Time (ms), Potentiometer 0 (mm), Potentiometer 1 (mm), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2)
92.53,13212,18523,1.4700398193359374,9.275137231445312,18.73702219238281
92.538,13235,17735,-5.329492895507812,0.7326257080078125,26.254815405273437
92.545,13161,15701,-23.913286181640622,-3.0933085449218747,23.175872070312497
92.553,13197,13160,-26.101586499023437,1.924938134765625,23.793576098632812
92.561,12988,11697,-24.602816259765625,1.7286135986328124,19.579781176757812
92.568,13200,11113,-3.787627026367187,-1.2401964599609374,2.5378537597656248
92.576,13222,12066,4.223371728515625,2.1452046874999997,0.16280571289062498
92.584,13723,13512,6.3973068359375,4.13718046875,2.4564509033203126
92.591,13876,14869,-9.064447485351561,-2.882618798828125,-2.408566870117187
92.599,13735,15533,-17.43457648925781,0.5793968017578125,8.815450512695312
92.607,13116,14697,-31.924284936523435,-5.228936425781249,41.04619326171875
92.614,12331,13061,-40.754100659179684,-3.6200329101562496,32.288203588867184
92.622,12134,10917,-22.213403002929685,0.852335791015625,25.560496923828122
92.63,12058,9840,-5.2433016357421875,1.4030021728515625,27.418397412109375
92.637,12697,9858,10.218452685546874,-4.7022120605468745,10.812214697265624
92.645,13140,11504,6.938396411132812,-3.88818349609375,-0.1149216796875
92.652,13947,14089,11.487379565429686,4.61602080078125,-12.923900561523437
92.66,14623,16502,33.44699719238281,-14.125789794921873,-30.51649436035156
92.668,15288,17822,38.51791630859375,8.513781103515624,32.01047619628906
92.675,15857,18579,-3.5913024902343746,-1.5801730957031248,-22.946028710937497
92.683,15972,19477,2.29843359375,1.5849614990234373,-17.707515478515624
92.691,16009,19661,-8.37012900390625,-11.942277880859374,-8.264784130859374
92.698,15364,20491,-22.079327709960936,-10.40041201171875,-5.7317187744140625
92.706,15516,20753,-15.978901879882812,-10.735600244140624,-2.6001030029296874
92.714,15606,20639,2.89219560546875,16.141707592773436,28.246791186523435
92.721,16039,18021,-26.88209624023437,49.876008984375,-3.9695863525390624
92.729,16306,14493,-23.592463159179687,15.126566088867186,38.666356811523436
92.737,16363,12050,-42.03739274902343,-23.147141650390623,44.21611625976562
92.744,16311,11331,-24.281993237304686,5.329492895507812,-4.4196962646484375
92.752,15942,12357,-8.106766821289062,13.187262744140623,9.5384994140625
92.759,15850,14013,-4.716577270507813,-3.5290532470703124,-12.555193505859375
92.767,15332,16552,22.179884179687498,-16.749834814453123,-27.729643627929686
92.775,15617,17935,21.059397802734374,-18.918981518554688,57.16874724121094
92.782,15829,19181,25.598804150390624,15.686809277343748,10.117896215820313
92.79,16217,19750,18.933346728515623,0.9576806640625,7.024587670898437
92.798,16530,19137,12.885593334960937,-1.4125789794921875,16.850391284179686
92.805,16785,17302,-1.8291700683593748,9.840168823242188,20.872650073242188
92.813,17100,14808,-12.076353173828124,-1.7717092285156248,27.164612036132812
92.821,17158,13543,-14.168885424804687,-4.285620971679688,10.931924780273437
92.828,17664,13112,-0.1149216796875,-1.1875240234375,8.12113203125
92.836,17804,13518,7.153874560546875,0.622492431640625,12.492944262695312
92.844,18365,13631,0.062249243164062495,-3.3710359375,18.646042529296874
92.851,18588,13689,-9.6917283203125,1.3407529296874998,11.899182250976562
92.859,18773,13911,-10.275913525390624,-2.81558115234375,8.863334545898438
92.866,18858,14643,-10.213664282226562,-0.8810662109374999,-1.8339584716796873
92.874,18672,15509,-10.74517705078125,3.9312791259765625,-0.411802685546875
92.882,17865,15422,-26.451139941406247,7.249642626953125,5.942408520507812
92.889,15767,15596,-33.11180895996094,-2.6575638427734374,-3.5386300537109374
92.897,13894,15700,-33.772608618164064,-11.257536206054686,-17.300501196289062
92.905,12281,16428,-21.657948217773438,-2.858676782226562,-15.150508105468749
92.912,12125,17135,8.12113203125,-8.461108666992187,130.65158459472656
92.92,12519,17559,18.655619335937498,5.798756420898437,17.626112622070313
92.928,12878,17496,-1.9919757812499999,-5.8610056640625,0.0143652099609375
92.935,12857,17105,-14.087482568359373,-5.315127685546875,-1.13006318359375
92.943,12501,16722,-14.61420693359375,-4.07971962890625,2.6671406494140624
92.951,12210,15566,-15.184026928710937,-2.6862942626953124,4.984727856445312
92.958,11580,14748,-13.565546606445311,2.7437551025390623,10.395623608398436
92.966,11327,13621,-13.88636962890625,-3.9408559326171875,7.848193041992187
92.974,10946,12613,-22.146365356445312,1.446097802734375,23.77442248535156
92.981,10817,11182,-17.02756220703125,8.2743609375,28.78788076171875
92.989,10773,9871,-10.520122094726561,-7.675810522460937,25.541343310546875
92.996,10940,8861,-16.199168432617185,-1.9105729248046874,28.63465185546875
93.004,11077,8561,-21.456835278320312,7.785943798828124,5.817910034179687
93.012,10947,9380,-14.781801049804686,-14.441824414062499,-0.0383072265625
93.019,10859,10296,-11.985373510742187,-1.8195932617187498,-5.578489868164062
93.027,10624,10919,-6.713341455078124,9.90241806640625,12.445060229492187
93.035,10856,10786,-5.961562133789062,8.0828248046875,26.355371875
93.042,10981,10815,-12.741941235351561,1.599326708984375,16.634913134765625
93.05,11489,10845,-15.715539697265624,7.79552060546875,7.220912207031249
93.058,11866,10856,-11.884817041015625,6.53138212890625,9.720458740234374
93.065,12149,11091,-5.5545478515625,-1.8004396484374998,0.6703764648437499
93.073,12392,11606,-8.954314208984375,-2.0638018310546875,3.414131567382812
93.081,12357,12728,-14.121001391601562,4.395754248046875,7.4411787597656245
93.088,12474,13632,-20.02031428222656,2.0925322509765625,-2.1595698974609374
93.096,12266,14878,-19.354726220703125,4.07971962890625,-6.986280444335937
93.104,12507,15744,-14.226346264648436,3.7014357666015623,-7.268796240234375
93.111,12615,16430,-4.515464331054687,-0.8571241943359375,-1.1444283935546875
93.119,12854,16641,-2.4516625,4.544194750976562,13.321338037109374
93.126,12943,16595,-16.946159350585937,2.375048046875,-3.83072265625
93.134,12919,16640,-13.690045092773437,1.1827356201171875,14.42267080078125
93.142,13006,16691,3.6583401367187496,-4.6447512207031245,2.767697119140625
93.149,13278,17311,16.385916162109375,9.720458740234374,7.8338278320312495
93.157,13824,17181,2.499546533203125,0.39264907226562495,9.030928662109375
93.165,13741,16802,-12.9861498046875,-5.45877978515625,15.045163232421874
93.173,13916,15974,-21.547814941406248,8.475473876953124,11.875240234375
93.18,13646,15908,-12.358868969726561,-1.714248388671875,3.356670727539062
93.188,13682,16319,-5.353434912109375,1.8004396484374998,-9.404424121093749
93.196,13458,17172,4.505887524414062,-1.0295067138671874,-11.037269653320312
93.203,13293,17954,3.1076737548828124,-4.467580297851562,7.455543969726562
93.211,13231,18228,3.361459130859375,0.05746083984375,11.367669482421874
93.218,13113,18306,-10.850521923828124,7.886500268554687,23.12319963378906
93.226,13184,17541,-17.300501196289062,8.56166513671875,18.689138159179688
93.234,12985,17167,-13.350068457031249,4.410119458007812,10.548852514648438
93.241,13206,16505,-6.119579443359375,11.353304272460937,2.0925322509765625
93.249,13072,16263,0.2154781494140625,0.6081272216796875,3.5482068603515624
93.257,13014,16196,-2.77727392578125,-0.32082302246093747,-1.0486603271484374
93.264,12921,16582,-5.961562133789062,14.719551806640624,-2.729389892578125
93.272,12836,17281,4.6351744140625,4.405331054687499,3.0693665283203124
93.28,12855,17595,4.673481640625,-2.2266075439453124,-7.187393383789062
93.287,12774,17851,-18.689138159179688,9.993397729492187,3.7301661865234372
93.295,12813,17202,-14.662090966796875,1.3263877197265623,9.447519750976562
93.303,12344,16866,-18.81363664550781,-5.286397265624999,14.379575170898436
93.31,12048,16208,-22.266075439453125,3.9360675292968748,18.3491615234375
93.318,11709,15984,-10.041281762695311,-9.241618408203124,15.480907934570311
93.325,11918,15738,-0.5027823486328125,-4.515464331054687,18.286912280273437
93.333,12311,15273,-1.9105729248046874,-6.909665991210937,6.4356140625
93.341,12525,14441,-13.374010473632811,-13.895946435546874,19.642030419921873
93.348,12592,13664,-21.681890234375,-12.411541406249999,7.709329345703124
93.356,12310,13857,-25.26361591796875,4.525041137695312,6.593631372070312
93.364,12188,14465,0.3399766357421875,-22.50549560546875,-8.59997236328125
93.371,11934,16125,4.69263525390625,0.08140285644531249,5.76523759765625
93.379,12209,17651,22.9843359375,24.123975927734374,29.93709755859375
93.387,12531,18820,11.516109985351562,-1.867477294921875,2.834734765625
93.394,12831,19628,-6.287173559570312,2.959233251953125,1.3120225097656248
93.402,12969,19732,-19.48401311035156,-3.5194764404296874,16.146495996093748
93.41,13001,19484,-23.190237280273436,-2.4899697265625,17.626112622070313
93.417,13147,18570,-19.3068421875,0.44532150878906246,20.1879083984375
93.425,13051,18179,-13.613430639648437,0.9816226806640624,7.9104422851562495
93.432,13397,17669,-6.766013891601562,1.24498486328125,7.848193041992187
93.44,13430,17874,0.201112939453125,-2.6575638427734374,3.284844677734375
93.448,13731,17892,-2.849099975585937,-2.8203695556640622,0.16280571289062498
93.455,13809,18074,-4.151545678710937,1.37906015625,1.2737152832031249
93.463,14021,18547,2.6431986328124997,-1.1635820068359375,4.295197778320312
93.471,14351,18657,0.82360537109375,-7.963114721679687,16.931794140624998
93.478,14552,18351,-7.694964135742187,-5.123591552734375,12.885593334960937
93.486,14688,17438,-24.545355419921872,-2.2266075439453124,6.555324145507812
93.494,14423,16802,-17.673996655273438,-1.5466542724609373,13.460201733398437
93.501,14658,15547,-7.541735229492187,-2.365471240234375,18.43056437988281
93.509,14684,14736,-7.053318090820312,-5.530605834960937,8.470685473632813
93.517,15027,14341,-8.585607153320312,0.22026655273437498,-4.070142822265625
93.524,15136,14901,-7.153874560546875,-7.6279264892578125,-5.070919116210937
93.532,15143,15950,-10.726023437499999,1.944091748046875,-5.363011718749999
93.539,14983,16593,-1.4987702392578124,4.7931917236328125,-2.834734765625
93.547,14651,17036,-2.5043349365234375,-9.782707983398437,1.618480322265625
93.555,14485,17206,-4.328716601562499,-0.2537853759765625,-2.906560815429687
93.562,14186,18208,12.694057202148437,0.8762778076171874,-7.915230688476562
93.57,14586,18916,15.466542724609374,1.0103531005859374,-9.342174877929686
93.578,14740,19818,10.467449658203124,0.5219359619140624,-8.643067993164061
93.585,15078,20511,4.620809204101562,6.234501123046875,3.4668040039062498
93.593,15226,21187,-4.189852905273438,-1.5322890624999999,-2.2170307373046874
93.601,15271,21823,-3.797203833007812,2.4756045166015626,6.6893994384765625
93.608,15310,21648,-21.121647045898435,4.266467358398438,15.619771630859374
93.616,15044,20966,-23.84624853515625,1.0438719238281249,16.290148095703124
93.624,14906,19686,-23.089680810546874,-1.9201497314453124,10.462661254882812
93.631,14499,19664,-11.659762084960937,-3.0454245117187497,3.1651345947265623
93.639,14606,19549,11.271901416015623,0.49799394531249996,19.13445966796875
93.646,14353,19477,3.6152445068359373,-6.737283471679687,12.521674682617187
93.654,14064,18951,-8.978256225585938,-9.399635717773437,15.313313818359374
93.662,13791,18228,-18.37310354003906,-6.229712719726562,12.421118212890624
93.669,13881,17901,1.9009961181640624,5.7891796142578125,19.220650927734376
93.677,14252,17424,-4.778826513671874,1.7717092285156248,5.209782812499999
93.685,14292,17161,-10.89840595703125,-4.304774584960938,6.536170532226562
93.692,14450,16611,-18.957288745117186,-5.439626171875,-0.26336218261718747
93.7,14277,17064,-6.49307490234375,-4.1754876953124995,8.106766821289062
93.708,14817,17846,7.6087728759765625,-6.809109521484374,-1.656787548828125
93.715,15404,19005,14.609418530273437,-5.947196923828125,-6.986280444335937
93.723,16177,19901,8.2360537109375,-4.390965844726562,-0.08140285644531249
93.731,16822,20276,1.5179238525390624,-0.5315127685546874,3.303998291015625
93.738,17331,20239,-14.638148950195312,4.601655590820312,1.5945383056640625
93.746,17540,19405,-26.68098330078125,4.505887524414062,0.4213794921875
93.753,16936,18608,-33.33686391601562,5.5545478515625,6.177040283203125
93.761,16410,17457,-38.37905261230468,6.512228515625,3.6487633300781246
93.769,15545,17164,-24.88054365234375,9.093177905273437,-8.647856396484375
93.776,15666,16925,22.73533896484375,-8.513781103515624,-24.15749475097656
93.784,15989,16502,4.161122485351562,-6.172251879882812,3.39018955078125
93.792,16233,15382,-11.214440576171874,12.483367456054687,3.778050219726562
93.799,16229,14065,-24.013842651367185,10.237606298828124,14.609418530273437
93.858,16780,14576,-17.401057666015625,5.702988354492187,9.165003955078124
93.866,16897,14302,-23.673866015625,-6.301538769531249,5.827486840820312
93.873,16628,14028,-23.104046020507813,-1.867477294921875,7.048529687499999
93.881,15866,13954,-23.664289208984375,11.03248125,17.132907080078123
93.889,14973,13677,-19.6133,-3.414131567382812,3.9504327392578125
93.896,13802,13877,-17.90862841796875,-0.44053310546874996,-2.1547814941406247
93.904,13545,13884,-7.800309008789062,4.338293408203125,8.398859423828124
93.912,13461,14574,8.049305981445311,4.089296435546875,10.74517705078125
93.919,13716,15426,4.103661645507812,-1.5179238525390624,-2.2266075439453124
93.927,13662,15945,-0.5410895751953124,-7.805097412109374,1.1013327636718748
93.935,13389,15935,-9.394847314453125,-9.208099584960937,2.81558115234375
93.942,12787,15616,-10.127473022460936,-10.309432348632813,6.617573388671874
93.95,12112,15502,-12.708422412109375,0.6416460449218749,11.305420239257812
93.958,11999,15043,-12.866439721679686,-7.857769848632812,11.463437548828125
93.965,11821,14793,-3.7014357666015623,-3.907337109375,11.008539233398437
93.973,11958,14473,-9.227253198242186,-1.2832920898437499,-7.311891870117187
93.981,11648,14764,-11.889605444335936,-3.4620156005859375,-7.053318090820312
93.988,11406,14947,-1.9871873779296874,-2.85388837890625,9.883264453125
93.996,11087,15304,-9.835380419921874,-0.047884033203124995,3.5721488769531247
94.004,10706,15632,-8.470685473632813,-3.5051112304687497,5.03740029296875
94.011,10322,16030,-8.10197841796875,-1.8004396484374998,3.5865140869140624
94.019,10139,16382,-5.2433016357421875,12.990938208007812,24.396914916992188
94.027,10134,15841,-14.676456176757812,-1.20667763671875,17.58780539550781
94.034,9976,15519,-17.51119094238281,-8.21690009765625,11.343727465820312
94.042,10056,15030,-15.155296508789062,1.005564697265625,21.351490405273438
94.05,9967,15315,-15.950171459960936,-1.9536685546875,4.180276098632812
94.057,10067,15796,-3.706224169921875,-5.57370146484375,5.84185205078125
94.065,10047,16246,9.797073193359374,-0.679953271484375,3.0166940917968748
94.072,10070,16440,-3.1316157714843746,-5.511452221679687,1.139639990234375
94.08,10147,16512,-10.299855541992187,5.066130712890625,8.413224633789062
94.088,10225,16742,-11.602301245117188,-6.8569935546875,1.924938134765625
94.095,10331,16525,-12.502521069335936,-2.978386865234375,10.026916552734374
94.103,10201,16600,-5.051765502929687,11.204863769531249,23.329100976562497
94.111,10339,16016,-17.92778203125,-11.975796704101562,14.42267080078125
94.118,10243,15498,-13.723563916015625,-5.181052392578125,21.16474267578125
94.126,10383,15079,-13.709198706054687,-1.637633935546875,11.994950317382811
94.134,10594,15022,-2.2361843505859373,-0.08140285644531249,13.565546606445311
94.141,10998,15037,-3.1603461914062496,-4.060566015625,-0.3399766357421875
94.149,11447,15076,-9.6917283203125,4.8889597900390624,0.26336218261718747
94.157,11651,15643,-12.454637036132812,9.495403784179686,-0.2059013427734375
94.164,11929,16147,-8.078036401367187,-3.1268273681640624,3.0310593017578125
94.172,11878,16931,-6.785167504882812,-4.414907861328125,2.7581203125
94.179,12144,16980,-6.0333881835937495,5.415684155273437,9.567229833984374
94.187,12336,17147,6.076483813476562,15.820884570312499,15.796942553710936
94.195,12962,17466,-1.4317325927734375,2.1164742675781247,-1.0726023437499999
94.202,13440,17916,-10.041281762695311,4.46279189453125,4.13718046875
94.21,13821,17856,-18.133683374023438,0.105344873046875,16.9701013671875
94.218,14111,17157,-18.52154404296875,0.05746083984375,12.176909643554687
94.225,14357,16624,-17.673996655273438,11.568782421875,8.097190014648437
94.233,14804,16177,-18.392257153320312,17.271770776367187,-4.07971962890625
94.241,14740,16757,-7.800309008789062,-1.35990654296875,-1.675941162109375
94.248,14962,17367,3.4907460205078125,0.49799394531249996,-12.73715283203125
94.256,14874,18283,6.114791040039062,-0.6512228515624999,1.2641384765625
94.264,14966,19209,11.200075366210937,-9.897629663085937,1.5562310791015623
94.271,15183,20091,11.731588134765625,1.1875240234375,1.5753846923828123
94.279,15500,20912,9.567229833984374,-2.5426421630859375,-6.138733056640625
94.286,15807,21438,5.329492895507812,-4.472368701171875,-5.741295581054687
94.294,15927,22043,0.16759411621093748,0.19153613281249998,9.528922607421874
94.302,16286,21749,-7.254431030273437,3.303998291015625,8.327033374023436
94.309,16244,21666,-13.043610644531249,-0.7278373046875,12.492944262695312
94.317,16615,21089,-13.613430639648437,11.602301245117188,9.720458740234374
94.325,16607,20434,-14.23113466796875,-5.846640454101562,-1.9728221679687499
94.332,16608,19314,-14.26944189453125,-3.73495458984375,7.398083129882812
94.34,16420,18114,-18.152836987304685,3.744531396484375,1.7334020019531249
94.348,16137,17473,-16.34282053222656,-1.1444283935546875,13.757082739257811
94.355,15941,17109,-11.075576879882812,-2.786850732421875,-0.1292868896484375
94.363,15552,17206,-6.402095239257812,4.65432802734375,11.654973681640625
94.371,15636,16853,-4.548983154296875,-2.5713725830078125,15.260641381835937
94.378,15511,16805,1.22583125,-3.414131567382812,11.592724438476562
94.386,15897,16587,2.935291235351562,4.510675927734375,14.437036010742187
94.393,16280,16400,1.5131354492187499,0.21068974609375,10.66856259765625
94.401,16797,15682,-3.749319799804687,-5.05655390625,12.904746948242186
94.409,17274,14495,-10.13226142578125,-8.087613208007811,12.406753002929687
94.416,17526,13304,-22.974759130859372,2.2266075439453124,11.755530151367187
94.424,17506,12480,-25.718514233398437,0.08140285644531249,7.896077075195312
94.432,16850,13071,-23.625981982421873,0.0718260498046875,-5.626373901367187
94.439,16511,14150,-13.321338037109374,0.38307226562499996,-9.907206469726562
94.447,15814,15992,-5.286397265624999,-3.7301661865234372,-17.726669091796875
94.455,15780,17688,17.362750439453123,2.1068974609374997,-27.193342456054687
94.462,15853,18844,5.6311623046875,-3.299209887695312,-14.317325927734375
94.47,15931,19796,11.722011328125,1.4173673828125,-0.9624690673828125
94.478,15955,20532,16.156072802734375,2.81558115234375,-0.2346317626953125
94.485,15993,21359,16.314090112304687,0.40222587890625,6.478709692382812
94.493,16158,21184,0.948103857421875,2.7533319091796873,19.6516072265625
94.501,15943,20537,-24.837448022460936,-4.405331054687499,18.741810595703125
94.508,16038,19057,-35.13251516113281,1.9967641845703124,10.117896215820313
94.516,15607,18042,-29.99934680175781,8.805873706054687,21.825542333984373
94.523,15262,17156,-14.935029956054686,-3.366247534179687,11.937489477539062
94.531,14765,16679,-5.5545478515625,-2.398990063476562,9.126696728515624
94.539,14315,16381,-1.7286135986328124,10.1131078125,27.380090185546873
94.546,14088,15933,-6.976703637695312,4.8314989501953125,26.872519433593748
94.554,14004,15558,-6.900089184570312,6.507440112304687,23.147141650390623
94.562,14210,14697,-13.872004418945311,-1.2593500732421874,12.727576025390624
94.569,14144,14469,-13.345280053710937,-0.1484405029296875,4.659116430664063
94.577,14291,14428,-11.875240234375,11.329362255859374,5.166687182617188
94.585,14093,14846,-6.042964990234375,-0.1005564697265625,8.920795385742187
94.592,14207,15420,0.06703764648437499,-5.003881469726562,7.3932947265625
94.6,14578,16255,9.562441430664062,9.284714038085937,4.084508032226562
94.608,15114,17116,-0.354341845703125,3.0310593017578125,-22.151153759765624
94.615,15318,17656,-12.143390820312499,-7.407659936523437,-15.504849951171874
94.623,15054,18110,-20.638018310546872,-1.8243816650390623,-11.865663427734374
94.63,14764,18137,-18.67956135253906,2.5665841796874997,-3.6200329101562496
94.638,14252,18834,-7.125144140624999,-5.123591552734375,-11.247959399414063
94.646,14334,19016,6.6893994384765625,-7.939172705078125,22.443246362304688
94.653,14273,18935,-4.146757275390625,10.716446630859375,19.900604199218748
94.661,14352,18303,-7.206546997070312,2.7820623291015623,15.456965917968748
94.669,14328,17132,-23.12319963378906,-10.601524951171875,12.157756030273436
94.676,14298,16094,-27.078420776367185,3.2130186279296873,9.543287817382812
94.684,14149,15387,-10.137049829101562,17.67878505859375,12.449848632812499
94.692,13759,14992,-0.1580173095703125,-0.9624690673828125,15.040374829101562
94.7,13518,14125,-6.6319385986328125,-3.0980969482421874,7.7763669921875
94.707,13112,13560,-17.013196997070313,4.314351391601562,11.822567797851562
94.715,13210,13281,-9.763554370117188,9.054870678710937,13.498508959960937
94.723,13107,13417,-7.297526660156249,-7.963114721679687,5.511452221679687
94.73,13226,13248,-14.331691137695312,-1.70467158203125,15.236699365234374
94.738,13254,12822,-13.345280053710937,-2.959233251953125,15.90228742675781
94.745,13342,12341,-15.691597680664062,-4.932055419921875,8.169016064453125
94.753,13428,12455,-18.282123876953126,-0.9241618408203125,5.286397265624999
94.761,13561,13593,-7.982268334960937,1.4125789794921875,-2.767697119140625
94.768,14001,14738,7.900865478515625,0.08140285644531249,8.576030346679687
94.776,14282,15755,-4.036623999023437,0.5410895751953124,0.033518823242187495
94.784,14641,15776,-14.46097802734375,7.1778165771484375,4.65432802734375
94.791,14412,16214,-19.79047092285156,-7.173028173828125,-0.7661445312499999
94.799,14305,16962,-20.24536923828125,-5.635950708007812,-20.32198369140625
94.807,14099,17829,4.9416322265625,-6.272808349609375,-28.1558115234375
94.814,14260,18653,41.462784350585935,-12.751518041992187,-18.703503369140623
94.822,14439,19305,14.159308618164061,-0.47884033203125,3.366247534179687
94.83,14372,19874,-10.443507641601562,7.517793212890624,7.781155395507812
94.837,14370,19648,-17.013196997070313,-8.997409838867187,9.9981861328125
94.845,14097,19870,-7.982268334960937,-10.654197387695312,-3.845087866210937
94.853,14261,19758,1.4939818359375,-6.344634399414062,-8.456320263671875
94.86,13926,19462,-1.20667763671875,6.5218053222656245,-0.49799394531249996
94.868,13593,18460,-7.058106494140625,0.2920926025390625,8.90643017578125
94.875,12945,17157,-15.021221215820312,-3.1651345947265623,28.54367219238281
94.883,12550,15943,-17.669208251953123,-13.450624926757811,22.768857788085935
94.891,12638,15226,4.639962817382812,-0.6560112548828124,12.627019555664061
94.898,12875,15257,5.501875415039062,2.5522189697265625,-2.4564509033203126
94.906,13046,15071,-4.673481640625,-7.838616235351562,-4.1754876953124995
94.914,12740,15235,-20.638018310546872,2.2026655273437497,15.447389111328125
94.921,12792,14553,-24.550143823242188,4.994304663085937,17.99003127441406
94.929,12796,13589,-8.734047656249999,1.838746875,39.72938234863281
94.937,13261,12436,-4.185064501953125,-10.0748005859375,27.796681274414063
94.944,13802,11840,1.43652099609375,-8.073247998046874,-4.0988732421875
94.952,14262,12199,-5.142745166015625,12.368445776367187,-3.825934252929687
94.96,14195,13054,-12.267889306640624,-9.069235888671875,-2.4133552734375
94.967,13437,14388,-27.98821740722656,10.1131078125,-3.6056677001953124
94.975,12724,14878,-36.64086220703125,11.674127294921874,-6.655880615234374
94.982,12240,14901,-16.654066748046873,-18.425775976562498,146.63048647460937
94.99,12544,14068,-5.228936425781249,-9.34696328125,27.394455395507812
94.998,12798,13321,-8.710105639648438,8.777143286132812,26.068067675781247
95.005,13128,12792,-9.682151513671874,-7.225700610351562,-8.978256225585938
95.013,13321,12854,-11.477802758789062,-10.893617553710937,-18.23423984375
95.021,13409,13693,-6.742071875,17.41063447265625,-11.889605444335936
95.028,13561,14665,5.856217260742187,-0.316034619140625,5.913678100585937
95.036,13526,15718,-1.39821376953125,5.6215854980468745,4.189852905273438
95.095,13735,14164,-9.624690673828125,-9.686939916992188,0.6607996582031249
95.102,13927,13837,-14.298172314453124,1.9680337646484374,6.488286499023437
95.11,13593,13886,-12.842497705078124,-4.3430818115234375,11.444283935546874
95.118,13757,13675,-18.665196142578125,1.6998831787109374,-4.367023828124999
95.125,13499,14197,-6.0142345703124995,5.386953735351562,11.089942089843749
95.133,13780,15176,3.318363500976562,0.15322890625,1.4125789794921875
95.141,13959,16662,10.002974536132811,-3.1603461914062496,-28.9985705078125
95.148,14215,18031,-2.231395947265625,10.386046801757812,-18.77532941894531
95.156,14536,18779,5.693411547851563,-0.1292868896484375,-0.488417138671875
95.164,14801,19926,4.070142822265625,1.426944189453125,0.6655880615234374
95.171,15364,20252,-0.679953271484375,-0.3399766357421875,-2.528276953125
95.179,15397,21010,0.7326257080078125,5.473144995117187,17.468095312499997
95.186,16057,20292,-11.851298217773437,-9.150638745117186,12.555193505859375
95.194,16077,18735,-24.621969873046872,10.82179150390625,24.80392919921875
95.202,16247,16833,-32.93463803710937,4.2521021484374995,15.174450122070311
95.209,16230,15499,-27.89723774414062,-4.3430818115234375,15.95495986328125
95.217,16198,15142,-14.360421557617187,-4.80755693359375,-0.9241618408203125
95.225,16241,14982,-6.3973068359375,1.3215993164062498,17.563863378906248
95.232,16183,15151,-5.999869360351562,-6.60799658203125,10.122684619140625
95.24,16701,14938,-10.654197387695312,12.85207451171875,-0.8667010009765624
95.248,16649,15536,-8.9255837890625,23.27642854003906,13.163320727539062
95.255,17213,16447,4.338293408203125,9.8449572265625,-4.0988732421875
95.263,17401,17668,19.689914453125,4.46279189453125,-1.944091748046875
95.271,17826,18269,13.134590307617186,6.210559106445312,8.437166650390624
95.278,18117,18427,4.774038110351563,-8.786720092773438,4.199429711914062
95.286,18269,18817,1.369483349609375,-17.48724892578125,-1.1731588134765625
95.294,18530,18528,-3.5625720703124997,2.8107927490234372,10.639832177734375
95.301,18359,18909,-3.5242648437499997,-5.889736083984375,-2.1116858642578125
95.309,18828,18922,4.76924970703125,-8.8872765625,-1.5562310791015623
95.316,18652,19764,5.233724829101562,10.620678564453124,-10.726023437499999
95.324,18794,20250,-7.7763669921875,-3.323151904296875,-11.678915698242188
95.332,17992,20812,-19.69470285644531,-10.141838232421874,-14.302960717773436
95.339,17162,21235,-20.508731420898435,-0.0909796630859375,-4.965574243164062
95.347,16489,21452,-16.917428930664062,-9.399635717773437,-4.836287353515624
95.355,16159,22010,6.9527616210937495,-13.469778540039062,-13.977349291992187
95.362,16368,21939,5.2624552490234375,1.158793603515625,5.913678100585937
95.37,16280,22773,16.060304736328124,-4.256890551757812,-3.2034418212890623
95.378,16892,22823,9.816226806640625,-2.2457611572265623,5.45877978515625
95.385,16738,22662,-4.6064439941406246,-0.6751648681640625,9.069235888671875
95.393,16825,20322,-12.478579052734375,12.928688964843749,28.361712866210937
95.401,16604,16733,-25.359383984374997,11.559205615234374,31.80457485351562
95.408,16370,13023,-22.347478295898437,-2.01112939453125,26.872519433593748
95.416,16196,10198,-13.876792822265624,2.43250888671875,20.412963354492188
95.424,15858,9402,0.8188169677734375,7.4028715332031245,14.07790576171875
95.431,15787,9464,-9.4618849609375,-0.7134720947265625,6.804321118164062
95.439,15219,10135,-8.609549169921875,10.644620581054687,27.64345236816406
95.446,15523,10036,-6.756437084960937,3.67749375,14.891934326171874
95.454,15511,10077,-12.243947290039062,4.204218115234375,13.02445703125
95.462,15704,9867,-20.47521259765625,3.21780703125,19.44570588378906
95.469,15716,9829,0.22505495605468748,3.2130186279296873,24.028207861328124
95.477,15917,10068,0.842758984375,12.27746611328125,7.431601953125
95.485,15901,10669,-11.880028637695311,-4.309562988281249,-0.4070142822265625
95.493,14905,11663,-19.71385646972656,-9.093177905273437,-10.663774194335938
95.5,13227,12423,-31.617827124023435,11.176133349609374,-8.920795385742187
95.508,10866,13545,-37.47404438476562,12.947842578125,-10.299855541992187
95.516,9279,13839,-28.735208325195313,-10.927136376953124,-6.430825659179687
95.523,8349,14132,-22.687454931640623,9.849745629882811,0.0047884033203125
95.531,8549,14128,-7.64229169921875,-5.128379956054687,148.1436219238281
95.538,8800,14113,1.66636435546875,-3.5290532470703124,3.9360675292968748
95.546,8917,13715,-4.932055419921875,-6.100425830078125,-3.284844677734375
95.554,8894,12555,-14.374786767578124,4.716577270507813,1.7238251953125
95.561,8796,11128,-10.802637890625,5.295974072265625,21.222203515624997
95.569,8835,9411,-18.229451440429685,8.173804467773436,22.58211005859375
95.577,8658,8871,-17.472883715820313,1.886630908203125,6.37815322265625
