Time (ms), Potentiometer 0 (mm), Potentiometer 1 (mm), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2)
120.534,12202,18993,-13.412317700195311,8.470685473632813,-4.151545678710937
120.542,12456,19306,-5.176263989257812,1.6136919189453125,-8.79150849609375
120.549,12601,20497,6.813897924804687,-2.001552587890625,-12.674903588867187
120.557,13269,20613,15.682020874023436,-4.050989208984375,-2.2026655273437497
120.565,13370,21912,4.271255761718749,-0.7661445312499999,14.61420693359375
120.625,15172,20800,-7.067683300781249,-1.70467158203125,27.796681274414063
120.633,15352,19571,-18.258181860351563,2.7724855224609373,21.734562670898438
120.64,15580,19040,-16.021997509765622,-2.7246014892578123,-0.7757213378906249
120.648,15731,19127,-3.921702319335937,5.659892724609374,-3.878606689453125
120.656,15559,20194,9.074024291992187,-2.7341782958984373,-14.140155004882812
120.663,15677,20419,10.496180078124999,-8.681375219726561,-6.445190869140625
120.671,15227,22024,11.257536206054686,-6.536170532226562,-0.9433154541015625
120.679,15834,22375,8.796296899414061,-5.506663818359375,1.16837041015625
120.686,15835,23756,10.970232006835937,-5.329492895507812,-3.35188232421875
120.694,16738,24382,14.839261889648437,-1.9393033447265624,-6.349422802734375
120.702,17218,24983,16.060304736328124,0.24899697265624998,-4.975151049804687
120.709,17802,25277,3.9264907226562498,6.196193896484375,1.0678139404296874
120.717,18156,24940,-3.347093920898437,6.861781958007812,11.49216796875
120.725,17864,24816,-20.638018310546872,-9.050082275390624,15.634136840820311
120.732,17674,22810,-32.52762375488281,-1.7621324218749999,19.340361010742185
120.74,16655,22248,-28.438327319335936,-6.852205151367187,21.332336791992187
120.748,17056,20780,-9.950302099609374,-14.61420693359375,18.401833959960936
120.755,16792,20809,-1.5083470458984374,2.0829554443359375,5.6024318847656245
120.763,17168,20701,-2.0542250244140625,0.9911994873046874,9.725247143554688
120.771,17011,20741,-8.322244970703125,-3.806780639648437,14.092270971679687
120.778,16773,20466,-22.313959472656247,-4.7884033203125,8.643067993164061
120.786,16626,19461,-2.987963671875,2.43250888671875,32.89633081054687
120.794,16519,19036,9.054870678710937,-9.658209497070311,18.071434130859373
120.801,17056,17708,11.190498559570312,-10.070012182617187,-2.9640216552734375
120.809,16748,18080,8.566453540039062,13.565546606445311,-0.22505495605468748
120.817,17453,18065,6.4834980957031245,-2.269703173828125,-4.903325
120.824,17212,18941,3.31357509765625,2.882618798828125,2.6958710693359373
120.832,17440,19055,-14.719551806640624,5.7891796142578125,7.431601953125
120.84,16833,18998,-25.440786840820312,1.5466542724609373,12.095506787109374
120.847,15885,19027,-32.46058610839844,-10.13226142578125,-3.7301661865234372
120.855,14903,18793,-29.09912697753906,-6.119579443359375,13.225569970703123
120.863,13811,19033,-27.269956909179687,4.338293408203125,20.532673437499998
120.87,13481,18309,-14.590264916992187,-2.2026655273437497,1.2401964599609374
120.878,12885,18860,-6.4834980957031245,-7.340622290039062,9.619902270507811
120.886,13326,18588,-7.915230688476562,5.91846650390625,7.541735229492187
120.893,13147,18875,-3.9887399658203124,5.430049365234375,8.465897070312499
120.901,13458,18839,0.7565677246093749,0.1197100830078125,-8.59997236328125
120.909,13485,18837,1.89620771484375,3.1316157714843746,-4.8650177734375
120.916,13457,18855,-8.772354882812499,7.359775903320312,0.32082302246093747
120.924,13282,18412,-11.942277880859374,-5.324704492187499,10.817003100585938
120.932,12653,18130,-22.0649625,5.65031591796875,11.180921752929686
120.939,12405,16664,-26.211719775390623,6.110002636718749,11.003750830078124
120.947,11650,16685,-19.929334619140622,7.6470801025390625,6.268019946289062
120.955,12024,16669,0.63206923828125,-3.0789433349609374,-9.255983618164063
120.962,12004,17649,11.765106958007811,5.832275244140624,0.7565677246093749
120.97,12347,18328,6.5026517089843745,-6.0525417968749995,5.2433016357421875
120.978,12485,18239,-6.3973068359375,11.942277880859374,21.73935107421875
120.985,12490,17847,-30.430303100585935,12.765883251953124,19.646818823242185
120.993,12479,17288,-27.734432031249998,-1.2880804931640624,-0.7134720947265625
121.0,12294,17715,-12.330138549804687,5.157110375976562,-1.6711527587890624
121.008,12689,17389,-2.403778466796875,2.346317626953125,-1.2210428466796874
121.016,12389,18006,0.8571241943359375,0.469263525390625,10.28549033203125
121.023,12810,17805,-10.036493359375,1.6807295654296874,11.851298217773437
121.031,12649,18330,-16.754623217773435,1.158793603515625,6.6319385986328125
121.039,12804,19027,-17.3531736328125,3.6008792968749996,-2.4947581298828125
121.046,12807,19529,-10.122684619140625,4.6830584472656245,2.231395947265625
121.054,12900,19844,-6.4739212890625,-5.090072729492187,7.053318090820312
121.062,12969,19265,-9.203311181640624,7.575254052734374,19.144036474609376
121.069,12628,18848,-22.266075439453125,-0.718260498046875,19.38824504394531
121.077,12745,17386,-25.72330263671875,-6.665457421875,15.686809277343748
121.085,12389,17488,-13.297396020507811,-2.437297290039062,7.431601953125
121.092,13178,17584,11.85608662109375,0.7422025146484375,6.904877587890625
121.1,13762,18769,25.163059448242187,-2.7246014892578123,-13.469778540039062
121.108,14722,19682,18.38746875,2.3032219970703123,3.69664736328125
121.115,15490,20287,4.99909306640625,-9.658209497070311,-0.0718260498046875
121.123,15833,21189,-14.293383911132812,-1.608903515625,-6.392518432617187
121.131,15912,21464,-21.926098803710936,-2.4851813232421875,-15.701174487304687
121.138,15410,22627,-16.381127758789063,0.16759411621093748,22.68266652832031
121.146,15716,22582,-2.384624853515625,-12.512097875976561,6.268019946289062
121.154,15275,23921,0.26815058593749996,3.897760302734375,7.331045483398437
121.162,15968,23919,-2.5857377929687497,-0.679953271484375,18.94292353515625
121.169,15910,24184,-7.517793212890624,-7.038952880859375,26.293122631835935
121.177,16409,23437,-15.294160205078125,-1.1923124267578125,22.12242333984375
121.185,16454,22717,-18.655619335937498,0.9720458740234375,8.695740429687499
121.192,16470,22019,-9.145850341796875,-7.541735229492187,-4.1563340820312495
121.2,16538,21171,-2.6096798095703124,4.065354418945312,-7.9104422851562495
121.208,16170,21452,-6.2201359130859375,0.689530078125,-5.53539423828125
121.215,16254,20962,-6.871358764648437,-6.665457421875,2.7150246826171873
121.223,15545,21778,-4.529829541015625,1.4508862060546874,10.831368310546875
121.231,16025,21538,7.838616235351562,8.839392529296875,15.86398020019531
121.238,15947,22113,12.028469140624999,-3.5625720703124997,3.1076737548828124
121.246,16379,22655,9.777919580078125,-6.828263134765624,-8.259995727539062
121.254,16475,22941,5.5641246582031245,5.741295581054687,6.87614716796875
121.261,16518,22793,-0.584185205078125,-7.216123803710937,11.425130322265625
121.269,16684,21895,-8.1594392578125,0.023942016601562498,16.529568261718747
121.277,16512,21738,-13.125013500976562,8.389282617187499,8.097190014648437
121.284,16740,20359,-18.83279025878906,-5.147533569335937,-0.24899697265624998
121.292,15829,20344,-25.57486213378906,0.7948749511718749,3.7158009765625
121.3,15865,19765,-20.09214033203125,-0.718260498046875,12.138602416992187
121.307,15214,19815,-18.052280517578122,0.26815058593749996,17.324443212890625
121.315,15150,19532,-16.539145068359375,0.1580173095703125,18.2725470703125
121.323,14997,19317,-16.563087084960937,1.465251416015625,2.96881005859375
121.33,14868,19579,-13.412317700195311,0.24899697265624998,-6.215347509765625
121.338,14796,19735,1.0917559570312498,-3.0214824951171875,2.868253588867187
121.346,14496,20602,8.963891015625,-4.697423657226563,0.45968671875
121.353,14782,20147,2.308010400390625,6.5218053222656245,10.409988818359375
121.361,14173,20823,-5.846640454101562,3.31357509765625,9.749189160156249
121.369,14317,20458,-20.853496459960937,-6.7277066650390625,8.786720092773438
121.376,13734,20065,-15.562310791015625,6.804321118164062,12.296619726562499
121.384,13884,19344,-5.252878442382812,1.5275006591796874,9.054870678710937
121.392,14187,18788,-4.563348364257812,-0.814028564453125,8.394071020507813
121.399,14439,18542,-5.664681127929687,0.7900865478515624,2.9640216552734375
121.407,14439,17932,-13.254300390625,-4.5968671875,2.9448680419921875
121.415,13735,18258,-22.007501660156247,3.7397429931640622,2.887407202148437
121.422,13565,17934,-18.20072102050781,2.6815058593749996,6.45476767578125
121.43,12870,18732,-11.276689819335937,8.188169677734374,12.464213842773436
121.437,13150,18902,0.0,0.507570751953125,10.486603271484375
121.445,13065,19296,0.9528922607421875,2.370259643554687,5.42047255859375
121.453,13174,19601,-5.84185205078125,10.826579907226561,-0.39264907226562495
121.46,13174,19834,-0.3591302490234375,-2.5665841796874997,1.2976572998046874
121.468,13180,20239,7.340622290039062,-4.8123453369140625,9.86411083984375
121.476,13481,19762,6.382941625976562,-3.39018955078125,13.488932153320311
121.483,13385,20229,-3.6248213134765623,0.7900865478515624,-5.013458276367187
121.491,13741,19777,-17.43457648925781,3.356670727539062,-8.346186987304687
121.499,13224,20302,-19.991583862304687,-2.3319524169921872,9.797073193359374
121.558,12520,19164,-5.305550878906249,-7.254431030273437,24.832659619140625
121.565,12909,18313,-11.161768139648437,-2.77727392578125,13.383587280273437
121.573,12677,18454,-7.75721337890625,-7.417236743164062,6.138733056640625
121.581,13061,18346,-3.189076611328125,0.1484405029296875,-0.82360537109375
121.588,13065,18508,-4.13718046875,-5.774814404296874,1.886630908203125
121.596,13095,18735,-9.150638745117186,-1.6424223388671875,7.307103466796875
121.604,13060,18840,-10.907982763671875,3.6679169433593746,2.7629087158203123
121.611,12874,19590,-11.870451831054687,-5.372588525390625,4.031835595703125
121.619,13048,19486,-3.768473413085937,-4.759672900390624,4.53940634765625
121.627,12813,20559,-3.0885201416015624,-0.928950244140625,1.197100830078125
121.634,13384,20396,-2.5043349365234375,-2.221819140625,7.7763669921875
121.642,13145,20646,-16.180014819335938,-7.249642626953125,17.616535815429685
121.65,13280,20173,-18.459294799804688,0.6416460449218749,16.74504641113281
121.657,13193,19854,-15.605406420898436,-5.061342309570312,10.17056865234375
121.665,13227,19840,-3.5960908935546874,-1.6472107421875,7.225700610351562
121.673,13382,19615,-0.1867477294921875,-3.5625720703124997,7.067683300781249
121.68,13378,19944,0.584185205078125,2.89219560546875,10.596736547851561
121.688,13748,19085,-2.829946362304687,-2.7964275390625,7.230489013671875
121.696,13288,19633,-14.954183569335937,-0.6655880615234374,6.129156249999999
121.703,13555,19338,-16.208745239257812,-0.5506663818359374,0.7134720947265625
121.711,13159,19611,-14.42267080078125,1.7190367919921874,6.852205151367187
121.719,13203,19600,-9.370905297851563,3.347093920898437,10.314220751953124
121.726,13144,19547,-2.7437551025390623,5.286397265624999,15.049951635742186
121.734,13184,19409,-1.695094775390625,1.5610194824218748,15.088258862304686
121.741,13252,18986,-5.8610056640625,1.139639990234375,3.0837317382812497
121.749,13104,19364,-6.742071875,-3.4955344238281247,1.70467158203125
121.757,13470,18755,-8.556876733398436,-1.8052280517578123,9.974244116210937
121.764,13231,19339,-1.3311761230468748,5.693411547851563,7.249642626953125
121.772,13816,19098,-8.0062103515625,-2.6575638427734374,2.0925322509765625
121.78,13586,19301,-19.01953798828125,2.73896669921875,2.73896669921875
121.787,13545,19304,-25.852589526367186,-4.92247861328125,0.258573779296875
121.795,13268,19243,-15.99326708984375,-4.376600634765625,10.065223779296874
121.803,13217,19268,-2.978386865234375,-1.6998831787109374,2.4660277099609376
121.81,13317,18920,-3.5386300537109374,14.88714592285156,7.800309008789062
121.818,13080,19321,-8.767566479492187,-3.6391865234374996,0.4740519287109375
121.826,13297,18780,-15.006856005859374,-0.7517793212890624,2.1260510742187497
121.833,12887,19365,-11.382034692382812,-0.6943184814453125,18.875885888671874
121.841,13268,18959,-10.026916552734374,4.496310717773437,21.298817968749997
121.849,13122,18502,-11.97100830078125,1.149216796875,11.051634863281249
121.856,13216,17752,-12.401964599609375,10.160991845703125,12.880804931640624
121.864,13125,17406,-16.850391284179686,-8.259995727539062,-0.7805097412109374
121.872,12980,18039,-16.778565234374998,-3.337517114257812,-6.411672045898437
121.879,12987,18726,8.173804467773436,-2.1787235107421874,-13.096283081054686
121.887,12747,20175,11.573570825195311,-2.4660277099609376,-2.5809493896484375
121.895,13136,20428,4.572925170898437,-0.24899697265624998,0.05746083984375
121.902,12857,21684,-2.0781670410156248,2.89219560546875,3.2225954345703123
121.91,13391,22270,-5.597643481445312,0.9337386474609375,11.827356201171874
121.918,13544,22494,-13.259088793945311,-0.603338818359375,20.70505595703125
121.925,13716,21863,-14.106636181640624,3.19865341796875,17.707515478515624
121.933,13699,20898,-28.06483186035156,8.06367119140625,16.850391284179686
121.941,13482,20735,-24.68900751953125,0.8188169677734375,7.651868505859374
121.949,13564,20495,-11.812990991210937,-6.301538769531249,-3.6056677001953124
121.956,13412,21353,2.43250888671875,4.778826513671874,-2.6815058593749996
121.964,13780,21250,6.49307490234375,1.254561669921875,-0.6607996582031249
121.972,13501,22525,5.870582470703124,-3.801992236328125,-4.53940634765625
121.979,14061,22890,3.5577836669921874,8.10197841796875,5.741295581054687
121.987,13837,23818,-3.1028853515624997,3.1028853515624997,3.763685009765625
121.995,13979,24223,-7.747636572265624,2.6192566162109374,13.977349291992187
122.002,13962,24023,-2.0254946044921875,-4.544194750976562,15.543157177734374
122.01,14132,23193,2.858676782226562,0.5315127685546874,32.6760642578125
122.018,14595,21779,-1.7908628417968748,3.883395092773437,17.041927416992188
122.025,14901,21819,0.7565677246093749,-5.832275244140624,-2.50912333984375
122.033,15743,21189,2.427720483398437,-2.0350714111328125,-2.920926025390625
122.04,15524,21667,-9.696516723632811,3.42849677734375,9.02135185546875
122.048,16069,20955,-20.719421166992188,-3.816357446289062,6.87614716796875
122.056,15830,20837,-17.33880842285156,-6.478709692382812,13.067552661132812
122.063,15738,20712,-21.4903541015625,-2.829946362304687,6.186617089843749
122.071,15266,20624,-26.173412548828125,-6.842628344726562,7.762001782226562
122.079,14906,20594,-19.996372265625,-12.349292163085936,7.8721350585937495
122.086,14973,19895,-6.4356140625,4.721365673828124,27.562049511718747
122.094,15013,19854,-4.185064501953125,4.453215087890625,12.722787622070312
122.102,15766,18971,5.286397265624999,-2.1595698974609374,3.347093920898437
122.109,15797,19277,1.24498486328125,3.5242648437499997,2.863465185546875
122.117,16520,18990,-2.5474305664062498,-4.826710546875,-0.488417138671875
122.125,16427,19231,-5.76523759765625,2.6144682128906247,-2.916137622070312
122.132,16553,19817,-3.5386300537109374,6.842628344726562,-2.868253588867187
122.14,16580,20615,3.816357446289062,-5.530605834960937,-8.590395556640624
122.148,16527,21441,-0.11013327636718749,-0.565031591796875,0.7900865478515624
122.155,16601,21169,-9.030928662109375,6.49307490234375,2.418143676757812
122.163,16065,21780,-18.52154404296875,4.012681982421875,10.01733974609375
122.171,16296,21243,-19.24938134765625,-3.7397429931640622,4.6064439941406246
122.178,15660,21651,-16.840814477539062,-1.9584569580078124,11.520898388671874
122.186,15889,20823,-19.71385646972656,3.9791631591796874,14.7482822265625
122.194,15664,19623,-23.937228198242185,2.427720483398437,11.525686791992188
122.201,15649,18221,-21.1072818359375,7.072471704101562,16.065093139648436
122.209,15631,17385,-9.931148486328125,3.0310593017578125,4.99909306640625
122.217,15576,17800,2.403778466796875,4.271255761718749,-7.048529687499999
