Time (ms), Potentiometer 0 (mm), Potentiometer 1 (mm), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2)
25.302,15730,15950,-3.7110125732421873,3.5625720703124997,20.853496459960937
25.309,15344,15315,-12.229582080078124,-6.2392895263671875,17.97087766113281
25.317,15530,14586,-13.402740893554686,1.9680337646484374,18.382680346679685
25.325,15515,14422,-6.584054565429687,-4.070142822265625,17.29571279296875
25.332,15546,14315,-9.074024291992187,-4.659116430664063,9.04050546875
25.34,15540,14122,-6.153098266601562,-6.612784985351562,14.087482568359373
25.347,15363,14368,-9.758765966796874,7.048529687499999,7.445967163085937
25.355,15538,14566,-3.0262708984374997,-9.13627353515625,0.3399766357421875
25.363,15195,16431,-1.3455413330078123,0.2537853759765625,-4.46279189453125
25.37,15589,18044,-5.4779333984375,8.068459594726562,-8.786720092773438
25.378,15337,19140,-8.398859423828124,3.69664736328125,3.902548706054687
25.386,15499,18783,-13.378798876953125,-16.74504641113281,25.670630200195312
25.444,15334,16000,-13.192051147460937,-17.41542287597656,-3.347093920898437
25.452,15157,16368,-7.220912207031249,4.57771357421875,-2.0350714111328125
25.46,15160,16680,-2.3415292236328122,-2.9831752685546875,6.315903979492187
25.467,15245,16411,0.0143652099609375,-5.372588525390625,14.006079711914062
25.475,15243,15905,-1.695094775390625,1.608903515625,2.6384102294921874
25.483,15330,14949,-8.12113203125,-4.563348364257812,10.180145458984374
25.49,14915,15160,-15.322890625,-12.89038173828125,6.229712719726562
25.498,15245,15276,-8.480262280273436,-4.180276098632812,8.307879760742187
25.506,14933,17030,4.6351744140625,8.705317236328124,5.406107348632812
25.514,15642,18469,13.316549633789062,-7.015010864257812,-9.361328491210937
25.521,15712,19245,-1.0630255371093749,5.5545478515625,12.799402075195312
25.529,15870,18488,-15.026009619140623,2.710236279296875,13.532027783203125
25.537,15393,17547,-36.70311145019531,-5.0948611328124995,10.242394702148436
25.544,14644,17117,-36.329615991210936,-7.105990527343749,1.6519991455078125
25.552,14002,16663,-15.241487768554686,-7.029376074218749,7.838616235351562
25.56,13437,16671,-5.980715747070312,4.6639048339843745,22.232556616210935
25.567,13677,15256,-4.132392065429687,9.011775048828124,17.056292626953123
25.575,13379,14342,-4.299986181640625,3.294421484375,20.695479150390625
25.583,13800,13410,-10.333374365234375,-13.359645263671874,12.205640063476562
25.59,13703,13356,-9.706093530273437,-13.000515014648437,3.81156904296875
25.598,13895,13530,-15.988478686523436,6.976703637695312,-8.427589843749999
25.606,13818,13991,-6.813897924804687,-0.22505495605468748,2.0254946044921875
25.613,13530,15041,-6.047753393554687,-7.656656909179687,0.49799394531249996
25.621,13262,16598,-3.902548706054687,-15.964536669921873,-3.6918589599609373
25.629,12993,19330,26.216508178710935,10.462661254882812,-55.12888742675781
25.636,13466,19987,52.0595208984375,-3.3327287109375,-31.11025637207031
25.644,13274,21415,7.924807495117187,3.5625720703124997,19.996372265625
25.652,13952,21096,-9.299079248046874,-0.5267243652343749,15.346832641601562
25.659,13815,20445,-27.858930517578123,11.6070896484375,13.412317700195311
25.667,13831,19168,-32.56593098144531,5.7317187744140625,26.867731030273436
25.675,13618,17883,-33.53318845214844,-0.7900865478515624,24.38733811035156
25.682,13349,16563,-26.479870361328125,0.842758984375,32.34566442871093
25.69,13172,14800,-18.531120849609373,7.728482958984374,27.50937707519531
25.698,12827,13933,-10.836156713867187,12.780248461914061,25.838224316406247
25.705,12958,12986,-11.358092675781249,-2.5713725830078125,14.173673828124999
25.713,12465,13546,-5.252878442382812,-9.184157568359375,10.544064111328124
25.721,12762,13900,-0.9433154541015625,0.7230489013671875,8.681375219726561
25.728,12464,14266,3.878606689453125,1.4939818359375,18.746598999023437
25.736,12288,14274,-6.976703637695312,-1.8004396484374998,11.056423266601563
25.743,12060,14087,-7.747636572265624,1.93451494140625,14.417882397460936
25.751,12011,13824,-1.9823989746093749,5.137956762695312,12.416329809570312
25.759,12238,13342,-0.737414111328125,4.04141240234375,10.194510668945313
25.766,12517,13989,6.133944653320312,0.0718260498046875,10.352527978515624
25.774,13640,14471,6.58884296875,4.3813890380859375,-2.31758720703125
25.782,14022,16031,-2.1930887207031247,7.062894897460937,-4.141968872070312
25.789,14710,16838,-23.23333291015625,8.595183959960938,-7.671022119140624
25.797,14487,16834,-28.016947827148435,-1.8052280517578123,2.3319524169921872
25.805,14173,16192,-29.415161596679685,11.846509814453125,13.02445703125
25.812,14068,15264,-24.870966845703123,-8.475473876953124,6.2009822998046875
25.871,14346,21896,13.929465258789062,-3.797203833007812,-7.436390356445312
25.879,14469,22123,6.296750366210937,4.649539624023437,-0.38786066894531246
25.886,14482,21707,-2.5426421630859375,-1.6615759521484375,13.225569970703123
25.894,14218,21243,-12.363657373046875,-6.004657763671875,15.835249780273436
25.902,14426,19137,-13.172897534179686,11.592724438476562,27.705701611328124
25.909,13992,17996,-22.0266552734375,8.585607153320312,36.95689682617187
25.917,14451,16476,-25.838224316406247,-0.6655880615234374,18.057068920898438
25.925,14386,16334,-10.184933862304687,3.0406361083984375,13.723563916015625
25.932,14824,16753,-1.350329736328125,9.414000927734374,8.25520732421875
25.94,14939,17424,-1.6807295654296874,3.1028853515624997,4.955997436523437
25.948,14740,17796,-12.550405102539061,-2.346317626953125,24.545355419921872
25.955,14332,17455,-25.124752221679685,4.3430818115234375,23.027431567382813
25.963,13713,17435,-23.783999291992185,1.89620771484375,20.489577807617188
25.971,13936,16379,-11.769895361328125,-3.404554760742187,17.79849514160156
25.978,13833,16316,1.9680337646484374,-3.9504327392578125,3.42849677734375
25.986,14737,15902,13.488932153320311,4.055777612304687,6.066907006835937
25.994,15065,16616,7.829039428710937,-6.947973217773437,3.375824340820312
26.001,15541,18067,-5.0182466796875,-0.5698199951171875,-4.908113403320312
26.009,15752,20014,-6.038176586914062,-0.5889736083984375,-14.72912861328125
26.017,16134,21849,11.793837377929687,-7.8721350585937495,-9.686939916992188
26.024,16760,22385,16.615759521484375,-0.24899697265624998,1.8148048583984373
26.032,16970,23383,4.505887524414062,3.0693665283203124,9.926360083007811
26.04,17696,22665,-0.7565677246093749,-1.43652099609375,9.1554271484375
26.047,17599,22522,-4.467580297851562,-3.907337109375,8.44674345703125
26.055,18325,20427,-8.801085302734375,9.318232861328125,19.699491259765622
26.063,18180,16960,-15.447389111328125,-11.942277880859374,40.16991545410156
26.07,18175,12711,-20.24536923828125,-3.1842882080078123,44.83860869140625
26.078,17933,9442,-32.843658374023434,-0.6703764648437499,36.602554980468746
26.086,17743,8446,-27.054478759765622,11.669338891601562,16.907852124023435
26.093,18032,8928,-11.884817041015625,-1.7908628417968748,3.2034418212890623
26.101,17889,10882,-2.7581203125,2.91134921875,17.9660892578125
26.109,18452,12762,-0.6655880615234374,-2.710236279296875,7.4794859863281244
26.116,18057,15036,8.303091357421874,7.747636572265624,1.2689268798828124
26.124,18450,16357,1.8914193115234375,1.2306196533203124,-4.472368701171875
26.132,17982,17645,-11.166556542968749,2.221819140625,-5.7317187744140625
26.139,17702,18782,-9.227253198242186,-11.410765112304686,-30.86604780273437
26.147,17561,19345,33.69599416503906,-1.7286135986328124,-11.750741748046874
26.155,17660,19659,20.547038647460937,0.9145850341796874,-5.985504150390625
26.162,18078,19005,11.228805786132812,0.229843359375,-7.843404638671874
26.17,17996,18911,4.745307690429687,-8.322244970703125,-3.1842882080078123
26.178,18726,17611,-1.2114660400390624,5.7843912109375,9.088389501953124
26.185,18517,16880,-2.2601263671875,-10.36210478515625,0.8714894042968749
26.193,19067,15788,-3.9887399658203124,1.13006318359375,7.45075556640625
26.201,19034,15107,-10.87925234375,5.085284326171875,9.911994873046874
26.208,19180,14384,-5.214571215820312,2.5570073730468748,10.726023437499999
26.216,19231,13386,2.6096798095703124,2.1499930908203124,29.276297900390624
26.224,18822,12583,-9.639055883789062,-0.023942016601562498,26.144682128906247
26.231,17772,11762,-42.789172070312496,-5.109226342773437,22.60605207519531
26.239,15146,11478,-49.59349318847656,-15.255852978515625,20.63322990722656
26.247,13430,10498,-48.39639235839844,-9.09796630859375,4.429273071289062
26.254,12210,10305,-15.035586425781249,7.273584643554687,82.1690009765625
26.262,12843,10160,16.098611962890622,7.948749511718749,17.314866406249998
26.27,13538,10104,17.922993627929685,0.05746083984375,9.107543115234375
26.277,14314,10128,12.368445776367187,-4.754884497070313,1.16837041015625
26.285,14907,10507,8.580818749999999,-4.8650177734375,-4.707000463867187
26.293,15373,11452,6.818686328125,-0.8667010009765624,-6.694187841796874
26.3,15888,12237,5.793968017578124,2.6431986328124997,-4.860229370117187
26.308,16086,14199,8.312668164062499,-2.5617957763671875,-12.679691992187498
26.316,16973,15878,9.342174877929686,-2.6862942626953124,-8.489839086914062
26.323,16944,17565,2.5043349365234375,7.369352709960937,-1.5514426757812498
26.331,17464,17155,-22.591686865234372,-1.3934253662109375,12.210428466796873
26.339,16632,16002,-41.654320483398436,-9.873687646484374,15.102624072265623
26.346,15698,14867,-49.741933691406246,3.6200329101562496,11.008539233398437
26.354,14628,13775,-36.80845632324218,3.6343981201171873,37.02393447265625
26.362,14023,12717,-16.85996809082031,1.0534487304687499,14.101847778320312
26.369,14125,11577,-5.88015927734375,2.0781670410156248,19.436129077148436
26.377,13980,11373,-9.471461767578125,-1.8339584716796873,21.456835278320312
26.385,14457,10958,-5.070919116210937,3.2225954345703123,20.1112939453125
26.392,14132,11584,-7.560888842773437,-4.855440966796874,9.083601098632812
26.4,14432,11964,-11.755530151367187,-1.8052280517578123,14.408305590820312
26.408,14136,12243,-9.787496386718749,0.3495534423828125,8.212111694335936
26.415,14017,12295,-5.798756420898437,6.402095239257812,21.078551416015625
26.423,13968,12163,2.1212626708984375,-7.192181787109375,10.74517705078125
26.431,14030,12305,2.0733786376953125,5.042188696289062,14.221557861328124
26.438,14472,12305,-6.655880615234374,6.58884296875,12.871228125
26.446,14275,13415,-6.928819604492187,-7.5465236328125,6.114791040039062
26.454,14677,13867,-18.564639672851563,4.050989208984375,11.123460913085937
26.461,14323,14931,0.679953271484375,2.901772412109375,2.89219560546875
26.469,14861,15896,1.6519991455078125,0.3064578125,4.299986181640625
26.477,14972,17174,-7.637503295898437,1.005564697265625,-5.655104321289063
26.484,15022,17703,-16.57266389160156,8.571241943359375,18.29648908691406
26.492,14877,16984,-16.840814477539062,-7.556100439453124,21.7968119140625
26.5,14691,16195,-17.956512451171875,12.947842578125,13.584700219726562
26.507,14818,14967,-21.806388720703122,-2.829946362304687,7.939172705078125
26.515,14175,15608,-19.124882861328125,-7.4220251464843745,-1.0438719238281249
26.523,14336,16317,-10.893617553710937,5.396530541992187,-6.584054565429687
26.53,13817,18256,0.43574470214843747,6.0525417968749995,-16.7402580078125
26.538,14102,19816,6.0908490234374995,1.66636435546875,-25.3976912109375
26.546,14325,20883,4.979939453125,6.58884296875,-7.359775903320312
26.553,14692,21638,12.033257543945313,2.403778466796875,-15.059528442382812
26.561,15136,21942,19.962853442382812,-1.9632453613281249,-10.51533369140625
26.569,15472,22772,18.071434130859373,-2.212242333984375,-8.968679418945312
26.576,16191,22499,14.432247607421875,3.323151904296875,-4.314351391601562
26.584,16006,23577,5.521029028320312,-4.458003491210937,-5.0948611328124995
26.592,16585,23545,-6.885723974609375,0.5506663818359374,-5.635950708007812
26.599,16298,24211,-2.935291235351562,-0.3447650390625,-0.8762778076171874
26.607,16604,24428,5.03740029296875,0.15322890625,-0.5027823486328125
26.615,16599,24651,8.504204296874999,-2.346317626953125,-1.7094599853515624
26.622,16613,24730,6.272808349609375,-5.817910034179687,11.367669482421874
26.63,16623,23336,4.486733911132812,-0.7517793212890624,19.670760839843748
26.638,16435,20915,3.859453076171875,22.036232080078122,35.71670036621094
26.645,16900,16809,-3.883395092773437,5.7700260009765625,48.262317065429684
26.653,16384,13600,-23.305158959960938,-3.9360675292968748,53.65405920410156
26.66,16463,11378,-32.30735720214844,6.732495068359374,24.416068530273435
26.668,15425,11354,-28.94589807128906,-2.8107927490234372,5.506663818359375
26.676,14575,11567,-18.770541015625,-0.05746083984375,17.946935644531248
26.683,13581,11505,-10.295067138671874,16.807295654296873,21.672313427734373
26.691,13279,11297,15.174450122070311,-3.1268273681640624,28.94589807128906
26.699,13573,11250,4.774038110351563,6.3973068359375,2.8107927490234372
26.706,13887,11835,1.8531120849609375,4.8650177734375,5.2433016357421875
26.714,14715,12307,-6.947973217773437,-9.184157568359375,-2.418143676757812
26.722,14841,14342,6.038176586914062,-18.77532941894531,-7.493851196289062
26.73,15760,16500,11.281478222656249,13.441048120117186,-12.152967626953124
26.737,15880,19288,15.931017846679687,-1.924938134765625,-42.35342736816406
26.745,16458,20504,13.781024755859374,8.154650854492187,9.246406811523437
26.753,16913,20470,-13.249511987304686,-2.5043349365234375,11.458649145507811
26.76,17351,20346,-15.150508105468749,0.47884033203125,6.354211206054687
26.768,17809,19932,-12.603077539062499,-5.516240625,-9.088389501953124
26.775,17978,20378,-2.01112939453125,2.4133552734375,11.372457885742186
26.783,18718,19671,3.0597897216796874,-2.6192566162109374,9.753977563476562
26.791,18500,19637,0.1484405029296875,8.94473740234375,5.923254907226562
26.798,19107,18662,-25.378537597656248,-0.7565677246093749,-2.308010400390625
26.806,18444,18333,-35.405454150390625,6.172251879882812,10.1131078125
26.814,17723,18392,-34.323274999999995,-3.2561142578125,-3.414131567382812
26.821,16680,19006,-21.638794604492187,-0.258573779296875,-10.97502041015625
26.829,15981,19530,-13.584700219726562,6.49307490234375,23.319524169921873
26.837,15856,19085,-4.8650177734375,-3.892971899414062,24.29157004394531
26.844,15809,18407,-6.344634399414062,3.3327287109375,18.330007910156247
26.852,16289,16892,-7.4603323730468745,3.5098996337890624,11.238382592773437
26.86,15908,16775,-13.005303417968749,-11.942277880859374,-0.411802685546875
26.867,16365,16735,-4.759672900390624,2.3511060302734372,-0.63206923828125
26.875,16177,17888,16.290148095703124,-0.009576806640625,-1.3215993164062498
26.883,16561,18828,22.950817114257813,0.181959326171875,-3.6535517333984373
26.89,16944,18915,14.03959853515625,0.258573779296875,5.45877978515625
26.898,17327,18606,-2.2361843505859373,1.1444283935546875,2.7820623291015623
26.906,17672,18341,-11.281478222656249,-4.247313745117188,-2.896984008789062
26.913,17690,19261,1.1875240234375,-0.814028564453125,-2.806004345703125
26.921,18312,19025,6.5218053222656245,1.7717092285156248,20.408174951171873
26.929,18074,18796,-1.0630255371093749,3.1794998046874996,13.694833496093748
26.936,18801,16419,-5.334281298828125,8.59997236328125,15.102624072265623
26.944,18705,14178,-15.921441040039062,-7.594407666015624,23.491906689453124
26.952,18755,12846,-27.782316064453124,3.289633081054687,23.683442822265622
26.959,18079,12832,-30.55480158691406,-10.386046801757812,7.053318090820312
26.967,16878,13342,-29.448680419921875,1.139639990234375,3.0502129150390624
26.975,15376,13399,-25.196578271484373,0.6081272216796875,15.638925244140625
26.982,13804,13298,-28.012159423828123,7.694964135742187,31.938650146484374
26.99,13338,12400,-30.63620444335937,-15.998055493164062,13.532027783203125
26.998,12849,12397,-13.94861887207031,-13.034033837890624,12.674903588867187
27.005,13229,12380,-1.9680337646484374,-9.088389501953124,3.6200329101562496
27.013,13136,12696,-4.687846850585937,-9.706093530273437,4.189852905273438
27.021,13193,13147,-5.003881469726562,-4.376600634765625,-0.9097966308593749
27.028,13166,13893,5.099649536132812,0.86191259765625,4.797980126953124
27.036,13217,14515,12.655749975585938,-3.337517114257812,2.77727392578125
