Time (ms), Potentiometer 0 (mm), Potentiometer 1 (mm), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2)
124.958,13792,14661,-0.97683427734375,-4.189852905273438,10.290278735351562
124.965,14428,14284,-0.8044517578125,3.0789433349609374,15.456965917968748
124.973,15207,13982,-3.84987626953125,0.229843359375,-1.9105729248046874
124.981,15411,14324,-14.437036010742187,-1.6615759521484375,-5.793968017578124
124.988,15205,15116,-23.496695092773436,3.859453076171875,-12.574347119140624
124.996,14271,16343,-21.442470068359373,5.166687182617188,-25.579650537109373
125.004,13307,17476,-14.84883869628906,-5.42047255859375,-27.954698583984374
125.011,12870,18144,-15.619771630859374,-7.996633544921875,-9.370905297851563
125.019,12990,18875,-5.090072729492187,-2.2074539306640624,120.10273208007811
125.027,13493,19188,-0.49320554199218747,1.8626888916015625,-1.0534487304687499
125.034,13965,19648,-2.6001030029296874,1.2114660400390624,6.967126831054687
125.042,14677,19891,-1.5179238525390624,3.9312791259765625,-10.658985791015624
125.05,15040,20468,5.95677373046875,1.886630908203125,-12.449848632812499
125.057,15446,20841,6.019022973632812,-2.221819140625,-10.060435375976562
125.065,15617,21297,7.656656909179687,1.4173673828125,1.388636962890625
125.073,15919,21801,7.082048510742187,0.7805097412109374,3.0071172851562498
125.08,16340,22298,10.59194814453125,4.879382983398437,4.414907861328125
125.088,16771,22758,5.588066674804687,-1.8291700683593748,11.597512841796874
125.096,17226,22191,2.1691467041015624,-0.49320554199218747,24.30593525390625
125.103,17446,20179,-12.569558715820312,9.481038574218749,36.86591716308593
125.111,17584,16678,-32.206800732421875,8.303091357421874,32.27862678222656
125.119,17216,13852,-35.218706420898435,0.17238251953125,24.966734912109374
125.126,16923,12262,-24.08088029785156,6.066907006835937,21.777658300781248
125.134,16372,12024,-16.132130786132812,1.9584569580078124,13.172897534179686
125.142,16015,12022,-22.625205688476562,0.11013327636718749,31.565154687499998
125.149,15856,11792,-15.524003564453125,3.1459809814453124,40.02626335449219
125.157,15988,11598,-12.358868969726561,10.472238061523436,23.841460131835937
125.165,16370,11523,-3.5865140869140624,3.744531396484375,3.1124621582031247
125.173,16779,11633,4.127603662109375,5.985504150390625,11.611878051757811
125.18,17261,12012,11.966219897460936,-1.2976572998046874,2.1260510742187497
125.188,17297,12745,10.510545288085936,-0.7278373046875,-4.094084838867187
125.196,17319,13272,-0.08140285644531249,-1.1109095703125,-6.129156249999999
125.203,17030,14070,-1.924938134765625,-4.2329485351562495,-0.2442085693359375
125.211,17125,14852,3.2130186279296873,5.214571215820312,-2.7150246826171873
125.218,17326,15520,5.655104321289063,8.049305981445311,-0.8283937744140625
125.226,17638,15769,6.023811376953125,5.7508723876953125,-0.0383072265625
125.285,14523,17859,-45.91599943847656,-15.136142895507811,-17.87510959472656
125.293,12420,17932,-41.65910888671875,-21.12643544921875,5.353434912109375
125.3,11549,17722,-31.9865341796875,0.26815058593749996,6.694187841796874
125.308,11680,16699,47.3860392578125,35.012805078125,-0.584185205078125
125.316,12145,15390,-3.1747114013671873,-13.575123413085937,20.62844150390625
125.323,12499,13743,-4.73094248046875,-14.106636181640624,-4.544194750976562
125.331,12592,12849,2.446874096679687,22.768857788085935,4.357447021484375
125.339,12715,12407,-1.5275006591796874,1.3072341064453123,21.906945190429685
125.346,12303,12445,-8.044517578125,-25.4743056640625,4.587290380859375
125.354,12040,12302,-10.242394702148436,4.04141240234375,17.640477832031248
125.362,11742,12156,-15.126566088867186,12.804190478515624,13.603853833007811
125.369,11575,11873,-17.472883715820313,-2.39420166015625,6.421248852539062
125.377,11470,11556,-16.548721875,-0.316034619140625,8.06367119140625
125.385,11193,11432,-21.547814941406248,12.488155859374999,4.525041137695312
125.392,10879,11303,-15.849614990234373,4.2137949218749995,-1.62805712890625
125.4,10379,11506,-15.471331127929687,8.010998754882811,-5.291185668945312
125.408,10082,11714,-17.41542287597656,12.957419384765624,-0.8571241943359375
125.415,9870,12129,-11.506533178710937,7.771578588867187,5.683834741210937
125.423,9994,12295,-3.6056677001953124,3.9839515624999997,8.327033374023436
125.431,10187,12384,-6.148309863281249,5.224148022460938,23.496695092773436
125.438,10543,12247,-4.8506525634765625,-2.1978771240234374,11.123460913085937
125.497,10857,12106,-7.532158422851562,-3.404554760742187,5.061342309570312
125.505,10997,12390,-5.7077767578125,-3.2513258544921873,4.57771357421875
125.512,11190,13038,-4.367023828124999,13.819331982421874,2.7150246826171873
125.52,11306,13863,-4.582501977539062,1.4891934326171874,2.6671406494140624
125.528,11304,14533,-5.6024318847656245,0.411802685546875,4.6830584472656245
125.535,11391,14585,-3.778050219726562,1.9536685546875,16.764200024414063
125.543,11483,14590,-7.728482958984374,2.6431986328124997,19.416975463867185
125.551,11821,14449,-9.016563452148437,0.9959878906249999,6.191405493164062
125.558,12039,14673,-5.05655390625,11.343727465820312,1.8914193115234375
125.566,12398,15043,-6.598419775390624,3.0502129150390624,1.6136919189453125
125.574,12492,15701,-9.279925634765624,2.7916391357421872,4.687846850585937
125.581,12581,16420,-9.074024291992187,2.767697119140625,4.094084838867187
125.589,12646,17284,-5.046977099609375,1.7429788085937499,0.143652099609375
125.597,12823,17994,-4.4819455078125,-3.1842882080078123,2.7916391357421872
125.604,12924,18385,-9.107543115234375,2.2553379638671873,5.367800122070312
125.612,12849,18756,-7.824251025390624,-3.69664736328125,8.197746484375
125.62,12955,18588,-15.672444067382811,-4.8698061767578125,16.946159350585937
125.627,12739,18573,-15.524003564453125,-10.32379755859375,6.234501123046875
125.635,12828,18374,-9.006986645507812,-2.0254946044921875,13.646949462890625
125.643,12812,18224,-6.205770703124999,12.382810986328124,11.353304272460937
125.65,12883,18127,0.2059013427734375,3.0885201416015624,-1.5801730957031248
125.658,12926,18287,2.1883003173828124,6.45476767578125,3.5769372802734374
125.666,13022,18552,4.548983154296875,1.5945383056640625,6.100425830078125
125.673,13136,18658,-0.6703764648437499,-2.0829554443359375,8.092401611328125
125.681,13073,19000,-7.37414111328125,-4.13718046875,6.047753393554687
125.689,13087,18821,-14.882357519531249,2.04943662109375,18.1193181640625
125.696,12901,18630,-16.82166086425781,-3.854664672851562,18.243816650390624
125.704,12955,17831,-17.544709765624997,10.09395419921875,15.045163232421874
125.712,12674,17098,-22.553379638671874,7.953537915039062,13.268665600585937
125.719,12458,16073,-21.083339819335936,5.875370874023437,22.687454931640623
125.727,12416,14544,-4.127603662109375,-10.342951171874999,25.866954736328122
125.735,12491,12866,-10.01733974609375,-15.456965917968748,19.091364038085935
125.742,12481,11524,-7.75721337890625,-5.7843912109375,28.486211352539062
125.75,12450,10682,-8.930372192382812,-7.977479931640625,17.468095312499997
125.758,12548,10316,-14.336479541015624,6.459556079101562,10.433930834960936
125.765,12406,10787,-19.61808840332031,1.68551796875,-1.8722656982421875
125.773,12468,11981,-14.207192651367187,5.080495922851562,-6.186617089843749
125.781,12316,13908,-5.91846650390625,-4.510675927734375,-8.0828248046875
125.788,12302,15881,44.06767575683593,-43.3254732421875,-41.50587998046875
125.796,12254,16820,17.731457495117187,-7.292738256835937,-24.799140795898435
125.804,12266,17649,46.09317036132812,3.6104561035156246,-14.69082138671875
125.811,12308,18363,8.619125976562499,-6.291961962890625,-12.488155859374999
125.819,12473,19251,3.2704794677734372,-4.204218115234375,-1.2401964599609374
125.827,13067,19807,15.74905852050781,11.425130322265625,4.122815258789062
125.834,13680,20736,12.35408056640625,12.397176196289061,1.0342951171875
125.842,14509,21249,3.1364041748046874,8.700528833007812,-4.553771557617187
125.85,14951,22032,-8.767566479492187,7.513004809570312,0.7422025146484375
125.857,15431,22564,-14.398728784179687,5.736507177734374,1.9488801513671874
125.865,15610,23048,-11.152191333007812,0.9816226806640624,2.6001030029296874
125.873,15590,23227,-11.49216796875,4.11802685546875,12.042834350585936
125.88,15411,22871,-16.385916162109375,2.5474305664062498,21.988348046875
125.888,15246,22043,-28.730419921874997,-3.404554760742187,34.165257690429684
125.895,15281,20396,-28.098350683593747,-18.880674291992186,31.067160742187497
125.903,15253,19006,-12.12423720703125,-14.125789794921873,13.0627642578125
125.911,15684,17577,3.0358477050781247,-3.9552211425781247,-0.047884033203124995
125.918,15808,16678,10.127473022460936,-9.562441430664062,8.911218579101561
125.926,16122,15904,4.6351744140625,-11.626243261718749,21.346702001953123
125.934,16307,15760,2.50912333984375,-10.041281762695311,6.847416748046874
125.941,16641,16008,7.762001782226562,-5.348646508789062,2.6192566162109374
125.949,17012,16679,6.641515405273437,-20.3411373046875,-5.923254907226562
125.957,17316,17839,15.84003818359375,-7.862558251953125,-21.844695947265624
125.964,17758,18587,16.678008764648435,-4.477157104492187,-19.84793176269531
125.972,17977,19457,17.2765591796875,14.580688110351561,3.907337109375
125.98,18432,20019,9.02135185546875,-0.8858546142578124,-7.972691528320312
125.987,18517,20856,4.80755693359375,9.011775048828124,-1.350329736328125
125.995,18705,21344,-13.804966772460936,11.597512841796874,-13.555969799804688
126.003,17977,21888,-16.333243725585938,11.812990991210937,-9.399635717773437
126.011,17099,22238,-19.8814505859375,8.29351455078125,-10.342951171874999
126.018,15989,22537,-22.950817114257813,5.042188696289062,-3.763685009765625
126.026,15297,22616,-21.55260334472656,-3.6343981201171873,78.92725192871093
126.034,15208,21853,-12.464213842773436,-2.0877438476562498,31.297004101562496
126.041,15357,19876,-14.86320390625,-6.057330200195312,37.27771984863281
126.049,15615,16809,-10.749965454101561,0.833182177734375,30.89956662597656
126.057,15475,14440,-11.482591162109374,-11.01332763671875,6.133944653320312
126.064,15537,12472,-10.615890161132812,-12.947842578125,9.610325463867188
126.072,15209,11805,-9.09796630859375,-5.406107348632812,0.143652099609375
126.08,14934,12230,2.3511060302734372,-8.432378247070313,-5.295974072265625
126.087,14426,13254,1.3263877197265623,-7.216123803710937,1.9201497314453124
126.095,13873,13945,-5.899312890625,-6.45476767578125,5.884947680664062
126.103,13267,13751,-11.195286962890624,4.42448466796875,31.900342919921872
126.11,12777,13067,-20.053833105468748,-12.39238779296875,32.288203588867184
126.118,12701,11738,-18.732233789062498,-6.215347509765625,25.407268017578122
126.126,12721,10987,-3.2704794677734372,7.915230688476562,10.232817895507813
126.133,13205,10622,6.770802294921874,1.8100164550781248,14.379575170898436
126.141,13636,10766,4.50109912109375,-3.883395092773437,12.272677709960936
126.149,14408,11279,1.3742717529296875,3.912125512695312,9.337386474609374
126.156,14816,11964,-18.243816650390624,5.1523219726562495,-3.854664672851562
126.164,14767,12753,-27.212496069335934,8.183381274414062,-3.9408559326171875
126.172,14120,13331,-34.46213869628906,15.322890625,-1.6998831787109374
126.179,12975,13683,-34.49565751953125,0.3687070556640625,4.99909306640625
126.187,11993,13542,-30.42072629394531,-0.6560112548828124,3.423708374023437
126.195,11421,13706,-20.389021337890625,6.7037646484375,-0.11013327636718749
126.202,11546,13846,-11.291055029296874,12.31577333984375,-9.318232861328125
126.21,11675,14423,-1.8291700683593748,8.432378247070313,0.47884033203125
126.218,11879,14834,-4.285620971679688,7.115567333984375,-6.177040283203125
126.225,11806,14919,-6.488286499023437,-0.6560112548828124,11.712434521484374
126.233,11877,14512,-7.64229169921875,8.001421948242188,19.144036474609376
126.241,11962,13737,-9.605537060546874,-0.86191259765625,9.868899243164062
126.248,12113,12802,-1.3024457031249999,1.637633935546875,5.5258174316406246
126.256,12464,12207,1.1156979736328125,-1.2880804931640624,1.618480322265625
126.264,12720,12578,-2.8730419921875,-6.880935571289062,-5.889736083984375
126.271,13099,13651,0.143652099609375,-6.2009822998046875,-4.611232397460937
126.279,13095,15618,-4.4005426513671875,5.410895751953125,-23.487118286132812
126.286,13303,16989,-27.37051337890625,6.593631372070312,-39.27448403320312
126.294,13389,17799,-17.630901025390624,2.1116858642578125,-8.010998754882811
126.302,13611,18518,21.303606372070313,7.187393383789062,-9.648632690429688
126.31,13980,19221,11.544840405273437,-3.0166940917968748,-2.5665841796874997
126.317,14469,19906,2.786850732421875,-2.6431986328124997,12.564770312499999
126.325,14960,19906,-11.01332763671875,0.5123591552734374,31.445444604492184
126.333,15245,19262,-19.8048361328125,3.1316157714843746,41.2568830078125
126.34,15710,17660,-23.702596435546873,6.042964990234375,38.21145849609375
126.348,15846,16184,-21.025878979492187,3.299209887695312,0.5746083984375
126.356,16334,14546,-10.036493359375,-4.1946413085937495,2.5857377929687497
126.363,16627,13661,-3.2130186279296873,0.38307226562499996,17.72188068847656
126.371,17029,13756,3.9312791259765625,-2.6144682128906247,19.048268408203125
126.379,17276,14526,0.9959878906249999,-3.5529952636718747,18.3491615234375
126.386,17359,15494,-1.5705962890624998,0.4070142822265625,5.090072729492187
126.394,17209,16053,-0.6847416748046875,7.230489013671875,8.06367119140625
126.402,16542,16440,-6.8569935546875,4.094084838867187,13.110648291015623
126.409,15580,16312,-15.614983227539062,-0.584185205078125,10.060435375976562
126.417,14269,16458,-13.187262744140623,1.5849614990234373,9.399635717773437
126.424,13744,16316,-0.1771709228515625,-0.0143652099609375,14.992490795898437
126.432,13690,16361,15.6293484375,-4.199429711914062,9.323021264648437
126.44,14256,16467,12.287042919921875,1.47482822265625,2.940079638671875
126.447,14862,16966,10.352527978515624,-3.356670727539062,-5.501875415039062
126.455,15512,17747,6.885723974609375,-5.904101293945312,-10.146626635742187
126.463,16150,18329,9.356540087890625,1.7190367919921874,-1.0342951171875
126.47,16640,18817,-0.689530078125,1.7621324218749999,-2.73896669921875
126.478,16763,18930,-13.94861887207031,-10.24718310546875,-5.353434912109375
126.486,15836,19394,-24.626758276367188,-2.767697119140625,-23.060950390625
126.493,14609,19481,-30.80379855957031,10.007762939453125,-13.666103076171874
126.501,12985,19645,-31.613038720703123,-4.778826513671874,2.068590234375
126.509,12151,19280,-27.98821740722656,-4.055777612304687,9.581595043945311
126.516,11945,18644,-14.470554833984375,-2.221819140625,25.517401293945312
126.524,12072,17745,-9.706093530273437,-13.0627642578125,20.412963354492188
126.532,12143,16712,-18.36831513671875,-6.9719152343749995,10.922347973632812
126.539,12062,15766,-11.295843432617186,0.7613561279296874,-4.261678955078125
126.547,12033,14775,-3.9695863525390624,6.5026517089843745,14.513650463867187
126.555,11875,14313,0.19632453613281248,-10.194510668945313,11.176133349609374
126.562,11962,13811,0.7038952880859375,-2.85388837890625,23.31473576660156
126.57,11802,13126,-14.935029956054686,-11.884817041015625,21.64837141113281
126.578,11714,12088,-21.1072818359375,-13.287819213867186,26.144682128906247
126.585,11344,11004,-23.793576098632812,-13.072341064453123,30.277074194335935
126.593,10906,10426,-27.96906379394531,-4.932055419921875,17.784129931640624
126.601,10572,10659,-20.293253271484375,3.7110125732421873,9.576806640625
126.608,10408,11875,-3.5434184570312497,3.5051112304687497,0.5410895751953124
126.616,10292,13795,2.5474305664062498,5.444414575195312,-10.314220751953124
126.624,10148,15979,45.87290380859375,-14.518438867187498,-28.28988681640625
126.631,10246,16526,6.579266162109374,9.342174877929686,-2.6815058593749996
126.639,10036,16731,-25.72330263671875,8.355763793945313,27.67697119140625
126.647,9986,16191,-25.26840432128906,-6.9144543945312495,10.419565624999999
126.654,9950,15556,-17.41542287597656,-3.5482068603515624,13.441048120117186
126.662,10047,14757,-25.469517260742187,-1.6424223388671875,11.271901416015623
126.67,10024,14179,-18.550274462890624,-5.080495922851562,8.06367119140625
126.677,10019,14430,-8.801085302734375,-6.100425830078125,-0.622492431640625
126.685,10049,15105,-6.962338427734375,2.786850732421875,1.5083470458984374
126.693,9971,15974,-0.8283937744140625,2.863465185546875,11.85608662109375
126.7,10018,16282,-3.347093920898437,-8.226476904296874,20.561403857421872
126.708,9950,16976,-5.449202978515625,-13.110648291015623,9.02135185546875
126.716,10165,17685,-3.294421484375,-18.995595971679688,-9.792284790039062
126.723,10318,18499,7.1203557373046875,1.6711527587890624,-8.116343627929687
126.731,10749,19150,18.478448413085935,9.471461767578125,8.623914379882812
126.739,11303,19591,-4.821922143554687,1.1875240234375,12.363657373046875
126.747,11685,19666,-18.2725470703125,2.0302830078125,13.02445703125
126.754,11978,19245,-22.62041728515625,5.008669873046875,17.233463549804686
126.762,12131,18394,-23.075315600585935,-11.516109985351562,11.247959399414063
126.77,12319,16959,-23.688231225585938,-3.840299462890625,17.554286572265624
126.777,12294,15945,-12.703634008789061,-0.699106884765625,9.006986645507812
126.785,12458,15046,-8.173804467773436,-5.827486840820312,10.797849487304687
126.793,12550,14964,-4.92247861328125,-2.7246014892578123,1.2306196533203124
126.8,12995,15135,-0.6416460449218749,-1.139639990234375,7.838616235351562
126.808,13502,15700,2.1308394775390624,-2.1930887207031247,-1.024718310546875
126.816,14105,16339,-5.1331683593749995,-2.3032219970703123,-4.122815258789062
126.823,14506,16988,-10.59194814453125,-8.192958081054687,-8.743624462890624
126.831,14612,17591,-10.596736547851561,-10.309432348632813,2.50912333984375
126.839,14595,18057,-10.817003100585938,0.296881005859375,1.1156979736328125
126.846,14490,18720,2.1404162841796874,7.316680273437499,3.294421484375
126.854,14681,18912,4.4196962646484375,7.206546997070312,14.446612817382812
126.862,14856,19128,2.3511060302734372,6.72291826171875,20.748151586914062
126.869,15452,18812,-10.922347973632812,-5.363011718749999,3.1842882080078123
126.877,15775,18691,-8.896853369140624,11.889605444335936,10.366893188476562
126.885,16279,18526,-9.3086560546875,11.133037719726563,0.05746083984375
126.892,16543,18246,-12.928688964843749,-10.242394702148436,5.123591552734375
126.9,16464,17869,-21.174319482421875,1.8052280517578123,-2.6719290527343746
126.908,16299,17482,-14.480131640624998,16.49126103515625,13.915100048828124
126.915,16051,17576,-10.568006127929687,2.418143676757812,-0.2059013427734375
126.923,16038,17784,-7.6470801025390625,15.471331127929687,-8.106766821289062
126.931,15860,18457,9.418789331054686,5.66946953125,8.992621435546875
126.938,16035,18538,-1.85790048828125,-6.890512377929687,0.105344873046875
126.946,15881,18627,-2.834734765625,4.496310717773437,8.518569506835936
126.954,15875,18682,-0.5315127685546874,27.475858251953124,5.568913061523437
126.961,15764,19008,-4.707000463867187,8.547299926757812,-12.042834350585936
126.969,15667,19482,5.396530541992187,13.977349291992187,1.39821376953125
126.977,15643,19850,6.2201359130859375,-3.6487633300781246,-0.9097966308593749
126.984,15583,20117,-0.928950244140625,-21.70583225097656,20.657171923828123
126.992,15663,19555,-14.489708447265624,20.8008240234375,26.805481787109372
127.0,15573,18636,-14.930241552734374,11.228805786132812,27.56683791503906
127.007,16001,17010,-13.244723583984374,0.7709329345703124,7.881711865234375
127.015,16402,15675,-3.9743747558593747,17.693150268554685,12.378022583007812
127.023,16913,14621,-12.459425439453124,-0.8667010009765624,11.156979736328124
127.03,16865,14458,-23.903709375,-7.019799267578125,-7.058106494140625
127.038,16354,15294,-19.895815795898436,5.659892724609374,4.893748193359374
127.046,15808,16735,-10.127473022460936,-11.080365283203124,-16.57266389160156
127.053,15513,18037,-13.230358374023437,-7.240065820312499,-25.972299609375
127.061,15491,18703,4.855440966796874,-20.594922680664062,35.314474487304686
127.069,15365,19541,9.672574707031249,1.695094775390625,11.812990991210937
127.076,15518,19917,0.2059013427734375,-7.8529814453124995,2.839523168945312
127.084,15512,20640,3.0119056884765625,-6.5409589355468745,1.93451494140625
127.092,15816,20873,-0.38786066894531246,4.5585599609375,11.6070896484375
127.099,15826,20681,-12.952630981445312,-0.8810662109374999,10.86009873046875
127.107,15727,20052,-18.86630908203125,-8.738836059570312,7.920019091796875
127.115,15169,19602,-19.206285717773437,-5.147533569335937,5.003881469726562
127.122,14406,19674,-10.486603271484375,-10.711658227539061,3.9791631591796874
127.13,13599,19657,-4.7931917236328125,2.24097275390625,5.980715747070312
127.138,12682,19354,-5.45877978515625,14.073117358398436,21.380220825195313
127.145,12257,17821,-3.9647979492187497,-19.100940844726562,30.071172851562498
127.153,12217,16141,3.42849677734375,-12.799402075195312,31.56994309082031
127.161,12886,14460,-1.5418658691406248,7.556100439453124,22.12721174316406
127.168,13625,13518,-6.919242797851562,-12.531251489257812,4.242525341796875
127.176,14544,13551,-1.5945383056640625,10.587159741210938,-0.948103857421875
127.184,15360,14370,-9.447519750976562,18.06664572753906,-5.0182466796875
127.191,15910,15469,-11.008539233398437,-1.6615759521484375,-6.60799658203125
127.199,16117,16128,-23.151930053710934,6.095637426757812,2.8107927490234372
127.207,15660,16516,-32.7909859375,0.0143652099609375,-2.1068974609374997
127.214,15145,16509,-29.750349829101562,-7.60398447265625,-7.6997525390625
127.222,14586,16535,-23.266851733398436,-2.9927520751953125,7.149086157226562
127.23,14740,15981,-4.4196962646484375,-0.033518823242187495,16.09382355957031
127.237,15148,15333,-1.1923124267578125,0.7948749511718749,12.205640063476562
127.245,15842,14489,5.2816088623046875,-0.08140285644531249,6.68461103515625
127.253,16480,14082,0.7038952880859375,-3.2225954345703123,-1.2593500732421874
127.26,16932,14066,-0.9528922607421875,-11.018116040039061,3.5146880371093747
127.268,17013,14001,-13.129801904296874,-3.9695863525390624,-1.3407529296874998
127.276,16693,14104,-19.737798486328124,-5.195417602539062,3.0406361083984375
127.283,16370,14077,-15.251064575195311,-12.186486450195313,7.000645654296875
127.291,16115,14694,-4.764461303710937,-16.85996809082031,8.288726147460936
127.299,16538,15698,1.6903063720703124,0.5363011718749999,1.7812860351562498
127.306,16792,16764,-4.367023828124999,0.16280571289062498,0.26336218261718747
127.314,17040,17011,-17.808071948242187,-6.6510922119140625,8.317456567382813
127.322,16760,16980,-21.241357128906248,-2.6623522460937497,15.466542724609374
127.329,16353,17086,-20.9540529296875,-2.7916391357421872,3.0645781249999997
127.337,16036,17226,-8.8489693359375,-7.905653881835937,-0.6655880615234374
127.345,15733,17476,-1.5849614990234373,1.1827356201171875,10.874463940429687
127.352,15603,17296,-3.284844677734375,11.473014355468749,19.086575634765623
127.36,15239,17243,-6.153098266601562,2.360682836914062,16.256629272460938
127.368,15133,16685,-11.415553515625,5.645527514648437,5.080495922851562
127.375,14657,15677,-8.379705810546875,10.716446630859375,8.667010009765624
127.383,14187,14176,-20.796035620117188,9.868899243164062,20.834342846679686
127.391,13261,13040,-23.281216943359375,5.104437939453125,17.33402001953125
127.398,12228,12829,-12.071564770507813,-7.292738256835937,0.59376201171875
127.406,11376,13432,3.768473413085937,-2.7629087158203123,5.6311623046875
127.413,11071,14857,12.899958544921875,5.118803149414062,1.6472107421875
127.421,11226,16306,21.734562670898438,-4.438849877929687,-33.88274189453125
127.429,11692,17392,14.23113466796875,5.832275244140624,-17.214309936523435
127.436,12420,18038,1.848323681640625,8.398859423828124,-6.526593725585937
127.444,12764,18811,-6.335057592773437,-9.414000927734374,-11.793837377929687
127.452,13040,19372,-12.459425439453124,0.2825157958984375,-13.086706274414063
127.459,12910,19684,-13.125013500976562,-5.57370146484375,-2.96881005859375
127.467,12685,19329,-29.36727756347656,-3.9552211425781247,2.925714428710937
127.475,12380,18090,-31.732748803710937,10.127473022460936,33.70078256835937
127.482,12196,16665,-20.80561242675781,33.001675683593746,16.371550952148436
127.49,12215,15352,-3.438073583984375,7.656656909179687,5.0757075195312495
127.498,12380,14489,-2.398990063476562,10.43871923828125,27.456704638671873
127.506,12776,13986,-4.548983154296875,-2.5857377929687497,5.343858105468749
127.513,12929,14253,-11.01332763671875,-9.835380419921874,-4.587290380859375
127.521,13172,14589,-2.389413256835937,-4.367023828124999,12.148179223632813
127.529,12826,14799,-8.75320126953125,-2.987963671875,13.503297363281249
127.536,12238,14545,-20.350714111328124,5.7843912109375,18.808848242187498
127.544,11274,13351,-27.212496069335934,10.687716210937499,20.07298671875
127.552,10617,11425,-24.258051220703123,5.9376201171875,35.84119885253906
127.559,10542,9965,-10.467449658203124,-7.048529687499999,37.617696484374996
127.567,10909,9674,-4.050989208984375,4.199429711914062,12.636596362304687
127.575,11671,10247,2.3319524169921872,-1.5322890624999999,-3.1220389648437497
127.582,12288,12248,-2.9640216552734375,10.903194360351561,-6.210559106445312
127.59,13098,14763,11.554417211914062,8.317456567382813,-63.67139895019531
127.598,13884,16273,-2.0733786376953125,-27.37530178222656,-31.8333052734375
127.605,14684,17179,5.5258174316406246,3.19865341796875,-16.299724902343748
127.613,15057,17975,-5.865794067382812,6.224924316406249,0.565031591796875
127.621,15265,18676,-11.358092675781249,-21.614852587890624,3.423708374023437
127.628,15418,19336,-2.916137622070312,7.8529814453124995,-10.831368310546875
127.687,15804,20743,-27.839776904296873,-10.046070166015625,22.390573925781247
127.695,15470,17687,-8.56166513671875,5.032611889648437,30.53564797363281
127.702,15668,14138,-2.1308394775390624,9.720458740234374,29.185318237304685
127.71,15917,11569,-3.778050219726562,2.868253588867187,23.961170214843747
127.718,16435,10869,-12.938265771484375,-0.5363011718749999,0.9145850341796874
127.725,16535,12190,-9.993397729492187,-8.738836059570312,-8.959102612304687
127.733,17019,14323,-2.3367408203125,3.878606689453125,-9.117119921875
127.741,17310,15939,10.63025537109375,-1.8818425048828125,38.58974235839843
127.748,17900,15649,-5.947196923828125,-3.1268273681640624,20.125659155273436
127.756,18341,14591,-17.453730102539062,4.582501977539062,6.7803791015625
127.763,18741,13505,-15.638925244140625,-0.7948749511718749,5.2433016357421875
127.771,19039,13027,-7.915230688476562,-1.7190367919921874,0.1388636962890625
127.779,19168,13505,-1.5131354492187499,-13.431471313476562,-6.809109521484374
127.786,19505,13999,-1.5514426757812498,-3.366247534179687,-0.43574470214843747
127.794,19337,14565,-13.94861887207031,-3.1076737548828124,-3.342305517578125
127.802,19496,14726,-25.95793439941406,-3.902548706054687,-3.4715924072265625
127.809,18958,15218,-29.23320227050781,-2.4133552734375,-3.84987626953125
127.817,18452,15635,-24.08088029785156,4.745307690429687,2.4516625
127.825,17712,15794,-19.44570588378906,-4.92247861328125,30.415937890625
127.832,17014,15511,-16.47689582519531,-1.9393033447265624,3.1364041748046874
127.84,16467,15076,-14.446612817382812,13.527239379882811,3.5290532470703124
127.848,15902,15096,-14.743493823242186,1.8435352783203125,0.2920926025390625
127.855,15722,15194,-11.042058056640624,-9.284714038085937,1.3359645263671873
127.863,15239,15796,-5.679046337890624,3.2034418212890623,3.9647979492187497
127.871,15194,16197,0.45010991210937495,0.19153613281249998,9.514557397460937
127.878,14832,16950,-0.26815058593749996,-7.8338278320312495,3.1268273681640624
127.886,14282,17424,4.046200805664062,-11.645396875,16.0507279296875
127.894,13399,17415,2.877830395507812,1.637633935546875,29.678523779296874
127.901,12401,17081,-7.953537915039062,7.704540942382812,20.719421166992188
127.909,11514,16458,-12.018892333984374,-10.505756884765624,11.243170996093749
127.917,11072,16310,-9.701305126953125,3.308786694335937,0.9433154541015625
127.924,11139,16405,-2.5617957763671875,13.632584252929687,-11.626243261718749
127.932,10953,17298,-1.675941162109375,4.486733911132812,-7.41244833984375
127.94,10790,17759,-6.234501123046875,-7.196970190429687,-1.7477672119140624
127.947,10084,18072,0.11013327636718749,-1.47482822265625,31.51248225097656
127.955,9403,18085,-15.552733984375,6.392518432617187,22.993912744140623
127.963,8826,18122,-14.518438867187498,-2.0302830078125,14.135366601562499
127.97,8683,18030,-6.1818286865234375,9.074024291992187,22.744915771484372
127.978,8701,17650,-5.813121630859374,4.04141240234375,12.823344091796875
127.986,8770,17539,-12.794613671875,6.49307490234375,-1.3407529296874998
127.993,8947,17141,-10.17056865234375,-5.8610056640625,3.897760302734375
128.001,8866,17320,-14.097059374999999,-7.886500268554687,-6.564900952148437
128.009,8979,17258,-0.5267243652343749,3.380612744140625,0.7805097412109374
128.016,8962,17391,-7.618349682617187,0.258573779296875,14.595053320312498
128.075,9491,14198,-10.275913525390624,-2.6240450195312497,-1.9105729248046874
128.083,10185,14408,-2.375048046875,3.6056677001953124,-2.7629087158203123
128.09,10866,15070,1.70467158203125,0.1771709228515625,2.5761609863281247
128.098,11649,15467,-8.389282617187499,-4.687846850585937,-1.2785036865234374
128.106,11979,15804,-16.199168432617185,3.69664736328125,-2.442085693359375
