Time (ms), Potentiometer 0 (mm), Potentiometer 1 (mm), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2)
13.065,18911,25365,-7.723694555664062,0.6416460449218749,5.913678100585937
13.072,18714,25651,-7.781155395507812,0.612915625,5.990292553710937
13.08,18909,25138,-7.867346655273437,0.6560112548828124,6.0908490234374995
13.088,18536,25644,-7.857769848632812,0.82360537109375,6.234501123046875
13.095,18909,25416,-8.106766821289062,0.928950244140625,7.292738256835937
13.103,18727,25638,-8.116343627929687,0.9864110839843749,6.105214233398437
13.111,18904,25574,-8.212111694335936,0.8810662109374999,5.951985327148437
13.119,18855,25628,-8.073247998046874,0.8188169677734375,5.932831713867187
13.126,18908,25625,-7.996633544921875,0.8667010009765624,5.7508723876953125
13.134,18908,25479,-7.982268334960937,0.9720458740234375,5.894524487304687
13.142,18824,25614,-7.905653881835937,0.97683427734375,5.990292553710937
13.149,18906,25177,-7.939172705078125,0.9816226806640624,6.086060620117187
13.157,18611,25600,-7.8912886718749995,0.7757213378906249,6.167463476562499
13.165,18906,25248,-7.963114721679687,0.70868369140625,6.215347509765625
13.172,18648,25587,-7.996633544921875,0.7565677246093749,6.023811376953125
13.18,18904,25519,-8.106766821289062,0.8044517578125,6.038176586914062
13.188,18852,25577,-8.135497241210937,0.7134720947265625,6.081272216796875
13.195,18904,25577,-8.06367119140625,0.699106884765625,5.9376201171875
13.203,18906,25421,-8.039729174804688,0.5746083984375,5.966350537109375
13.211,18808,25571,-8.039729174804688,0.5267243652343749,5.894524487304687
13.218,18904,25123,-7.915230688476562,0.5410895751953124,5.947196923828125
13.226,18589,25563,-7.896077075195312,0.5267243652343749,6.114791040039062
13.233,18904,25219,-7.771578588867187,0.622492431640625,6.0716954101562495
13.241,18648,25542,-7.790732202148437,0.4740519287109375,6.138733056640625
13.249,18901,25483,-7.8338278320312495,0.565031591796875,6.004657763671875
13.256,18853,25531,-8.0062103515625,0.51714755859375,6.124367846679687
13.264,18895,25525,-8.130708837890625,0.5746083984375,5.966350537109375
13.272,18900,25343,-8.06367119140625,0.44532150878906246,4.927267016601562
13.279,18789,25506,-8.092401611328125,0.45010991210937495,6.277596752929687
13.287,18898,25048,-8.087613208007811,0.37828386230468747,6.248866333007812
13.295,18581,25484,-8.020575561523437,0.430956298828125,6.2201359130859375
13.302,18894,25139,-7.886500268554687,0.45489831542968745,6.229712719726562
13.31,18641,25467,-7.829039428710937,0.55545478515625,6.0716954101562495
13.318,18895,25403,-7.79552060546875,0.7230489013671875,6.0142345703124995
13.325,18849,25443,-7.709329345703124,0.699106884765625,4.903325
13.333,18891,25445,-7.762001782226562,0.6703764648437499,5.966350537109375
13.341,18896,25256,-7.747636572265624,0.718260498046875,5.990292553710937
13.348,18779,25428,-7.738059765625,0.718260498046875,5.951985327148437
13.356,18895,24961,-7.671022119140624,0.7134720947265625,6.0333881835937495
13.364,18568,25406,-7.771578588867187,0.6943184814453125,5.990292553710937
13.371,18892,25071,-7.896077075195312,0.6751648681640625,5.97592734375
13.379,18645,25371,-8.044517578125,0.7661445312499999,6.047753393554687
13.387,18886,25312,-8.097190014648437,0.9241618408203125,6.2584431396484375
13.394,18848,25330,-8.135497241210937,1.0390835205078124,6.287173559570312
13.402,18887,25317,-8.049305981445311,1.0821791503906248,6.287173559570312
13.41,18888,25095,-8.034940771484374,1.1444283935546875,6.354211206054687
13.417,18750,25274,-7.967903124999999,1.0438719238281249,6.205770703124999
13.476,18831,25178,-7.9295958984374995,1.5753846923828123,5.966350537109375
13.483,18886,24779,-8.0062103515625,1.6424223388671875,6.009446166992187
13.491,18613,25148,-7.9295958984374995,1.5466542724609373,5.951985327148437
13.499,18884,24761,-7.972691528320312,1.5035586425781249,5.851428857421874
13.506,18590,25125,-7.977479931640625,1.4796166259765624,5.80354482421875
13.514,18882,25033,-7.9295958984374995,1.4987702392578124,5.7891796142578125
13.522,18820,25090,-7.881711865234375,1.5179238525390624,5.88015927734375
13.529,18875,25085,-7.9295958984374995,1.5035586425781249,5.817910034179687
13.537,18883,24939,-7.867346655273437,1.4939818359375,5.889736083984375
13.545,18799,25031,-7.886500268554687,1.4987702392578124,5.899312890625
13.552,18882,24583,-7.886500268554687,1.3934253662109375,5.870582470703124
13.56,18580,24982,-7.934384301757812,1.22583125,5.851428857421874
13.568,18878,24613,-7.876923461914062,1.1540052001953125,5.875370874023437
13.575,18611,24928,-7.967903124999999,1.0582371337890624,5.947196923828125
13.583,18877,24836,-7.9295958984374995,1.0390835205078124,5.971138940429687
13.591,18827,24867,-7.948749511718749,0.8379705810546875,5.990292553710937
13.598,18874,24841,-7.862558251953125,0.699106884765625,6.095637426757812
13.606,18874,24647,-7.867346655273437,0.679953271484375,6.129156249999999
13.613,18772,24778,-8.049305981445311,0.7757213378906249,6.047753393554687
13.621,18871,24304,-8.020575561523437,0.82360537109375,5.928043310546875
13.629,18545,24717,-8.097190014648437,0.7757213378906249,5.95677373046875
13.636,18867,24342,-7.996633544921875,0.737414111328125,6.0333881835937495
13.644,18606,24642,-7.996633544921875,0.6560112548828124,6.057330200195312
13.652,18867,24553,-7.8912886718749995,0.5985504150390625,6.167463476562499
13.659,18822,24574,-7.8529814453124995,0.5602431884765625,6.086060620117187
13.667,18865,24543,-7.886500268554687,0.718260498046875,4.932055419921875
13.675,18865,24344,-7.972691528320312,0.7278373046875,6.148309863281249
13.682,18748,24474,-7.987056738281249,0.7661445312499999,6.157886669921875
13.69,18861,24001,-8.034940771484374,0.74699091796875,4.92247861328125
13.698,18529,24421,-8.092401611328125,0.852335791015625,6.100425830078125
13.705,18857,24062,-8.010998754882811,0.93852705078125,6.038176586914062
13.713,18600,24359,-8.020575561523437,1.0103531005859374,4.946420629882812
13.721,18856,24281,-8.034940771484374,0.9624690673828125,5.003881469726562
13.728,18816,24300,-7.972691528320312,0.97683427734375,6.191405493164062
13.736,18853,24281,-8.020575561523437,0.8858546142578124,6.263231542968749
13.744,18853,24077,-7.958326318359375,0.967257470703125,6.344634399414062
13.751,18718,24229,-8.034940771484374,0.93852705078125,6.330269189453125
13.759,18851,23759,-8.015787158203125,1.1061211669921875,6.411672045898437
13.767,18499,24202,-8.034940771484374,1.2018892333984375,6.296750366210937
13.774,18825,23856,-7.9295958984374995,1.197100830078125,6.325480786132812
13.782,18571,24155,-7.862558251953125,0.97683427734375,6.215347509765625
13.79,18825,24111,-7.838616235351562,0.9145850341796874,6.143521459960938
13.797,18782,24147,-7.771578588867187,0.7661445312499999,6.042964990234375
13.856,18747,24124,-8.0062103515625,0.8762778076171874,6.253654736328125
13.863,18806,24131,-7.967903124999999,0.82360537109375,6.253654736328125
13.871,18811,24007,-8.0828248046875,0.6416460449218749,6.186617089843749
13.879,18730,24127,-7.915230688476562,0.59376201171875,6.186617089843749
13.886,18808,23722,-7.920019091796875,0.59376201171875,6.210559106445312
13.894,18503,24127,-7.920019091796875,0.679953271484375,6.205770703124999
13.902,18806,23788,-7.838616235351562,0.82360537109375,6.287173559570312
13.909,18536,24126,-7.790732202148437,1.0438719238281249,6.224924316406249
13.917,18803,24064,-7.747636572265624,1.2306196533203124,6.234501123046875
13.925,18748,24120,-7.723694555664062,1.2641384765625,6.296750366210937
13.932,18799,24125,-7.714117749023437,1.1156979736328125,6.100425830078125
13.94,18799,23979,-7.81467421875,1.024718310546875,7.302315063476562
13.948,18694,24126,-7.771578588867187,0.833182177734375,6.009446166992187
13.955,18798,23834,-7.790732202148437,0.8044517578125,6.076483813476562
13.963,18566,24124,-7.805097412109374,0.9002198242187499,5.980715747070312
13.971,18794,23683,-7.738059765625,0.9816226806640624,6.095637426757812
13.978,18435,24123,-7.800309008789062,1.0821791503906248,6.148309863281249
13.986,18791,23964,-7.766790185546874,1.0726023437499999,6.2201359130859375
13.994,18652,24120,-7.805097412109374,1.1061211669921875,6.272808349609375
14.001,18783,24128,-7.958326318359375,1.0869675537109373,6.210559106445312
14.009,18787,24112,-7.953537915039062,1.0917559570312498,6.1626750732421876
14.017,18772,24127,-7.934384301757812,1.1444283935546875,6.110002636718749
14.024,18781,23833,-7.948749511718749,1.1348515869140625,5.990292553710937
14.032,18552,24122,-7.8721350585937495,1.2497732666015624,6.066907006835937
14.04,18781,23670,-7.876923461914062,1.35990654296875,6.086060620117187
14.047,18417,24125,-7.838616235351562,1.2880804931640624,6.1626750732421876
14.055,18774,23954,-7.881711865234375,1.388636962890625,6.148309863281249
14.063,18635,24117,-7.838616235351562,1.446097802734375,6.191405493164062
14.07,18769,24121,-7.857769848632812,1.4030021728515625,6.210559106445312
14.078,18774,24098,-7.9104422851562495,1.4796166259765624,6.1626750732421876
14.086,18757,24120,-7.848193041992187,1.3646949462890625,6.153098266601562
14.093,18769,23817,-7.886500268554687,1.3551181396484375,6.105214233398437
14.101,18530,24107,-7.915230688476562,1.22583125,6.124367846679687
14.109,18756,23685,-8.020575561523437,1.2785036865234374,6.210559106445312
14.116,18410,24113,-7.996633544921875,1.2785036865234374,6.210559106445312
14.124,18751,23971,-7.9295958984374995,1.2976572998046874,6.205770703124999
14.132,18631,24114,-7.829039428710937,1.3646949462890625,6.224924316406249
14.139,18746,24114,-7.809885815429687,1.4125789794921875,6.167463476562499
14.147,18750,24068,-7.728482958984374,1.3551181396484375,6.066907006835937
14.155,18726,24111,-7.694964135742187,1.3551181396484375,6.004657763671875
14.162,18748,23795,-7.637503295898437,1.2497732666015624,6.023811376953125
14.17,18516,24113,-7.671022119140624,1.1348515869140625,5.884947680664062
14.178,18748,23712,-7.6231380859375,1.139639990234375,5.8610056640625
14.185,18419,24126,-7.6279264892578125,1.20667763671875,6.0908490234374995
14.193,18750,23985,-7.790732202148437,1.1540052001953125,6.047753393554687
14.201,18631,24124,-7.886500268554687,1.1635820068359375,6.1626750732421876
14.208,18749,24127,-7.982268334960937,1.120486376953125,6.421248852539062
14.216,18751,24081,-8.0062103515625,0.9816226806640624,6.186617089843749
14.224,18719,24126,-8.068459594726562,0.9433154541015625,6.177040283203125
14.231,18748,23795,-8.106766821289062,1.0295067138671874,6.009446166992187
14.239,18499,24125,-7.977479931640625,1.1348515869140625,5.894524487304687
14.246,18745,23742,-7.886500268554687,1.20667763671875,5.904101293945312
14.254,18431,24120,-7.9295958984374995,1.2641384765625,5.899312890625
14.262,18742,24013,-7.848193041992187,1.2832920898437499,5.88015927734375
14.269,18644,24131,-7.857769848632812,1.3551181396484375,5.908889697265625
14.277,18757,24152,-7.881711865234375,1.2880804931640624,5.999869360351562
14.285,18757,24081,-7.867346655273437,1.2641384765625,6.100425830078125
14.292,18729,24152,-8.020575561523437,1.3024457031249999,5.961562133789062
14.3,18757,23809,-8.17859287109375,1.3359645263671873,6.119579443359375
14.308,18507,24153,-8.192958081054687,1.3168109130859373,5.990292553710937
14.315,18754,23776,-8.245630517578125,1.3646949462890625,6.0333881835937495
14.323,18442,24148,-8.21690009765625,1.4030021728515625,5.951985327148437
14.331,18750,24054,-8.164227661132813,1.5179238525390624,5.913678100585937
14.338,18664,24151,-8.10197841796875,1.5322890624999999,6.066907006835937
14.346,18748,24150,-8.058882788085937,1.5705962890624998,5.91846650390625
14.354,18749,24053,-7.996633544921875,1.5418658691406248,5.985504150390625
14.361,18693,24156,-8.0828248046875,1.5658078857421873,5.91846650390625
14.369,18747,23776,-7.943961108398437,1.5658078857421873,5.827486840820312
14.377,18466,24155,-7.972691528320312,1.6041151123046875,5.717353564453124
14.384,18744,23793,-7.963114721679687,1.6711527587890624,5.760449194335937
14.392,18450,24154,-7.8721350585937495,1.5370774658203123,5.540182641601562
14.4,18742,24071,-7.838616235351562,1.5562310791015623,5.7317187744140625
14.407,18669,24145,-7.963114721679687,1.637633935546875,5.8083332275390624
14.415,18737,24153,-7.977479931640625,1.8004396484374998,5.865794067382812
14.423,18738,24040,-8.044517578125,1.5658078857421873,6.028599780273437
14.43,18661,24154,-7.9295958984374995,1.47482822265625,5.904101293945312
14.438,18734,23750,-8.054094384765625,1.1827356201171875,6.0525417968749995
14.446,18440,24154,-7.972691528320312,1.2928688964843749,6.335057592773437
14.453,18732,23807,-8.049305981445311,1.3742717529296875,6.2201359130859375
14.461,18457,24149,-7.9104422851562495,1.1731588134765625,6.244077929687499
14.468,18732,24086,-7.920019091796875,1.16837041015625,5.008669873046875
14.476,18673,24147,-7.714117749023437,1.139639990234375,5.971138940429687
14.484,18725,24154,-7.6279264892578125,1.426944189453125,6.196193896484375
14.491,18732,24013,-7.7763669921875,1.4030021728515625,6.311115576171875
14.499,18628,24152,-7.785943798828124,1.3215993164062498,6.2584431396484375
14.507,18725,23735,-7.896077075195312,1.3742717529296875,6.1626750732421876
14.514,18415,24142,-7.920019091796875,1.0869675537109373,5.985504150390625
14.522,18727,23818,-7.9295958984374995,1.0390835205078124,5.97592734375
14.53,18462,24150,-7.857769848632812,0.9097966308593749,6.081272216796875
14.537,18727,24093,-7.8338278320312495,0.9959878906249999,6.138733056640625
14.545,18672,24141,-7.9295958984374995,0.9624690673828125,6.196193896484375
14.553,18723,24151,-8.001421948242188,0.9097966308593749,6.272808349609375
14.56,18724,23981,-7.996633544921875,0.9720458740234375,6.105214233398437
14.568,18598,24150,-8.010998754882811,1.1348515869140625,6.100425830078125
14.576,18722,23701,-7.905653881835937,1.1013327636718748,5.865794067382812
14.583,18393,24150,-7.939172705078125,1.0965443603515623,5.870582470703124
14.591,18719,23830,-7.972691528320312,0.9959878906249999,5.884947680664062
14.599,18462,24148,-8.0062103515625,0.9911994873046874,6.057330200195312
14.606,18722,24099,-8.0062103515625,0.9002198242187499,7.230489013671875
14.614,18675,24149,-8.030152368164062,0.9528922607421875,4.984727856445312
14.622,18720,24150,-8.058882788085937,0.8762778076171874,6.124367846679687
14.629,18724,23956,-8.010998754882811,0.9576806640625,6.066907006835937
14.688,18720,24077,-8.015787158203125,1.5514426757812498,6.153098266601562
14.695,18660,24194,-8.202534887695313,1.5466542724609373,6.2584431396484375
14.703,18720,23815,-8.221688500976562,1.6041151123046875,6.248866333007812
14.711,18422,24255,-8.154650854492187,1.695094775390625,6.311115576171875
14.718,18718,23956,-8.226476904296874,1.6903063720703124,6.277596752929687
14.726,18442,24355,-8.17859287109375,1.637633935546875,6.335057592773437
14.734,18716,24389,-8.1594392578125,1.5801730957031248,6.368576416015625
14.741,18674,24539,-8.207323291015625,1.465251416015625,6.354211206054687
14.749,18712,24637,-8.40843623046875,1.465251416015625,6.382941625976562
14.757,18717,24733,-8.441955053710936,1.5897499023437498,6.234501123046875
14.764,18709,24853,-8.542511523437499,1.5514426757812498,6.282385156249999
14.772,18714,24663,-8.418013037109375,1.4987702392578124,6.2201359130859375
14.78,18483,25088,-8.350975390624999,1.5322890624999999,6.0908490234374995
14.787,18716,24746,-8.259995727539062,1.2976572998046874,6.148309863281249
14.795,18363,25326,-8.111555224609374,1.1109095703125,6.234501123046875
14.803,18715,25296,-8.145074047851562,0.97683427734375,6.042964990234375
14.81,18596,25565,-7.996633544921875,0.8906430175781249,5.324704492187499
14.818,18717,25669,-7.843404638671874,0.5889736083984375,5.176263989257812
14.826,18715,25723,-7.594407666015624,0.32561142578124996,4.472368701171875
14.833,18697,25811,-7.335833886718749,0.296881005859375,4.8123453369140625
14.841,18715,25499,-8.52335791015625,0.0909796630859375,5.104437939453125
14.849,18478,25859,-7.086836914062499,0.201112939453125,5.334281298828125
14.856,18714,25442,-7.077260107421875,0.4070142822265625,5.353434912109375
14.864,18379,25899,-7.1203557373046875,0.24899697265624998,5.5832782714843745
14.872,18715,25791,-7.259219433593749,0.2825157958984375,5.578489868164062
14.879,18605,25931,-7.632714892578124,0.45968671875,5.798756420898437
14.887,18711,25948,-7.886500268554687,0.229843359375,6.066907006835937
14.895,18717,25906,-8.250418920898436,0.4165910888671875,6.224924316406249
