Time (ms),Potentiometer 0 (mm),Potentiometer 1 (mm),Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2)
103.039,10724,10213,-19.6133,4.513070129394531,15.567099194335936
103.047,11183,10294,-19.6133,-4.76924970703125,7.953537915039062
103.055,10570,12512,-10.857704528808593,-1.3479355346679687,12.9095353515625
103.114,10613,12619,0.00239420166015625,-5.6766521362304685,10.752359655761719
103.121,10277,12498,-2.2026655273437497,-3.651157531738281,3.299209887695312
103.129,9629,12497,-5.111620544433594,-3.258508459472656,-3.1100679565429687
103.137,9069,12094,-7.230489013671875,2.7653029174804686,-5.0182466796875
103.145,8594,12151,-8.793902697753905,6.524199523925781,1.93451494140625
103.153,6232,11403,-12.686874597167968,0.0909796630859375,4.386177441406249
103.212,6535,11066,-10.108319409179687,1.180341418457031,19.61270144958496
103.219,6985,11194,-7.053318090820312,-7.213729602050781,14.14733760986328
103.227,7654,10887,-17.266982373046876,7.1586629638671875,2.2864625854492187
103.235,7694,11189,-9.847351428222655,2.920926025390625,2.7629087158203123
103.243,7692,10764,6.026205578613281,-3.8690298828125,19.59893479003906
103.251,5491,10260,5.140350964355468,1.7693150268554687,-8.44674345703125
103.309,4825,10548,1.8339584716796873,2.6671406494140624,-8.40843623046875
103.317,4337,10233,6.430825659179687,0.13646949462890623,9.124302526855468
103.325,3886,10335,2.3056161987304686,-0.20829554443359374,19.61270144958496
103.333,4315,9616,-6.816292126464844,-0.076614453125,6.3709706176757805
103.341,5251,9500,-8.576030346679687,3.0310593017578125,13.036428039550781
103.349,7071,8922,-16.187197424316405,9.459490759277344,16.608576916503907
103.357,8997,9039,9.983820922851562,6.263231542968749,3.6080619018554687
103.415,8535,9099,3.248931652832031,-1.0007762939453124,1.5059528442382812
103.423,8549,8462,1.0510545288085937,-6.45476767578125,-2.9855694702148434
103.431,8268,8560,-4.204218115234375,-4.070142822265625,4.1563340820312495
103.439,8981,8434,-17.190367919921876,-0.7733271362304687,9.97184991455078
103.447,9424,8776,-19.6133,3.536235852050781,11.367669482421874
103.455,11215,8441,-3.0142998901367184,-0.8595183959960937,2.123656872558594
103.513,10635,7820,7.4411787597656245,-4.513070129394531,-3.744531396484375
103.521,9652,7523,6.710947253417968,-1.9656395629882812,3.0358477050781247
103.529,9837,7044,-0.7445967163085937,-3.373430139160156,10.89840595703125
103.537,9917,6895,-10.445901843261717,-0.5458779785156249,4.082113830566406
103.545,10363,6952,-19.6133,-8.640673791503906,10.014945544433592
103.552,7911,7436,-14.642937353515624,3.356670727539062,6.658274816894531
103.611,8557,7486,-17.164031701660154,-4.254496350097656,7.869740856933594
103.619,9266,7536,-9.452308154296874,2.530671154785156,-0.55545478515625
103.627,9479,7701,3.758896606445312,4.759672900390624,19.47204210205078
103.635,9856,8114,-10.594342346191405,-1.7262193969726563,4.510675927734375
103.642,10093,8778,-16.508020446777344,-8.013392956542969,7.750030773925781
103.65,10591,11858,-17.999608081054685,-4.563348364257812,8.118737829589843
103.709,11259,12206,-9.315838659667968,-8.552088330078124,19.61270144958496
103.717,11746,12537,-12.265495104980468,-3.421314172363281,2.3343466186523436
103.725,11951,12936,-8.01818135986328,-2.8850130004882812,2.5737667846679684
103.732,11614,13042,-9.112331518554686,-13.069946862792968,3.21780703125
103.74,10641,13109,4.4819455078125,-15.090653063964844,-11.71482872314453
103.748,9622,12557,7.0844427124023435,-2.9472622436523435,19.61270144958496
103.756,10951,13614,-7.819462622070312,7.149086157226562,19.61270144958496
103.815,11065,13717,-16.65646094970703,0.45010991210937495,6.191405493164062
103.822,11062,13534,-17.774553125,3.3255461059570313,6.777984899902344
103.83,11183,13818,-7.3478048950195305,4.256890551757812,19.594146386718748
103.838,12032,13428,-13.230358374023437,5.858611462402344,17.712303881835936
103.846,12777,13790,-10.371681591796875,-3.536235852050781,19.61270144958496
103.854,8992,12663,-19.6133,9.79946739501953,9.670180505371093
103.913,9112,12152,-16.584634899902344,7.110778930664062,-0.37828386230468747
103.92,8920,12179,-8.422801440429687,1.0965443603515623,-8.410830432128906
103.928,8890,11328,-0.11252747802734374,1.0414777221679687,19.61270144958496
103.936,8132,11127,1.5634136840820312,1.4939818359375,-0.7158662963867187
103.944,7792,10293,-1.8459294799804686,-4.893748193359374,8.001421948242188
103.952,6790,9373,8.180987072753906,5.1714755859374995,8.2360537109375
104.01,6563,9652,-13.318943835449218,-0.2442085693359375,5.566518859863281
104.018,6774,9409,-15.20078634033203,0.3495534423828125,-0.38307226562499996
104.026,6643,9754,-10.366893188476562,4.984727856445312,1.7190367919921874
104.034,6942,9572,-4.6447512207031245,2.5737667846679684,0.7948749511718749
104.042,6707,9760,2.1883003173828124,-7.596801867675781,-7.086836914062499
104.049,6735,9635,-0.6943184814453125,6.325480786132812,7.161057165527343
104.057,8338,9550,-6.825868933105468,7.110778930664062,4.417302062988281
104.116,8313,9512,6.203376501464843,-4.204218115234375,15.626954235839843
104.124,8552,9264,-8.8872765625,-2.3965958618164063,-0.6272808349609375
104.132,8403,9320,-17.197550524902343,-6.380547424316406,4.055777612304687
104.139,8774,9386,-18.045097912597654,-5.947196923828125,12.993332409667968
104.147,9218,9679,-19.084181433105467,5.442020373535156,19.61270144958496
104.155,11015,10075,-15.837643981933592,6.756437084960937,5.643133312988281
104.214,10333,9978,6.730100866699218,-7.580042456054687,-6.1626750732421876
104.222,9182,10009,13.012486022949219,-9.050082275390624,-19.6133
104.229,8176,10022,4.398148449707031,-11.030087048339842,-7.44357296142578
104.237,7124,9991,-5.2073886108398435,6.5505357421875,18.693328012084958
104.245,6116,10012,-12.164938635253906,-1.16837041015625,3.727771984863281
104.253,3809,9164,-14.252682482910155,-9.952696301269532,-2.398990063476562
104.312,4086,9135,-14.22395206298828,-12.129025610351562,-4.355052819824219
104.319,4445,9284,-13.345280053710937,-4.498704919433593,-3.77326181640625
104.327,5072,9228,-14.958971972656249,3.919308117675781,-0.00718260498046875
104.335,5796,9451,-17.113753466796872,-4.537012145996093,9.198522778320312
104.343,6688,9262,-15.859191796874999,4.8698061767578125,0.8547299926757812
104.351,11311,9093,3.660734338378906,-4.568136767578125,11.559205615234374
104.409,11373,8534,-10.517727893066406,4.448426684570312,6.327874987792969
104.417,11441,7891,-12.919112158203124,5.102043737792968,3.2800562744140622
104.425,10923,7953,-14.659696765136719,-6.598419775390624,-2.365471240234375
104.433,10347,7755,-15.84003818359375,5.219359619140625,-19.084181433105467
104.441,9529,8026,-11.231199987792968,10.024522351074218,-3.057395520019531
104.449,9705,7770,-13.060370056152342,7.235277416992187,9.3086560546875
104.456,16528,7470,-19.6133,-5.815515832519531,19.47204210205078
104.515,16261,7810,-19.6133,-7.785943798828124,7.709329345703124
104.523,15326,7673,-18.179173205566403,-7.536946826171874,-1.9632453613281249
104.531,11996,8431,-3.189076611328125,-7.668627917480468,-19.6133
104.539,9324,8147,5.66946953125,-19.551050756835938,-19.6133
104.546,7916,9008,-19.6133,10.924742175292968,12.904746948242186
104.554,8906,9899,-19.6133,-5.025429284667968,-0.814028564453125
104.616,10148,10410,-14.11621298828125,5.465962390136719,0.7565677246093749
104.623,11768,10602,-9.74200655517578,-0.7422025146484375,9.572018237304688
104.631,12190,10961,-17.132907080078123,8.40843623046875,-2.319981408691406
104.639,12559,10972,-10.874463940429687,4.829104748535156,19.61270144958496
104.647,11995,11020,-11.693280908203125,-6.0716954101562495,0.7445967163085937
104.655,11005,12286,-5.209782812499999,-5.305550878906249,4.656722229003906
104.714,10780,12194,-9.184157568359375,-6.868964562988281,7.285555651855469
104.721,10211,12297,-9.514557397460937,-5.432443566894531,3.6248213134765623
104.729,10008,12258,-10.053252770996092,-0.82360537109375,-0.7541735229492187
104.737,9507,12233,-5.7317187744140625,4.283226770019531,-2.8323405639648436
104.745,8767,12143,-3.0502129150390624,6.938396411132812,-9.672574707031249
104.753,10223,12080,-7.941566906738281,3.9169139160156248,14.788983654785156
104.811,10480,12143,-6.591237170410156,3.0166940917968748,19.61270144958496
104.819,10577,12139,-7.115567333984375,-3.507505432128906,12.227187878417968
104.827,10216,12137,-8.74601866455078,-12.51928048095703,-3.3159692993164063
104.835,9689,12044,0.296881005859375,-5.267243652343749,-5.272032055664062
104.843,9154,11982,2.2649147705078123,4.771643908691406,-1.7190367919921874
104.851,9337,10614,2.607285607910156,6.385335827636719,6.624755993652343
104.909,9122,10015,-2.920926025390625,7.6231380859375,4.120421057128906
104.917,8661,9692,-10.268730920410155,0.23702596435546874,0.7110778930664062
104.925,8358,9588,-13.503297363281249,-8.300697155761718,1.2401964599609374
104.933,8325,9493,-17.630901025390624,-5.197811804199218,8.29351455078125
104.941,8483,9548,1.5921441040039062,-8.367734802246094,19.52471453857422
104.948,8554,9397,-16.70673918457031,-8.513781103515624,4.165910888671875
104.956,6599,8825,-0.39983167724609375,-4.240131140136718,1.1324573852539062
105.015,6894,8817,-3.5529952636718747,0.031124621582031248,0.59376201171875
105.023,7094,8748,-8.813056311035156,5.468356591796875,-1.6927005737304686
105.031,7036,8992,-7.864952453613281,5.324704492187499,-4.57771357421875
105.039,6965,8874,-5.329492895507812,2.5043349365234375,-1.2401964599609374
105.046,6806,9016,-3.5960908935546874,6.234501123046875,3.383006945800781
105.054,7826,8742,-2.578555187988281,-8.520963708496094,-16.340426330566405
105.113,7077,8599,4.721365673828124,-8.8872765625,-8.303091357421874
105.121,6219,8746,3.4332851806640625,5.05655390625,-4.055777612304687
105.129,5700,8554,-2.8754361938476563,3.545812658691406,1.1133037719726562
105.136,5826,8755,1.1348515869140625,0.6105214233398437,7.955932116699218
105.144,6942,8520,-2.8945898071289062,6.517016918945312,13.328520642089844
105.152,13736,8949,-9.45470235595703,-1.898601916503906,2.4133552734375
105.211,13326,9127,-6.265625744628906,2.0159177978515626,6.636727001953124
105.219,13391,8938,-2.849099975585937,-1.5011644409179687,19.61270144958496
105.226,13155,9293,-5.1690813842773435,-1.8363526733398436,13.251906188964844
105.234,13683,9202,-9.64623848876953,-4.7022120605468745,10.330980163574218
105.242,13625,9525,-12.777854260253905,3.220201232910156,11.058817468261719
105.25,14073,9447,-12.82573829345703,4.984727856445312,5.655104321289063
105.258,12733,7871,-11.88721124267578,0.08140285644531249,7.898471276855468
105.317,11818,8432,-18.53351505126953,5.125985754394531,1.5777788940429687
105.324,11702,8769,-19.6133,1.8938135131835936,-4.484339709472656
105.332,11067,9284,-19.6133,3.361459130859375,0.9361328491210937
105.34,10998,9255,-12.612654345703124,-7.730877160644531,-2.039859814453125
105.348,10653,9549,-9.581595043945311,-8.030152368164062,4.917690209960937
105.356,11246,10636,-16.687585571289063,-9.974244116210937,4.824316345214844
105.415,12199,10465,-19.6133,-0.201112939453125,12.208034265136718
105.422,12473,10707,-19.519926135253904,2.8203695556640622,14.851232897949219
105.43,13170,10611,5.949591125488281,-4.374206433105469,9.588777648925781
105.438,13217,10711,-9.050082275390624,-3.81156904296875,5.9400143188476555
105.446,13540,10759,-15.184026928710937,1.668758557128906,7.721300354003906
105.454,16927,11282,-10.002974536132811,3.902548706054687,9.514557397460937
105.512,16108,11522,-7.56567724609375,-4.256890551757812,6.825868933105468
105.52,15077,11696,-11.188104357910156,2.6144682128906247,-3.9911341674804683
105.528,12751,11961,-4.108450048828125,-4.3263223999023435,-5.667075329589843
105.536,10230,11960,19.61270144958496,-2.5354595581054684,-19.6133
105.544,8665,11925,11.73398233642578,-19.6133,-18.895039501953125
105.552,10393,11491,-16.994043383789062,-3.852270471191406,19.61270144958496
105.61,10550,11518,-14.295778112792968,1.3527239379882812,19.61270144958496
105.618,10867,11518,-11.975796704101562,13.503297363281249,18.784906225585935
105.626,11639,11514,-11.099518896484375,-0.3399766357421875,14.726734411621093
105.634,12217,11461,-14.441824414062499,-5.722141967773437,3.0693665283203124
105.642,12389,11716,-9.90241806640625,-3.246537451171875,6.399701037597656
105.649,12053,11779,-7.75721337890625,-1.22583125,7.592013464355468
105.657,9039,9329,-14.836867687988281,1.2832920898437499,9.145850341796875
105.716,9294,9678,-19.6133,0.011971008300781249,6.9527616210937495
105.724,9308,10208,-19.6133,-3.1100679565429687,-9.244012609863281
105.732,8848,10785,-19.6133,0.229843359375,-19.6133
105.739,8517,10404,-4.548983154296875,-1.1923124267578125,3.0693665283203124
105.747,8701,10407,-1.0175357055664063,-19.6133,19.61270144958496
105.755,11606,11076,2.1739351074218747,-8.389282617187499,-19.6133
105.814,8944,10338,-13.74511173095703,16.960524560546872,-19.6133
105.822,7481,10505,-12.107477795410155,-2.896984008789062,-19.6133
105.829,6826,10185,11.5304751953125,-2.530671154785156,-10.87206973876953
105.837,5729,10521,17.650054638671875,3.1699229980468746,-1.388636962890625
105.845,5136,9929,-7.41244833984375,16.08843660583496,-4.3454760131835934
105.853,7859,9233,-9.95987890625,-15.337255834960937,-0.7302315063476562
105.912,7046,9537,-17.436970690917967,5.963956335449218,1.2665326782226562
105.919,6744,9441,-8.662221606445312,1.7429788085937499,3.1938650146484373
105.927,6031,10279,-15.727510705566406,-9.648632690429688,0.5530605834960938
105.935,6240,10640,-15.389928271484374,-2.1978771240234374,0.3495534423828125
105.943,6420,11391,-17.05868682861328,7.668627917480468,19.61270144958496
105.951,9884,8284,-14.286201306152343,6.950367419433594,4.709394665527343
106.01,10228,8086,-19.6133,13.290213415527344,3.356670727539062
106.017,9677,9005,-19.6133,3.124433166503906,-19.6133
106.025,9292,10008,-19.6133,5.492298608398437,-19.596540588378904
106.033,8523,10611,-19.6133,-4.3813890380859375,3.3207577026367185
106.041,8369,10572,-17.073052038574218,-8.95670841064453,9.79946739501953
106.049,8669,10178,-13.6756798828125,-3.2441432495117186,5.668870980834961
106.057,9961,8758,-5.729324572753906,1.4221557861328125,-4.304774584960938
106.115,9300,8891,-8.690952026367187,-0.7757213378906249,-4.893748193359374
106.123,8883,9155,-12.435483422851561,2.6240450195312497,2.0446482177734375
106.131,8903,9510,-14.489708447265624,5.195417602539062,12.58392392578125
106.139,8937,9672,-8.851363537597656,5.03740029296875,3.066972326660156
106.147,8646,9661,1.8267758666992187,-3.5290532470703124,-7.419630944824219
106.155,11009,10178,-10.271125122070313,7.649474304199218,10.62307276611328
106.213,11685,10244,-17.93975303955078,-2.8419173706054686,10.105925207519531
106.221,11850,10553,-19.345149414062497,3.77326181640625,9.5384994140625
106.229,11810,10737,-18.114529760742187,-0.00239420166015625,19.61270144958496
106.237,11884,10960,-9.612719665527344,-5.609614489746093,10.615890161132812
106.245,11839,10684,-5.5641246582031245,-4.278438366699218,-0.7254431030273437
106.253,11211,10402,-16.82884346923828,-5.384559533691406,1.9823989746093749
106.311,11102,10517,-5.930437512207031,-4.599261389160156,-4.1946413085937495
106.319,10830,9918,19.61270144958496,-9.045293872070312,19.536685546875
106.327,10279,9542,8.80347950439453,-0.6416460449218749,19.486407312011718
106.335,10381,8710,-11.959037292480469,-2.81558115234375,6.653486413574218
106.343,10166,8960,-18.289306481933593,-1.9752163696289062,6.4643444824218745
106.35,10504,8699,-15.045163232421874,-4.096479040527344,5.473144995117187
106.358,12076,9498,-16.409858178710937,-2.9568390502929685,7.682993127441406
106.417,12208,9856,-4.639962817382812,-1.4508862060546874,9.6151138671875
106.425,12681,9494,-0.8499415893554687,-0.5674257934570313,5.932831713867187
106.433,12133,9883,-6.593631372070312,-1.6065093139648436,15.018827014160156
106.44,12415,9795,-13.168109130859374,-3.6176387084960937,9.469067565917967
106.448,11542,10323,-15.52639776611328,-7.335833886718749,2.147598889160156
106.456,10098,10714,-7.991845141601562,-4.987122058105468,-0.4572925170898437
