Time (ms),Potentiometer 0 (mm),Potentiometer 1 (mm),Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2)
104.217,3441,6385,-7.764395983886718,-0.814028564453125,6.7803791015625
104.225,3422,6402,-7.252036828613281,-1.2569558715820313,6.598419775390624
104.233,3443,6400,-7.278373046874999,-0.8451531860351562,6.825868933105468
104.241,3436,6400,-7.204152795410156,-1.3407529296874998,6.641515405273437
104.248,3444,6402,-7.184999182128906,-0.5003881469726562,6.572083557128906
104.256,3444,6390,-7.414842541503906,-0.6679822631835937,6.449979272460937
104.315,3426,6403,-7.426813549804687,-0.49320554199218747,6.48589229736328
104.323,3442,6404,-7.235277416992187,-0.5434837768554687,6.394912634277343
104.331,3437,6402,-7.254431030273437,-0.5195417602539062,6.327874987792969
104.338,3442,6403,-7.283161450195312,-0.39743747558593745,6.545747338867187
104.346,3441,6394,-7.228094812011718,-0.21787235107421873,6.9144543945312495
104.354,3435,6403,-7.560888842773437,-0.39983167724609375,6.605602380371093
104.413,3443,6402,-7.433996154785156,-0.4572925170898437,6.605602380371093
104.421,3442,6401,-7.37414111328125,-0.3758896606445312,6.6702458251953125
104.428,3443,6403,-7.326257080078125,-0.5123591552734374,6.440402465820312
104.436,3443,6377,-7.254431030273437,-0.35673604736328124,6.682216833496093
104.444,3442,6403,-7.3478048950195305,-0.181959326171875,6.87614716796875
104.452,3442,6402,-7.431601953125,0.4213794921875,6.801926916503906
104.511,3436,6402,-7.323862878417969,0.36631285400390623,6.701370446777343
104.519,3441,6402,-7.338228088378906,0.4477157104492187,6.770802294921874
104.527,3443,6399,-7.343016491699219,0.36631285400390623,6.737283471679687
104.534,3442,6402,-7.345410693359375,0.28490999755859375,6.667851623535156
104.542,3442,6367,-7.426813549804687,0.4070142822265625,6.76122548828125
104.55,3441,6404,-7.493851196289062,0.3399766357421875,6.835445739746094
104.558,3443,6402,-7.287949853515625,0.5770026000976562,6.9168485961914055
104.617,3443,6398,-7.376535314941406,0.5123591552734374,6.9336080078124995
104.624,3443,6401,-7.400477331542969,0.5985504150390625,6.945579016113281
104.632,3444,6355,-7.419630944824219,0.7517793212890624,7.041347082519531
104.64,3432,6398,-7.433996154785156,0.5913678100585937,6.854599353027344
104.648,3440,6326,-7.359775903320312,0.6153098266601562,6.725312463378906
104.656,3441,6370,-7.5465236328125,0.5434837768554687,6.940790612792968
104.714,3439,6398,-7.501033801269531,0.5674257934570313,6.816292126464844
104.722,3442,6337,-7.4794859863281244,0.5099649536132812,6.768408093261718
104.73,3420,6402,-7.445967163085937,0.5386953735351562,6.7277066650390625
104.738,3442,6312,-7.3669585083007805,0.507570751953125,6.593631372070312
104.746,3405,6403,-7.44357296142578,0.5386953735351562,6.6893994384765625
104.753,3431,6402,-7.498639599609374,0.5267243652343749,6.720524060058593
104.812,3442,6332,-7.426813549804687,0.5626373901367188,6.720524060058593
104.82,3412,6402,-7.438784558105469,0.5219359619140624,6.813897924804687
104.828,3442,6296,-7.4220251464843745,0.430956298828125,6.861781958007812
104.836,3400,6404,-7.4028715332031245,0.5698199951171875,6.64630380859375
104.844,3443,6287,-7.41244833984375,0.18435352783203124,6.806715319824218
104.851,3443,6310,-7.369352709960937,0.076614453125,6.880935571289062
104.91,3406,6404,-7.3286512817382805,0.16998831787109375,7.024587670898437
104.918,3444,6288,-7.398083129882812,0.1149216796875,6.883329772949218
104.926,3389,6404,-7.388506323242187,0.12210428466796874,6.87614716796875
104.933,3443,6305,-7.247248425292969,0.277727392578125,6.785167504882812
104.941,3381,6403,-7.37414111328125,0.12689268798828124,6.749254479980468
104.949,3443,6337,-7.6470801025390625,0.2059013427734375,6.823474731445312
104.957,3446,6285,-7.199364392089843,-0.21787235107421873,6.926425402832031
105.016,3386,6403,-7.513004809570312,0.0047884033203125,6.789955908203124
105.024,3446,6312,-7.498639599609374,0.30406361083984373,6.5577183471679685
105.031,3384,6403,-7.539341027832031,0.07900865478515624,6.4643444824218745
105.039,3444,6344,-7.606378674316406,-0.15083470458984374,6.581660363769531
105.047,3400,6403,-7.501033801269531,-0.00718260498046875,6.787561706542968
105.055,3385,6396,-7.7787611938476555,0.40462008056640625,6.68461103515625
105.114,3443,6317,-7.838616235351562,0.01915361328125,6.751648681640624
105.121,3390,6394,-7.81467421875,-0.3184288208007812,6.809109521484374
105.129,3442,6349,-7.5345526245117185,0.17238251953125,6.854599353027344
105.137,3403,6394,-7.335833886718749,0.6512228515624999,6.619967590332031
105.145,3440,6378,-7.206546997070312,0.411802685546875,6.8402341430664055
105.153,3440,6326,-7.745242370605468,0.41898529052734373,7.036558679199218
105.211,3395,6394,-7.903259680175781,0.3758896606445312,6.701370446777343
105.219,3444,6357,-7.908048083496094,0.06943184814453125,6.323086584472656
105.227,3413,6394,-7.714117749023437,-0.19393033447265623,6.64630380859375
105.235,3444,6382,-7.362170104980469,-0.40462008056640625,6.818686328125
105.243,3430,6394,-7.319074475097656,-0.36391865234375,6.962338427734375
105.251,3400,6394,-7.790732202148437,0.32082302246093747,6.801926916503906
105.309,3444,6369,-7.955932116699218,0.19632453613281248,7.036558679199218
105.317,3419,6394,-7.9104422851562495,0.4261678955078125,7.034164477539062
105.325,3443,6389,-8.300697155761718,0.4333505004882812,7.326257080078125
105.333,3433,6394,-8.061276989746093,0.19871873779296872,6.9719152343749995
105.341,3444,6396,-7.908048083496094,0.00239420166015625,6.885723974609375
105.348,3444,6393,-7.304709265136719,-0.12449848632812499,6.60799658203125
105.356,3426,6396,-8.655039001464843,0.7948749511718749,7.029376074218749
105.415,3442,6396,-8.827421520996094,0.603338818359375,7.266402038574219
105.423,3435,6394,-8.671798413085938,0.5602431884765625,7.491456994628906
105.431,3441,6395,-8.760383874511719,0.8667010009765624,7.0269818725585935
105.438,3443,6387,-8.700528833007812,0.9888052856445312,6.581660363769531
105.446,3441,6372,-8.288726147460936,0.5267243652343749,6.58884296875
105.454,3432,6283,-7.874529260253905,-1.3814543579101561,6.392518432617187
105.513,3422,6282,-8.032546569824218,-1.93451494140625,6.643909606933593
105.521,3416,6281,-8.329427575683594,-2.1883003173828124,6.665457421875
105.528,3402,6264,-8.698134631347656,-2.6886884643554687,6.648698010253906
105.536,3370,6270,-8.449137658691406,-2.906560815429687,6.665457421875
105.544,3330,6213,-8.573636145019531,-3.497928625488281,6.8593877563476555
105.552,2950,6261,-7.81467421875,-3.84987626953125,6.093243225097656
105.611,2920,6269,-7.6997525390625,-3.912125512695312,5.9017070922851556
105.619,2902,6241,-7.577648254394531,-3.9360675292968748,6.172251879882812
105.626,2888,6269,-7.4794859863281244,-3.564966271972656,6.514622717285156
105.634,2875,6209,-7.125144140624999,-3.921702319335937,6.5218053222656245
105.642,2852,6266,-7.137115148925781,-3.881000891113281,6.68461103515625
105.65,2842,6261,-6.777984899902344,-2.090138049316406,6.983886242675781
105.709,2843,6230,-6.6893994384765625,-2.0542250244140625,6.9360022094726554
105.716,2840,6261,-6.665457421875,-1.5131354492187499,7.211335400390625
105.724,2841,6197,-6.603208178710937,-0.928950244140625,7.575254052734374
105.732,2823,6261,-6.442796667480469,-1.1228805786132812,7.79552060546875
105.74,2842,6173,-6.311115576171875,-0.507570751953125,7.7763669921875
105.748,2811,6260,-6.481103894042969,-0.32082302246093747,7.5345526245117185
105.756,2836,6254,-7.003039855957031,0.5793968017578125,7.146691955566406
105.814,2840,6187,-7.101202124023437,0.8858546142578124,7.163451367187499
105.822,2820,6249,-7.094019519042968,0.7948749511718749,6.8976949829101555
105.83,2841,6156,-7.168239770507812,0.9792284790039062,7.1203557373046875
105.838,2811,6251,-7.067683300781249,0.7948749511718749,7.333439685058593
105.846,2840,6137,-7.1586629638671875,1.0031704956054688,6.926425402832031
105.853,2841,6176,-7.5153990112304685,0.9552864624023437,6.37815322265625
105.912,2818,6242,-7.922413293457031,0.6967126831054687,5.6024318847656245
105.92,2842,6139,-7.41244833984375,-1.6903063720703124,6.6702458251953125
105.928,2805,6237,-7.331045483398437,-0.8499415893554687,6.5768719604492185
105.936,2839,6127,-7.3669585083007805,1.3263877197265623,6.7037646484375
105.944,2789,6239,-6.957550024414062,-1.1444283935546875,7.079654309082031
105.951,2798,6237,-6.955155822753905,0.1580173095703125,7.034164477539062
106.01,2823,6127,-6.5960255737304685,-0.41419688720703124,7.484274389648437
106.018,2779,6238,-6.687005236816406,-0.00239420166015625,7.343016491699219
106.026,2817,6135,-6.600813977050781,0.17477672119140625,7.196970190429687
106.034,2780,6238,-6.081272216796875,-0.9169792358398436,7.915230688476562
106.042,2817,6131,-6.4667386840820305,-0.6272808349609375,7.1203557373046875
106.049,2764,6241,-5.6958057495117185,-0.02633621826171875,8.0828248046875
106.057,2788,6239,-5.600037683105469,-0.5147533569335937,7.115567333984375
106.116,2817,6130,-5.7700260009765625,-0.9983820922851562,7.211335400390625
106.124,2773,6240,-6.157886669921875,-0.7996633544921875,7.551312036132812
106.132,2817,6148,-5.966350537109375,-0.32082302246093747,7.9295958984374995
106.139,2767,6239,-6.019022973632812,-0.5123591552734374,8.530540515136718
106.147,2815,6177,-5.827486840820312,-0.38786066894531246,8.317456567382813
106.155,2817,6127,-5.815515832519531,-0.8403647827148437,8.355763793945313
106.214,2770,6239,-5.4707507934570305,0.5291185668945312,7.522581616210937
106.222,2818,6150,-5.635950708007812,1.5442600708007812,8.003816149902343
106.23,2770,6237,-5.717353564453124,0.5123591552734374,7.972691528320312
106.237,2818,6179,-5.6191912963867185,0.9816226806640624,7.60398447265625
106.245,2780,6237,-5.904101293945312,1.0390835205078124,7.560888842773437
106.253,2772,6239,-7.81467421875,1.2665326782226562,8.44674345703125
106.312,2817,6157,-5.521029028320312,-3.957615344238281,8.085219006347655
106.32,2772,6237,-6.5960255737304685,6.6343328002929685,6.4667386840820305
106.327,2817,6192,-7.1203557373046875,-1.7262193969726563,6.76122548828125
106.335,2781,6239,-6.4834980957031245,1.8435352783203125,4.61602080078125
106.343,2817,6219,-7.644685900878906,3.756502404785156,6.062118603515625
106.351,2811,6160,-7.486668591308593,3.306392492675781,7.194575988769531
106.41,2772,6229,-6.641515405273437,-0.8307879760742187,5.815515832519531
106.417,2814,6190,-7.000645654296875,2.1978771240234374,6.813897924804687
106.425,2796,6228,-7.541735229492187,0.488417138671875,7.376535314941406
106.433,2825,6218,-7.785943798828124,0.7422025146484375,5.786785412597656
106.441,2800,6224,-8.001421948242188,1.8746598999023436,6.205770703124999
106.449,2814,6230,-6.962338427734375,0.9816226806640624,7.137115148925781
106.457,2837,6199,-7.472303381347656,1.0726023437499999,7.788338000488281
106.515,2815,6228,-6.969521032714844,1.5418658691406248,7.1203557373046875
106.523,2841,6218,-5.4899044067382805,1.1180921752929687,7.137115148925781
106.531,2830,6226,-5.849034655761718,2.3487118286132813,7.2903440551757805
106.539,2844,6226,-5.6766521362304685,0.1149216796875,7.618349682617187
106.547,2841,6225,-6.234501123046875,2.2768857788085937,7.445967163085937
106.554,2828,6225,-6.581660363769531,2.636016027832031,7.884106066894531
106.613,2852,6208,-6.962338427734375,1.465251416015625,6.924031201171875
106.621,2837,6223,-7.738059765625,1.3120225097656248,5.437231970214843
106.629,2852,6225,-9.270348828125,1.0821791503906248,5.746083984375
106.637,2848,6225,-10.793061083984375,1.9297265380859374,5.360617517089843
106.645,2854,6227,-10.647014782714843,1.9536685546875,7.292738256835937
106.653,2857,6208,-6.947973217773437,1.6543933471679686,6.459556079101562
106.711,2844,6224,-6.710947253417968,-0.7326257080078125,6.79953271484375
106.719,2861,6224,-6.885723974609375,0.5482721801757812,6.191405493164062
106.727,2854,6225,-7.644685900878906,0.1580173095703125,6.87614716796875
106.735,2860,6226,-7.060500695800781,-2.1906945190429687,6.8210805297851556
106.743,2861,6223,-7.745242370605468,0.20829554443359374,6.924031201171875
106.75,2841,6224,-7.031770275878906,-0.44532150878906246,6.962338427734375
106.809,2856,6225,-7.0652890991210935,-0.0526724365234375,7.0844427124023435
106.817,2852,6223,-6.928819604492187,-0.00718260498046875,7.378929516601562
106.825,2857,6226,-7.266402038574219,0.8882488159179687,7.433996154785156
106.833,2860,6218,-6.770802294921874,0.0047884033203125,7.345410693359375
106.841,2856,6226,-6.5577183471679685,0.5578489868164063,6.6510922119140625
106.848,2855,6183,-6.41646044921875,0.4429273071289062,6.461950280761719
106.856,2860,6225,-5.315127685546875,0.21787235107421873,7.369352709960937
106.915,2865,6226,-5.092466931152344,0.41419688720703124,7.584830859375
106.923,2864,6209,-4.80755693359375,0.9648632690429687,7.785943798828124
106.931,2863,6226,-4.61602080078125,0.74699091796875,7.694964135742187
106.938,2864,6177,-4.426878869628906,0.49799394531249996,7.0102224609374995
106.946,2854,6226,-4.216189123535156,0.7996633544921875,6.461950280761719
106.954,2874,6231,-9.315838659667968,0.3495534423828125,5.6383449096679685
107.013,2873,6199,-11.9135474609375,-1.4173673828125,4.678270043945313
107.021,2879,6236,-14.899116931152342,-1.6519991455078125,1.7549498168945312
107.028,2928,6166,-17.72427489013672,1.216254443359375,1.1156979736328125
107.036,2983,6231,-19.6133,-2.521094348144531,0.6679822631835937
107.044,3106,6145,-18.344373120117186,6.514622717285156,5.480327600097656
107.052,3429,6176,0.2537853759765625,2.310404602050781,19.61270144958496
107.111,3418,6234,-1.5729904907226562,1.70467158203125,9.009380847167968
107.118,3435,6156,-2.3127988037109373,-0.239420166015625,6.976703637695312
107.126,3403,6222,-2.214636535644531,-3.526659045410156,4.058171813964844
107.134,3436,6123,-2.4061726684570313,-0.6631938598632812,3.69664736328125
107.142,3381,6223,-3.2034418212890623,1.2856862915039062,5.552153649902343
107.15,3362,6229,-11.803414184570311,0.9959878906249999,4.201823913574218
107.208,3417,6153,-11.401188305664062,-0.19871873779296872,7.1778165771484375
107.216,3455,6231,-11.487379565429686,-0.33758243408203126,8.48505068359375
107.224,3592,6123,-10.867281335449219,-0.8020575561523438,10.09395419921875
107.232,3610,6230,-9.138667736816405,-0.5506663818359374,10.876858142089842
107.24,3689,6124,-7.201758593749999,0.0143652099609375,11.367669482421874
107.248,3628,6229,-6.019022973632812,-0.17238251953125,11.314997045898437
107.255,3541,6228,-4.438849877929687,0.8068459594726562,6.5385647338867185
107.314,3568,6120,-4.876988781738281,1.2761094848632812,8.310273962402343
107.322,3510,6227,-5.832275244140624,1.0702081420898437,8.710105639648438
107.33,3561,6139,-6.924031201171875,0.46686932373046874,8.882488159179687
107.338,3506,6228,-8.329427575683594,0.055066638183593745,8.197746484375
107.345,3568,6169,-9.325415466308593,-0.8355763793945312,6.552929943847656
107.353,3559,6117,-7.771578588867187,1.3742717529296875,5.0757075195312495
107.412,3497,6223,-7.6279264892578125,0.8667010009765624,5.6574985229492185
107.42,3543,6123,-8.097190014648437,0.7781155395507812,5.863399865722656
107.428,3473,6223,-7.845798840332031,1.4772224243164063,6.402095239257812
107.436,3515,6153,-7.517793212890624,1.2330138549804688,6.68461103515625
107.443,3442,6223,-7.766790185546874,1.2928688964843749,7.108384729003906
107.451,3406,6227,-7.963114721679687,-0.9241618408203125,3.0885201416015624
107.51,3454,6141,-7.038952880859375,-0.5003881469726562,3.603273498535156
107.518,3367,6228,-6.5505357421875,-0.5602431884765625,4.395754248046875
107.526,3383,6170,-7.285555651855469,-1.6831237670898436,3.986345764160156
107.533,3291,6226,-7.903259680175781,0.06464344482421874,4.565742565917969
107.541,3289,6195,-8.520963708496094,1.13006318359375,6.476315490722656
107.549,3263,6226,-8.616731774902343,-2.1835119140624997,6.011840368652344
107.557,3226,6229,-7.369352709960937,-1.3239935180664062,3.5601778686523438
107.616,3285,6146,-6.866570361328125,-2.281674182128906,4.434061474609375
107.624,3212,6227,-7.445967163085937,-1.9728221679687499,4.359841223144531
107.632,3237,6180,-7.580042456054687,-2.741360900878906,3.5984850952148437
107.639,3170,6227,-7.568071447753906,-2.6431986328124997,4.707000463867187
107.647,3197,6206,-9.124302526855468,-0.4955997436523437,6.605602380371093
107.655,3204,6162,-8.647856396484375,-1.0295067138671874,0.12210428466796874
107.714,3160,6222,-7.8529814453124995,-0.44053310546874996,3.801992236328125
107.722,3199,6191,-8.84178673095703,-0.4165910888671875,5.863399865722656
107.729,3178,6233,-7.6997525390625,0.15322890625,7.60398447265625
107.737,3215,6220,-6.5768719604492185,0.8307879760742187,9.871293444824218
107.745,3224,6231,-5.465962390136719,1.1252747802734375,10.749965454101561
107.753,3248,6235,-8.315062365722655,0.26336218261718747,5.540182641601562
107.812,3290,6224,-8.705317236328124,0.8786720092773437,7.663839514160156
107.819,3278,6240,-8.010998754882811,1.0702081420898437,9.605537060546874
107.827,3306,6235,-7.072471704101562,0.6631938598632812,9.758765966796874
107.835,3309,6235,-6.8569935546875,0.8834604125976562,10.01733974609375
107.843,3323,6236,-6.725312463378906,0.19153613281249998,8.710105639648438
107.851,3336,6226,-6.598419775390624,-1.1276689819335937,10.182539660644531
107.909,3327,6236,-6.2201359130859375,-1.177947216796875,10.326191760253906
107.917,3343,6239,-6.402095239257812,-1.687912170410156,10.366893188476562
107.925,3340,6235,-6.849810949707031,-1.9728221679687499,8.755595471191405
107.933,3345,6238,-7.958326318359375,-2.1906945190429687,6.648698010253906
107.941,3343,6228,-8.652644799804687,-2.2194249389648437,5.080495922851562
107.948,3344,6240,-8.939948999023438,-1.68551796875,5.310339282226562
107.956,3362,6239,-5.966350537109375,-1.2425906616210938,5.882553479003906
108.015,3361,6240,-7.213729602050781,-1.5682020874023437,4.091690637207031
108.023,3360,6238,-8.039729174804688,-1.6711527587890624,2.8467057739257813
108.031,3361,6215,-7.6997525390625,-0.928950244140625,4.9823336547851556
108.039,3359,6243,-7.225700610351562,-1.2282254516601563,6.002263562011718
108.046,3363,6178,-6.574477758789062,-1.2497732666015624,7.340622290039062
108.054,3372,6233,-8.245630517578125,-1.4006079711914061,6.706158850097656
108.113,3378,6240,-6.8593877563476555,-0.507570751953125,7.955932116699218
108.121,3390,6195,-2.003946789550781,-2.767697119140625,9.481038574218749
108.129,3395,6243,-7.146691955566406,-1.5059528442382812,7.235277416992187
108.136,3419,6176,-6.87614716796875,0.1149216796875,9.215282189941405
108.144,3409,6241,-6.148309863281249,-1.139639990234375,8.894459167480468
108.152,3678,6244,-7.184999182128906,-1.1180921752929687,7.9655089233398435
108.211,3736,6200,-8.506598498535157,-1.0630255371093749,8.702923034667968
108.219,3762,6268,-7.577648254394531,-2.616862414550781,9.49300958251953
108.226,3808,6185,-6.667851623535156,1.4413093994140624,9.593566052246093
108.234,3782,6267,-7.948749511718749,0.26336218261718747,11.317391247558593
108.242,3836,6158,-6.768408093261718,-2.114080065917969,10.242394702148436
108.25,3801,6267,-6.847416748046874,2.2361843505859373,9.181763366699219
108.258,3865,6265,-7.017405065917968,-0.59376201171875,7.960720520019531
108.316,3890,6182,-6.6893994384765625,-0.9026140258789062,8.801085302734375
108.324,3852,6265,-7.048529687499999,-0.14604630126953125,7.764395983886718
108.332,3894,6157,-7.541735229492187,-0.36391865234375,6.804321118164062
108.34,3836,6266,-7.975085729980468,-0.09337386474609374,5.365405920410156
108.348,3893,6164,-8.736441857910156,-0.842758984375,4.242525341796875
108.356,3893,6170,-4.6255976074218745,1.1516109985351561,3.5482068603515624
108.414,3845,6266,-6.306327172851562,0.6272808349609375,8.020575561523437
108.422,3895,6155,-8.212111694335936,1.8770541015625,6.205770703124999
108.43,3830,6268,-8.56166513671875,-4.460397692871093,7.2903440551757805
108.438,3898,6189,-8.619125976562499,-0.28012159423828126,5.166687182617188
108.446,3830,6278,-7.690175732421874,-0.70868369140625,6.069301208496094
108.453,3849,6271,-7.431601953125,-1.9512743530273435,6.811503723144531
108.512,3902,6164,-7.094019519042968,-0.9528922607421875,6.394912634277343
108.52,3838,6272,-6.6893994384765625,-1.0869675537109373,6.433219860839843
108.528,3906,6189,-6.773196496582031,-1.2689268798828124,6.373364819335937
108.536,3839,6273,-6.332663391113281,-1.7932570434570312,6.380547424316406
108.543,3900,6224,-6.79953271484375,-2.602497204589844,6.0716954101562495
108.551,3903,6168,-7.917624890136718,-0.6919242797851562,6.955155822753905
108.61,3829,6269,-7.438784558105469,-0.26336218261718747,7.141903552246093
108.618,3905,6197,-7.364564306640625,-0.4644751220703125,6.694187841796874
108.626,3852,6270,-7.1586629638671875,-0.7134720947265625,6.174646081542968
108.634,3910,6231,-7.2903440551757805,-0.5985504150390625,6.457161877441406
108.641,3875,6268,-7.149086157226562,-1.1037269653320312,6.591237170410156
108.649,3914,6256,-6.8976949829101555,-0.7398083129882812,6.677428430175781
108.657,3942,6217,-7.769184387207031,-0.258573779296875,7.5465236328125
108.716,3892,6273,-7.572859851074218,-0.3806780639648437,7.331045483398437
108.724,3946,6244,-7.575254052734374,-0.43574470214843747,6.900089184570312
108.731,3917,6273,-7.319074475097656,-0.3687070556640625,6.924031201171875
108.739,3947,6264,-6.964732629394531,-0.46686932373046874,7.005434057617187
108.747,3935,6271,-6.593631372070312,-0.40222587890625,6.962338427734375
108.755,3908,6272,-6.054935998535156,-0.6464344482421874,8.003816149902343
108.814,3954,6246,-7.687781530761718,-0.51714755859375,7.050923889160156
108.821,3928,6272,-7.113173132324218,-0.6871358764648438,6.730100866699218
108.829,3955,6265,-6.962338427734375,0.5363011718749999,6.564900952148437
108.837,3947,6271,-6.7037646484375,-0.316034619140625,6.8569935546875
108.845,3960,6274,-6.8593877563476555,-0.26336218261718747,6.983886242675781
108.853,4024,6267,-8.322244970703125,-4.448426684570312,5.219359619140625
108.911,4011,6285,-6.253654736328125,-0.23223756103515625,6.667851623535156
108.919,4043,6285,-8.66940421142578,1.8650830932617186,6.253654736328125
108.927,4043,6287,-6.763619689941406,-0.5817910034179687,6.72291826171875
108.935,4054,6284,-7.161057165527343,-1.4724340209960938,6.339845996093749
108.943,4058,6280,-7.1778165771484375,0.09337386474609374,6.904877587890625
108.951,4055,6283,-7.410054138183593,0.3950432739257812,7.326257080078125
109.009,4074,6284,-7.694964135742187,-2.96881005859375,7.785943798828124
109.017,4068,6280,-7.503428002929687,-0.13646949462890623,6.83783994140625
109.025,4074,6284,-7.668627917480468,-0.03591302490234375,5.542576843261719
109.033,4073,6268,-8.192958081054687,-1.944091748046875,5.992686755371094
109.041,4073,6282,-7.68059892578125,-1.1324573852539062,5.729324572753906
109.048,4074,6232,-7.6997525390625,-0.8571241943359375,6.356605407714843
109.056,4079,6281,-7.204152795410156,-1.7549498168945312,6.873752966308594
109.115,4079,6282,-7.436390356445312,-1.8052280517578123,6.9910688476562495
109.123,4080,6254,-7.352593298339843,-1.668758557128906,6.969521032714844
109.131,4079,6282,-7.376535314941406,-1.8938135131835936,6.8976949829101555
109.139,4079,6251,-7.357381701660156,-1.7860744384765623,6.763619689941406
109.147,4073,6275,-7.364564306640625,-1.7908628417968748,6.667851623535156
109.154,4075,6274,-6.854599353027344,-1.9991583862304687,7.254431030273437
109.213,4075,6272,-6.962338427734375,-2.068590234375,7.237671618652343
109.221,4076,6275,-7.196970190429687,-2.085349645996094,7.4962453979492185
109.229,4075,6240,-7.249642626953125,-1.9967641845703124,7.618349682617187
109.237,4069,6273,-7.096413720703125,-1.7118541870117185,7.800309008789062
109.244,4073,6208,-6.9910688476562495,-1.5418658691406248,7.754819177246094
109.252,4078,6259,-7.113173132324218,-1.9967641845703124,7.663839514160156
109.311,4074,6278,-5.628768103027343,-0.3950432739257812,10.12507882080078
109.319,4079,6220,-6.947973217773437,-2.4109610717773435,6.955155822753905
109.327,4060,6273,-7.050923889160156,0.09337386474609374,5.774814404296874
109.334,4079,6196,-5.992686755371094,-2.133233679199219,6.909665991210937
109.342,4037,6274,-7.038952880859375,-0.9337386474609375,7.800309008789062
109.35,4078,6166,-7.156268762207031,-2.7964275390625,7.8553756469726554
109.358,4087,6204,-8.961496813964843,-3.0789433349609374,3.5697546752929687
109.417,4057,6273,-6.8402341430664055,-1.5466542724609373,5.080495922851562
109.424,4088,6179,-7.568071447753906,-3.727771984863281,6.545747338867187
109.432,4039,6272,-8.066065393066406,-0.3112462158203125,6.890512377929687
109.44,4086,6164,-7.345410693359375,-0.20350714111328125,7.769184387207031
109.448,4019,6274,-6.749254479980468,-1.7812860351562498,9.612719665527344
109.456,4069,6270,-6.775590698242187,-2.427720483398437,6.007051965332031
109.514,4109,6165,-7.101202124023437,-1.8818425048828125,6.981492041015625
109.522,4053,6270,-7.134720947265625,-1.8363526733398436,8.904035974121093
109.53,4104,6165,-6.900089184570312,-1.446097802734375,9.830592016601562
109.538,4036,6271,-6.4739212890625,-1.2210428466796874,10.568006127929687
109.546,4108,6194,-6.004657763671875,-1.189918225097656,10.158597644042969
109.554,4111,6159,-6.579266162109374,-1.7788918334960937,8.693346228027343
109.612,4044,6270,-6.505045910644531,-2.123656872558594,9.112331518554686
109.62,4111,6177,-6.663063220214843,-2.3151930053710936,8.413224633789062
109.628,4039,6270,-7.105990527343749,-2.427720483398437,7.357381701660156
109.636,4111,6208,-7.807491613769531,-2.779668127441406,5.91846650390625
109.644,4063,6278,-8.334215979003906,-2.8203695556640622,4.458003491210937
109.651,4049,6278,-6.603208178710937,-2.059013427734375,6.868964562988281
109.71,4117,6199,-6.842628344726562,-1.9608511596679685,6.294356164550781
109.718,4051,6278,-7.072471704101562,-1.956062756347656,5.9974751586914055
109.726,4117,6232,-7.256825231933593,-1.9776105712890624,6.387730029296875
109.734,4072,6278,-7.141903552246093,-1.8698714965820311,6.892906579589844
109.741,4115,6261,-7.235277416992187,-1.9776105712890624,7.345410693359375
109.749,4091,6277,-7.094019519042968,-1.8531120849609375,7.510610607910156
109.757,4062,6278,-6.828263134765624,-1.1444283935546875,7.1395093505859375
109.816,4117,6246,-6.746860278320312,-1.1324573852539062,7.194575988769531
109.824,4084,6276,-6.833051538085937,-0.5578489868164063,7.132326745605468
109.831,4117,6269,-6.967126831054687,-0.5458779785156249,7.189787585449218
109.839,4101,6278,-7.0652890991210935,-1.3024457031249999,7.082048510742187
109.847,4116,6279,-7.187393383789062,-0.9265560424804687,7.0844427124023435
109.855,4118,6255,-7.268796240234375,-1.1444283935546875,7.019799267578125
109.914,4089,6276,-7.194575988769531,-1.3479355346679687,6.964732629394531
109.921,4117,6274,-7.003039855957031,-1.2401964599609374,6.959944226074218
109.929,4108,6275,-6.938396411132812,-1.0486603271484374,6.981492041015625
109.937,4118,6279,-6.993463049316406,-1.0342951171875,6.912060192871094
109.945,4119,6275,-6.912060192871094,-1.0869675537109373,7.060500695800781
109.953,4078,6277,-7.072471704101562,-1.5107412475585937,7.206546997070312
110.011,4086,6277,-7.034164477539062,-1.5059528442382812,7.048529687499999
110.019,4077,6276,-7.105990527343749,-1.3910311645507811,7.043741284179687
110.027,4072,6278,-7.199364392089843,-1.458068811035156,7.1395093505859375
110.035,4054,6276,-7.247248425292969,-1.5729904907226562,6.924031201171875
110.043,4044,6276,-7.201758593749999,-1.6232687255859375,7.0102224609374995
110.051,3821,6245,-7.252036828613281,-1.5059528442382812,7.194575988769531
110.11,3740,6277,-7.292738256835937,-1.4030021728515625,7.125144140624999
110.118,3729,6267,-7.074865905761718,-1.2473790649414063,7.024587670898437
110.126,3663,6279,-7.163451367187499,-1.3623007446289062,6.763619689941406
110.133,3633,6280,-7.091625317382812,-1.1707646118164061,6.4356140625
110.141,3584,6279,-6.900089184570312,-1.3287819213867187,6.548141540527343
110.149,3548,6280,-7.129932543945312,-1.3048399047851562,6.5577183471679685
110.157,3407,6269,-7.625532287597656,-0.7158662963867187,7.163451367187499
110.216,3398,6272,-7.4962453979492185,-1.1037269653320312,7.060500695800781
110.223,3407,6275,-7.649474304199218,-0.8738836059570312,6.696582043457031
110.231,3403,6274,-7.807491613769531,-0.3280056274414062,6.866570361328125
110.239,3405,6275,-7.558494641113281,-0.373495458984375,6.866570361328125
