Time (ms),Potentiometer 0 (mm),Potentiometer 1 (mm),Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2)
16.91,7190,6384,-7.56567724609375,-1.9704279663085937,5.971138940429687
16.918,7262,6295,-7.632714892578124,-1.956062756347656,5.865794067382812
16.926,7159,6383,-7.611167077636718,-2.0566192260742184,5.829881042480468
16.934,7261,6317,-7.79552060546875,-1.7286135986328124,6.016628771972656
16.942,7162,6380,-7.668627917480468,-1.8267758666992187,5.932831713867187
16.95,7257,6337,-7.68059892578125,-1.7932570434570312,6.0908490234374995
16.957,7265,6322,-7.771578588867187,-1.47482822265625,5.9783215454101555
17.016,7174,6385,-7.740453967285156,-1.608903515625,5.908889697265625
17.024,7265,6353,-7.721300354003906,-1.5945383056640625,5.88015927734375
17.032,7205,6390,-7.747636572265624,-1.4987702392578124,5.88015927734375
17.039,7270,6374,-7.7787611938476555,-1.5275006591796874,5.963956335449218
17.047,7232,6388,-7.8362220336914055,-1.4030021728515625,6.019022973632812
17.055,7220,6388,-7.881711865234375,-1.3670891479492187,6.114791040039062
17.113,7270,6380,-8.192958081054687,-1.1731588134765625,5.884947680664062
17.121,7247,6387,-8.437166650390624,-0.9935936889648437,5.896918688964844
17.129,7267,6388,-8.532934716796875,-0.9552864624023437,6.093243225097656
17.137,7262,6386,-8.67658681640625,-1.0414777221679687,6.069301208496094
17.145,7267,6388,-8.482656481933594,-1.120486376953125,6.306327172851562
17.153,7267,6388,-7.323862878417969,-1.6208745239257811,5.729324572753906
17.211,7263,6387,-7.319074475097656,-1.697488977050781,5.827486840820312
17.219,7267,6388,-7.398083129882812,-1.9105729248046874,5.7149593627929685
17.227,7268,6376,-7.455543969726562,-1.8938135131835936,5.837063647460937
17.235,7269,6386,-7.659051110839843,-1.7908628417968748,5.925649108886718
17.242,7269,6349,-7.721300354003906,-1.7788918334960937,5.973533142089844
17.25,7254,6386,-8.111555224609374,-1.7238251953125,6.110002636718749
17.258,7266,6387,-8.039729174804688,-1.5562310791015623,5.935225915527344
17.317,7269,6347,-7.68059892578125,-1.5705962890624998,5.781997009277344
17.324,7248,6387,-7.592013464355468,-1.5825672973632812,5.801150622558594
17.332,7270,6335,-7.433996154785156,-1.608903515625,5.683834741210937
17.34,7220,6388,-7.264007836914062,-1.66636435546875,5.8083332275390624
17.348,7268,6308,-7.299920861816406,-1.668758557128906,6.035782385253906
17.356,7269,6323,-7.994239343261718,-1.3623007446289062,5.9400143188476555
17.414,7210,6387,-8.05648858642578,-1.4101847778320311,5.84185205078125
17.422,7268,6300,-8.099584216308592,-1.3910311645507811,5.932831713867187
17.43,7182,6377,-8.02536396484375,-1.43652099609375,5.928043310546875
17.438,7260,6289,-8.14028564453125,-1.455674609375,5.954379528808594
17.445,7164,6376,-8.164227661132813,-1.5298948608398437,5.863399865722656
17.453,7200,6379,-7.71890615234375,-1.3934253662109375,6.019022973632812
17.512,7260,6289,-7.824251025390624,-1.3766659545898436,5.949591125488281
17.52,7168,6377,-7.788338000488281,-1.2880804931640624,6.019022973632812
17.528,7261,6288,-7.7763669921875,-1.2808978881835937,6.026205578613281
17.536,7164,6378,-7.7763669921875,-1.3144167114257812,6.004657763671875
17.543,7260,6312,-7.831433630371094,-1.2330138549804688,6.007051965332031
17.551,7261,6293,-7.898471276855468,-1.4987702392578124,5.882553479003906
17.61,7163,6378,-7.905653881835937,-1.5705962890624998,5.734112976074218
17.618,7261,6314,-7.841010437011718,-1.5083470458984374,5.6766521362304685
17.625,7165,6376,-7.709329345703124,-1.5107412475585937,5.6958057495117185
17.633,7260,6336,-7.934384301757812,-1.5538368774414062,5.724536169433593
17.641,7189,6378,-7.8362220336914055,-1.5083470458984374,5.91846650390625
17.649,7261,6357,-8.05648858642578,-1.5562310791015623,6.105214233398437
17.657,7260,6344,-7.656656909179687,-1.4101847778320311,5.853823059082031
17.715,7200,6376,-7.706935144042968,-1.3646949462890625,5.954379528808594
17.723,7260,6364,-7.752424975585937,-1.4221557861328125,5.935225915527344
17.731,7225,6377,-7.841010437011718,-1.3814543579101561,6.050147595214844
17.739,7261,6376,-7.805097412109374,-1.429338391113281,6.112396838378906
17.746,7247,6377,-7.876923461914062,-1.3910311645507811,6.023811376953125
17.754,7230,6377,-8.034940771484374,-1.4125789794921875,6.019022973632812
17.813,7262,6378,-8.097190014648437,-1.4508862060546874,6.0525417968749995
17.821,7250,6375,-7.912836486816405,-1.426944189453125,6.095637426757812
17.828,7260,6378,-7.869740856933594,-1.4245499877929686,5.892130285644531
17.836,7261,6374,-7.819462622070312,-1.407790576171875,5.899312890625
17.844,7258,6378,-7.793126403808594,-1.3407529296874998,5.868188269042968
17.852,7261,6381,-7.893682873535155,-1.3287819213867187,5.951985327148437
17.91,7260,6374,-7.9272016967773435,-1.3024457031249999,5.853823059082031
17.918,7260,6377,-7.869740856933594,-1.3551181396484375,5.7891796142578125
17.926,7259,6345,-7.8362220336914055,-1.2713210815429687,5.849034655761718
17.934,7254,6384,-7.934384301757812,-1.2952630981445312,5.932831713867187
17.942,7269,6332,-7.955932116699218,-1.3000515014648437,5.8610056640625
17.95,7226,6386,-7.972691528320312,-1.2713210815429687,6.007051965332031
17.957,7265,6385,-7.862558251953125,-1.2665326782226562,5.980715747070312
18.016,7269,6335,-7.869740856933594,-1.235408056640625,5.827486840820312
18.024,7235,6383,-7.793126403808594,-1.2689268798828124,6.114791040039062
18.032,7268,6314,-7.879317663574218,-1.2952630981445312,5.932831713867187
18.039,7206,6384,-7.862558251953125,-1.2952630981445312,5.985504150390625
18.047,7268,6292,-7.8529814453124995,-1.3551181396484375,6.019022973632812
18.055,7270,6308,-7.905653881835937,-1.2904746948242187,5.865794067382812
18.114,7208,6384,-7.79552060546875,-0.9911994873046874,5.710170959472656
18.121,7268,6295,-7.989450939941406,-1.20667763671875,5.913678100585937
18.129,7176,6384,-7.829039428710937,-0.9624690673828125,5.772420202636718
18.137,7268,6317,-8.106766821289062,-1.2306196533203124,5.846640454101562
18.145,7168,6385,-7.893682873535155,-1.16837041015625,6.193799694824218
18.153,7173,6384,-7.812280017089844,-1.1252747802734375,5.923254907226562
18.211,7268,6293,-7.8721350585937495,-1.3862427612304686,5.865794067382812
18.219,7177,6385,-7.924807495117187,-1.2042834350585936,5.877765075683594
18.227,7269,6310,-7.958326318359375,-1.3646949462890625,5.9400143188476555
18.235,7165,6384,-7.975085729980468,-1.254561669921875,5.925649108886718
18.243,7271,6329,-8.032546569824218,-1.4173673828125,5.832275244140624
18.251,7268,6307,-7.931990100097655,-1.659181750488281,5.693411547851563
18.309,7167,6384,-7.934384301757812,-1.5251064575195312,5.913678100585937
18.317,7268,6329,-7.953537915039062,-1.4101847778320311,5.868188269042968
18.325,7188,6385,-8.039729174804688,-1.3431471313476562,6.026205578613281
18.333,7269,6352,-7.802703210449218,-1.1372457885742187,6.110002636718749
18.34,7213,6384,-7.905653881835937,-1.5849614990234373,5.815515832519531
18.348,7268,6372,-7.800309008789062,-1.3934253662109375,6.002263562011718
18.356,7270,6351,-7.874529260253905,-1.4987702392578124,6.0142345703124995
18.415,7209,6382,-7.881711865234375,-1.429338391113281,6.040570788574218
18.422,7267,6371,-7.656656909179687,-1.2808978881835937,5.97592734375
18.43,7239,6375,-7.663839514160156,-1.3910311645507811,6.064512805175781
18.438,7259,6374,-7.723694555664062,-1.5921441040039062,6.019022973632812
18.446,7246,6375,-7.843404638671874,-1.5801730957031248,5.899312890625
18.454,7209,6396,-7.60398447265625,-1.7956512451171873,5.72693037109375
18.513,7259,6391,-7.536946826171874,-1.886630908203125,5.719747766113281
18.52,7226,6407,-7.635109094238281,-2.013523596191406,5.518634826660156
18.528,7259,6410,-7.730877160644531,-2.0254946044921875,5.76523759765625
18.536,7246,6413,-7.769184387207031,-1.9201497314453124,5.9017070922851556
18.544,7258,6418,-8.090007409667969,-2.262520568847656,6.038176586914062
18.552,7259,6439,-7.620743884277343,-1.9704279663085937,5.561730456542969
18.61,7247,6442,-7.656656909179687,-1.7860744384765623,5.674257934570313
18.618,7260,6446,-7.68059892578125,-1.9800047729492187,5.846640454101562
18.626,7258,6447,-7.714117749023437,-1.7836802368164062,5.9208607055664055
18.634,7258,6453,-7.675810522460937,-1.7357962036132812,5.9974751586914055
18.642,7259,6435,-7.888894470214844,-1.7166425903320313,6.064512805175781
18.649,7256,6462,-7.908048083496094,-1.7717092285156248,5.9950809570312495
18.657,7260,6485,-7.750030773925781,-2.0733786376953125,5.987898352050781
18.716,7262,6461,-7.740453967285156,-1.9584569580078124,5.908889697265625
18.724,7257,6490,-7.790732202148437,-1.9033903198242186,5.851428857421874
18.731,7262,6442,-7.8170684204101555,-1.917755529785156,5.906495495605468
18.739,7224,6495,-7.862558251953125,-1.7573440185546874,5.868188269042968
18.747,7260,6429,-7.663839514160156,-1.7764976318359373,5.810727429199218
18.755,7262,6462,-7.896077075195312,-1.8339584716796873,6.028599780273437
18.813,7224,6517,-7.7979148071289055,-1.7214309936523438,5.925649108886718
18.821,7262,6447,-7.75721337890625,-1.7262193969726563,5.817910034179687
18.829,7197,6520,-7.762001782226562,-1.8363526733398436,5.813121630859374
18.837,7260,6428,-7.522581616210937,-1.47482822265625,5.887341882324218
18.845,7172,6524,-7.594407666015624,-1.5418658691406248,5.734112976074218
18.853,7199,6533,-8.061276989746093,-1.5825672973632812,5.9376201171875
18.911,7262,6441,-7.924807495117187,-1.5729904907226562,5.875370874023437
18.919,7172,6538,-7.862558251953125,-1.697488977050781,5.829881042480468
18.927,7259,6458,-7.726088757324218,-1.7884686401367187,5.753266589355468
18.935,7158,6538,-7.675810522460937,-1.889025109863281,5.741295581054687
18.942,7260,6481,-7.414842541503906,-1.8076222534179687,5.966350537109375
18.95,7178,6541,-7.60398447265625,-1.4245499877929686,6.038176586914062
18.958,7157,6559,-7.999027746582031,-1.7741034301757812,6.224924316406249
19.017,7259,6507,-7.922413293457031,-1.9201497314453124,6.124367846679687
19.024,7187,6570,-7.8912886718749995,-1.8818425048828125,5.97592734375
19.032,7268,6538,-7.826645227050781,-1.8746598999023436,5.899312890625
19.04,7209,6574,-7.728482958984374,-2.128445275878906,5.8610056640625
19.048,7269,6565,-7.704540942382812,-2.1787235107421874,5.729324572753906
19.056,7271,6562,-7.879317663574218,-2.1906945190429687,5.9376201171875
19.114,7218,6590,-7.884106066894531,-2.2194249389648437,6.019022973632812
19.122,7270,6585,-7.898471276855468,-2.2457611572265623,5.786785412597656
19.13,7245,6591,-7.9655089233398435,-2.269703173828125,5.84185205078125
19.138,7268,6595,-7.8170684204101555,-2.3247698120117186,5.7700260009765625
19.145,7263,6595,-7.812280017089844,-2.3151930053710936,5.7700260009765625
19.153,7215,6604,-7.824251025390624,-2.365471240234375,5.767631799316406
19.212,7268,6593,-7.884106066894531,-2.4109610717773435,5.5449710449218745
19.22,7234,6604,-7.884106066894531,-2.4157494750976563,5.674257934570313
19.228,7270,6607,-7.876923461914062,-2.480392919921875,5.813121630859374
19.236,7258,6606,-7.831433630371094,-2.4947581298828125,5.734112976074218
19.243,7268,6608,-7.955932116699218,-2.5067291381835934,5.820304235839844
19.251,7267,6610,-7.857769848632812,-2.346317626953125,5.779602807617187
19.31,7254,6615,-7.812280017089844,-2.2577321655273437,5.774814404296874
19.318,7269,6616,-7.841010437011718,-2.243366955566406,5.68862314453125
19.326,7268,6617,-7.769184387207031,-2.2194249389648437,5.724536169433593
19.333,7268,6618,-7.841010437011718,-2.269703173828125,5.798756420898437
19.341,7268,6597,-7.7787611938476555,-2.214636535644531,5.667075329589843
19.349,7268,6619,-7.71890615234375,-2.2601263671875,5.691017346191406
19.357,7267,6627,-7.829039428710937,-2.085349645996094,5.655104321289063
19.415,7268,6611,-7.793126403808594,-2.0661960327148434,5.774814404296874
19.423,7266,6629,-7.8912886718749995,-1.9991583862304687,5.908889697265625
19.431,7268,6584,-7.9272016967773435,-1.886630908203125,5.928043310546875
19.439,7243,6631,-8.068459594726562,-1.8195932617187498,5.755660791015624
19.447,7269,6569,-8.099584216308592,-1.9752163696289062,5.746083984375
19.454,7268,6593,-7.735665563964844,-1.9488801513671874,5.537788439941406
19.513,7241,6643,-7.709329345703124,-2.1260510742187497,5.736507177734374
19.521,7268,6578,-7.728482958984374,-1.879448303222656,5.645527514648437
19.529,7212,6644,-7.752424975585937,-1.9416975463867185,5.66946953125
19.536,7268,6552,-7.821856823730468,-1.8914193115234375,5.6574985229492185
19.544,7188,6646,-7.8721350585937495,-2.0159177978515626,5.758054992675781
19.552,7212,6655,-7.876923461914062,-2.109291662597656,5.542576843261719
19.611,7268,6562,-7.850587243652344,-1.9919757812499999,5.398924743652343
19.619,7191,6656,-7.821856823730468,-2.0877438476562498,5.415684155273437
19.626,7268,6568,-7.862558251953125,-2.138022082519531,5.382165332031249
19.634,7166,6658,-7.955932116699218,-2.042254016113281,5.513846423339843
19.642,7266,6594,-8.015787158203125,-2.138022082519531,5.590460876464843
19.65,7177,6660,-7.994239343261718,-2.138022082519531,5.592855078125
19.658,7167,6664,-7.975085729980468,-2.0661960327148434,5.7700260009765625
19.716,7262,6605,-7.805097412109374,-1.8626888916015625,5.681440539550781
19.724,7180,6665,-7.884106066894531,-2.039859814453125,5.68862314453125
19.732,7263,6605,-7.838616235351562,-2.1643583007812497,5.700594152832031
19.74,7177,6668,-7.896077075195312,-2.0542250244140625,5.7077767578125
19.748,7263,6632,-7.920019091796875,-2.023100402832031,5.6766521362304685
19.755,7268,6616,-7.8912886718749995,-1.8698714965820311,5.748478186035156
19.814,7178,6682,-7.9104422851562495,-1.8411410766601561,5.777208605957031
19.822,7267,6644,-7.912836486816405,-1.7812860351562498,5.734112976074218
19.83,7201,6686,-7.924807495117187,-1.7477672119140624,5.820304235839844
19.838,7268,6670,-7.8912886718749995,-1.7214309936523438,5.7891796142578125
19.845,7231,6686,-7.864952453613281,-1.7429788085937499,5.817910034179687
19.853,7203,6697,-7.876923461914062,-1.848323681640625,5.755660791015624
19.912,7268,6683,-7.879317663574218,-1.7357962036132812,5.791573815917968
19.92,7230,6698,-7.807491613769531,-1.6998831787109374,5.793968017578124
19.927,7266,6697,-7.9104422851562495,-1.7094599853515624,5.973533142089844
19.935,7254,6701,-7.931990100097655,-1.7453730102539062,5.698199951171874
19.943,7266,6701,-7.982268334960937,-1.8171990600585937,5.837063647460937
19.951,7265,6703,-7.848193041992187,-1.8938135131835936,5.971138940429687
20.009,7244,6712,-7.876923461914062,-1.8842367065429686,6.057330200195312
20.017,7264,6713,-7.869740856933594,-1.9752163696289062,6.117185241699218
20.025,7259,6713,-7.819462622070312,-1.8411410766601561,5.913678100585937
20.033,7266,6714,-7.762001782226562,-2.080561242675781,5.6766521362304685
20.041,7266,6706,-7.656656909179687,-2.1499930908203124,5.7508723876953125
20.049,7266,6716,-7.5537062377929685,-2.1619640991210938,5.65031591796875
20.056,7265,6725,-7.862558251953125,-2.437297290039062,5.84185205078125
20.115,7268,6719,-7.931990100097655,-2.442085693359375,5.839457849121094
20.123,7265,6728,-7.831433630371094,-2.3726538452148436,5.7700260009765625
20.131,7267,6691,-7.924807495117187,-2.482787121582031,5.825092639160156
20.138,7253,6729,-7.809885815429687,-2.482787121582031,5.7843912109375
20.146,7266,6672,-7.864952453613281,-2.427720483398437,5.698199951171874
20.154,7266,6700,-7.874529260253905,-2.427720483398437,5.717353564453124
20.213,7257,6736,-7.898471276855468,-2.418143676757812,5.674257934570313
20.221,7266,6678,-7.941566906738281,-2.3247698120117186,5.892130285644531
20.228,7224,6736,-7.9295958984374995,-2.3319524169921872,5.954379528808594
20.236,7266,6654,-7.864952453613281,-2.4205378784179685,6.011840368652344
20.244,7202,6736,-8.061276989746093,-2.3343466186523436,6.105214233398437
20.252,7229,6739,-7.920019091796875,-2.4349030883789062,6.023811376953125
20.31,7269,6663,-7.908048083496094,-2.2840683837890623,5.858611462402344
20.318,7199,6739,-7.752424975585937,-2.0302830078125,6.059724401855468
20.326,7249,6642,-7.738059765625,-2.300827795410156,6.9360022094726554
20.334,7118,6739,-7.939172705078125,-2.0374656127929685,7.311891870117187
20.342,7127,6655,-7.905653881835937,-2.1164742675781247,7.551312036132812
20.349,6900,6740,-8.061276989746093,-2.1308394775390624,7.625532287597656
20.357,5555,6740,-7.764395983886718,-2.1811177124023438,6.040570788574218
20.416,5414,6649,-7.50821640625,-2.327164013671875,5.516240625
20.424,5126,6739,-7.3478048950195305,-2.1691467041015624,5.8083332275390624
20.432,4999,6672,-7.211335400390625,-2.0254946044921875,5.523423229980469
20.439,4730,6739,-7.122749938964843,-1.8602946899414061,5.279214660644531
