Time (ms),Potentiometer 0 (mm),Potentiometer 1 (mm),Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2)
1.143,9691,10756,-10.544064111328124,-0.08379705810546874,5.082890124511718
1.151,8244,10826,-5.432443566894531,0.6631938598632812,3.5601778686523438
1.209,7896,10953,-8.875305554199219,-0.6703764648437499,8.892064965820312
1.217,7928,10796,-12.045228552246092,0.9864110839843749,14.975731384277342
1.225,8047,10981,-12.50012686767578,1.9752163696289062,19.61270144958496
1.233,8585,10887,-13.982137695312499,0.9241618408203125,16.565481286621093
1.24,8855,11056,-11.681309899902343,-4.151545678710937,6.174646081542968
1.248,9245,10971,-8.863334545898438,-2.1835119140624997,2.39420166015625
1.256,8690,11072,-7.733271362304687,-3.5697546752929687,6.124367846679687
1.314,8336,11193,-8.374917407226562,-2.2601263671875,11.643002673339844
1.322,8142,11106,-5.7317187744140625,-5.097255334472656,5.396530541992187
1.33,7682,11175,-8.767566479492187,0.6200982299804687,-2.3630770385742186
1.338,7352,11052,-7.364564306640625,-0.6967126831054687,-4.007893579101562
1.346,6907,11008,-6.210559106445312,-1.838746875,0.8212111694335937
1.354,6447,11619,-5.212177014160156,0.97683427734375,-0.3112462158203125
1.412,6337,11634,-4.503493322753906,-0.8571241943359375,3.2824504760742186
1.42,6067,11708,-4.948814831542968,-2.7341782958984373,1.3192051147460937
1.428,5780,11740,1.8842367065429686,-0.2657563842773437,1.9009961181640624
1.435,5558,11791,-5.398924743652343,-0.622492431640625,3.9408559326171875
1.443,5526,11837,-10.639832177734375,-4.690241052246093,7.44357296142578
1.451,7881,12929,-7.596801867675781,1.944091748046875,4.189852905273438
1.509,7905,12951,-7.975085729980468,0.8978256225585937,-1.6136919189453125
1.517,7916,12988,-8.465897070312499,2.4756045166015626,0.32561142578124996
1.525,8045,12895,-8.346186987304687,3.536235852050781,8.403647827148436
1.533,8266,12989,-9.634267480468749,0.16041151123046873,7.122749938964843
1.541,8538,12842,-12.993332409667968,-1.3646949462890625,4.062960217285156
1.548,8736,13001,-13.24711778564453,-1.7669208251953124,0.0909796630859375
1.556,9586,13008,-8.911218579101561,0.5985504150390625,5.3390697021484375
1.615,9661,12810,-10.577582934570312,0.33758243408203126,11.077971081542968
1.622,9556,12947,-8.458714465332031,2.5067291381835934,13.069946862792968
1.63,9666,12668,-7.280767248535156,1.8531120849609375,13.160926525878905
1.638,9514,12695,-8.48505068359375,-0.19871873779296872,8.542511523437499
1.646,9666,12399,-9.641450085449218,0.9504980590820312,3.1268273681640624
1.654,6656,11578,-8.322244970703125,-2.185906115722656,10.259154113769531
1.712,6485,11648,-10.510545288085936,-5.154716174316406,10.24000050048828
1.72,6579,11553,-11.269507214355468,-4.242525341796875,4.908113403320312
1.728,6552,11612,-9.643844287109374,-2.051830822753906,0.33758243408203126
1.735,6702,11528,-8.463502868652343,-0.047884033203124995,0.011971008300781249
1.743,6738,11572,-8.212111694335936,0.814028564453125,3.737348791503906
1.751,7423,11651,-5.894524487304687,0.6919242797851562,10.038887561035155
1.81,7584,11768,-6.909665991210937,-2.858676782226562,10.907982763671875
1.817,7608,11943,-6.495469104003906,-3.248931652832031,4.046200805664062
1.825,7629,12099,-7.594407666015624,0.5363011718749999,-1.3718775512695311
1.833,7568,12238,-7.575254052734374,-2.655169641113281,-4.630386010742187
1.841,7533,12380,-3.327940307617187,-0.3016694091796875,-1.5705962890624998
1.849,7496,12528,-7.187393383789062,5.106832141113281,9.497797985839844
1.856,8231,13573,-3.1651345947265623,2.0302830078125,7.137115148925781
1.915,7988,13523,-4.453215087890625,-2.5857377929687497,6.775590698242187
1.923,7840,13385,-11.276689819335937,3.81156904296875,7.735665563964844
1.93,7815,13378,-13.108254089355468,-2.195482922363281,16.084246752929687
1.938,7874,13163,-13.383587280273437,-2.77727392578125,14.393940380859375
1.946,7871,13221,-12.095506787109374,0.86191259765625,2.85388837890625
1.954,6916,12921,-10.448296044921875,2.829946362304687,-1.5490484741210937
2.012,6981,12757,-10.290278735351562,5.255272644042968,-9.117119921875
2.02,6875,12912,-11.461043347167967,2.4492682983398435,-3.7708676147460936
2.028,6873,12834,-5.825092639160156,-2.4396914916992185,-1.5442600708007812
2.036,6771,13225,-4.891353991699218,-0.6703764648437499,5.856217260742187
2.043,6859,13233,-3.246537451171875,4.503493322753906,13.144167114257812
2.051,8823,13397,-9.540893615722656,-1.5203180541992187,6.8402341430664055
2.11,8866,13601,-10.769119067382812,6.148309863281249,12.717999218749998
2.117,9190,13557,-11.9518546875,0.9026140258789062,17.930176232910156
2.125,9271,13678,-11.688492504882811,-6.433219860839843,11.046846459960937
2.133,9442,13646,-7.955932116699218,0.3280056274414062,5.829881042480468
2.141,9400,13658,-9.662997900390625,-0.36152445068359373,3.6296097167968746
2.149,9384,13648,-8.647856396484375,-8.396465222167969,-2.1068974609374997
2.156,8480,13461,-13.500903161621093,3.0238766967773434,-5.212177014160156
2.215,8447,13442,-11.305420239257812,12.08592998046875,-1.917755529785156
2.223,8496,13349,-2.6671406494140624,8.425195642089843,9.813832604980469
2.231,8456,13225,0.9026140258789062,-2.806004345703125,9.682151513671874
2.238,8347,13048,-0.3758896606445312,-7.189787585449218,2.0254946044921875
2.246,8026,12810,-5.377376928710937,-1.7190367919921874,7.101202124023437
2.254,6750,11716,-15.818490368652343,-3.622427111816406,8.219294299316406
2.313,7156,11725,-15.215151550292967,-7.034164477539062,3.1172505615234374
2.32,7692,11725,-15.416264489746093,-0.08379705810546874,6.600813977050781
2.328,8391,11814,-12.950236779785156,-1.4796166259765624,11.980585107421874
2.336,8754,11799,-8.801085302734375,-7.881711865234375,8.588001354980468
2.344,8740,11940,-0.5291185668945312,-9.610325463867188,0.3447650390625
2.352,8560,12021,-5.767631799316406,-6.962338427734375,-3.076549133300781
2.41,8581,11903,-7.551312036132812,-2.8131869506835936,1.6041151123046875
2.418,8492,12025,-5.418078356933593,4.656722229003906,8.772354882812499
2.426,8482,11852,-5.724536169433593,-3.134009973144531,13.02445703125
2.433,8317,12023,-4.886565588378906,-5.2456958374023435,9.028534460449219
2.441,8249,11841,-5.992686755371094,-0.01915361328125,3.1124621582031247
2.449,7937,12028,-11.027692846679686,1.9919757812499999,-0.7637503295898437
2.457,7183,11784,-12.042834350585936,3.737348791503906,1.9416975463867185
2.515,7268,11659,-12.86404552001953,4.338293408203125,6.663063220214843
2.523,7087,11804,-9.923965881347655,-0.9026140258789062,4.903325
2.531,7027,11725,-7.323862878417969,-2.0566192260742184,6.902483386230468
2.539,6874,11851,-7.259219433593749,1.2617442749023438,4.505887524414062
2.546,6910,11844,-4.149151477050781,0.1197100830078125,-0.4381389038085937
2.554,6604,12557,-7.862558251953125,0.4525041137695312,11.698069311523437
2.613,6879,12621,-9.1554271484375,-2.327164013671875,4.163516687011718
2.62,7240,12649,-11.832144604492187,1.8100164550781248,2.0374656127929685
2.628,7415,12673,-10.235212097167969,0.9888052856445312,-3.172317199707031
2.636,7417,12700,-6.1818286865234375,1.6472107421875,-5.166687182617188
2.644,7367,12698,-10.225635290527343,1.2785036865234374,5.130774157714844
2.652,8057,12811,-11.372457885742186,-0.4572925170898437,6.212953308105468
2.71,8065,12845,-11.336544860839844,7.240065820312499,14.616601135253905
2.718,8087,12818,-5.820304235839844,0.8643067993164062,19.61270144958496
2.726,8078,12858,-6.718129858398437,-4.204218115234375,19.009961181640623
2.733,8078,12753,-6.598419775390624,1.917755529785156,9.907206469726562
2.741,8037,12861,-11.137826123046874,0.6727706665039062,2.5809493896484375
2.749,8092,12695,-9.588777648925781,-4.88417138671875,-1.678335363769531
2.757,6874,12562,-11.681309899902343,-0.8499415893554687,11.97100830078125
2.815,7047,12696,-13.852850805664062,-3.0980969482421874,10.951078393554686
2.823,7452,12477,-15.121777685546874,-3.2824504760742186,3.919308117675781
2.831,7773,12680,-12.727576025390624,1.3718775512695311,2.365471240234375
2.839,8311,12495,-7.884106066894531,0.8307879760742187,0.9169792358398436
2.846,8225,12646,-3.2225954345703123,-4.7022120605468745,-1.8746598999023436
2.854,6573,12657,-15.682020874023436,-12.964601989746093,15.773000537109374
2.913,7509,12506,-19.6133,-6.9360022094726554,16.156072802734375
2.92,8317,12650,-19.6133,9.610325463867188,13.804966772460936
2.928,9037,12569,-17.05150422363281,0.2825157958984375,1.39821376953125
2.936,9160,12694,-8.494627490234375,-0.5674257934570313,-6.354211206054687
2.944,9257,12733,-3.6583401367187496,0.36391865234375,3.4835634155273434
2.952,7980,13538,-14.628572143554686,2.81558115234375,3.0502129150390624
3.01,7920,13670,-7.551312036132812,-1.0462661254882812,11.980585107421874
3.018,8067,13645,-8.221688500976562,3.0813375366210938,19.61270144958496
3.026,8241,13645,-7.194575988769531,9.272743029785156,13.311761230468749
3.034,8542,13597,-14.07790576171875,7.575254052734374,2.3535002319335936
3.041,8607,13542,-12.100295190429687,-4.398148449707031,-9.619902270507811
3.049,8476,13542,-14.875174914550781,-0.8403647827148437,-19.6133
3.057,7995,13498,-2.2553379638671873,-3.8666356811523435,-14.595053320312498
3.115,7867,13489,-6.756437084960937,0.44532150878906246,0.3495534423828125
3.123,8020,13511,-13.721169714355469,5.6024318847656245,17.554286572265624
3.131,8149,13423,-9.598354455566406,4.560954162597656,19.61270144958496
3.139,8172,13481,-9.141061938476563,2.4875755249023435,13.110648291015623
3.147,8306,13371,-13.031639636230468,4.367023828124999,-3.77326181640625
3.154,8962,13455,-9.813832604980469,2.5354595581054684,10.47702646484375
3.213,8944,13549,-10.407594616699217,4.8506525634765625,5.025429284667968
3.221,8958,13415,-11.386823095703125,-4.716577270507813,-1.6639701538085936
3.229,8783,13549,-10.764330664062498,-6.098031628417968,0.2825157958984375
3.236,8699,13351,-9.287108239746093,6.136338854980468,8.896853369140624
3.244,8588,13550,-9.677363110351562,0.5123591552734374,16.488866833496093
3.252,7729,12793,-12.607865942382812,2.291250988769531,4.510675927734375
3.311,7825,12611,-14.520833068847656,-1.5011644409179687,7.493851196289062
3.319,7938,12787,-13.069946862792968,-0.16519991455078123,14.726734411621093
3.326,8372,12585,-10.158597644042969,2.5330653564453125,14.310143322753905
3.334,8543,12766,-6.823474731445312,-2.7341782958984373,5.116408947753906
3.342,8723,12616,-3.3542765258789062,-6.117185241699218,-2.4779987182617185
3.35,4465,12486,3.9552211425781247,3.0023288818359375,12.421118212890624
3.408,4387,12607,-6.4834980957031245,-4.946420629882812,19.61270144958496
3.416,5467,12507,-19.6133,-11.01332763671875,19.61270144958496
3.424,7092,12606,-19.6133,-3.181894006347656,19.61270144958496
3.432,8782,12574,-19.6133,12.061987963867187,17.76737052001953
3.44,9825,12615,-16.735469604492188,1.2904746948242187,3.342305517578125
3.447,10252,12603,-1.838746875,-11.812990991210937,-11.195286962890624
3.455,10104,12980,-9.215282189941405,-5.224148022460938,-1.0654197387695312
3.514,10286,13012,-2.5737667846679684,-0.239420166015625,-4.498704919433593
3.521,10338,12980,-3.3351229125976563,9.617508068847656,4.429273071289062
3.529,10348,12708,-0.8906430175781249,3.574543078613281,5.068524914550781
3.537,10383,12295,5.944802722167968,4.431667272949219,11.458649145507811
3.545,10226,11903,1.4867992309570313,5.896918688964844,14.496891052246093
3.553,9878,13664,2.0183119995117185,-3.21780703125,7.331045483398437
3.611,9821,13410,2.9376854370117185,-1.1109095703125,6.68461103515625
3.619,9414,13008,7.129932543945312,-2.999934680175781,-7.721300354003906
3.627,8664,12708,9.567229833984374,0.7805097412109374,-17.017985400390625
3.634,7904,12179,10.072406384277343,-3.1794998046874996,-9.854534033203125
3.642,7065,11984,7.187393383789062,2.2481553588867187,-5.185840795898438
3.65,6386,11581,-1.6065093139648436,5.4899044067382805,2.896984008789062
3.658,9743,11432,-16.122553979492185,-2.4947581298828125,19.61270144958496
3.716,10456,11563,-9.03332286376953,-11.571176623535155,13.385981481933593
3.724,10761,11272,-3.7397429931640622,-10.371681591796875,-3.3494881225585935
3.732,10498,11360,-7.031770275878906,-4.620809204101562,-5.935225915527344
3.74,10560,11152,-2.1811177124023438,-2.568978381347656,3.8187516479492185
3.747,10138,11260,-4.57771357421875,8.47786807861328,7.359775903320312
3.755,5651,9826,-11.17852755126953,8.0062103515625,13.867216015624999
3.814,6093,9647,-10.283096130371094,-2.750937707519531,6.042964990234375
3.821,6583,9688,-19.6133,-5.061342309570312,2.3511060302734372
3.829,7460,9737,-19.6133,2.6336218261718747,2.602497204589844
3.837,8217,10051,-19.6133,-0.10295067138671875,6.366182214355469
3.845,8922,10356,-15.907075830078124,-3.8187516479492185,7.1203557373046875
3.853,10119,13045,-3.0597897216796874,-0.7278373046875,4.012681982421875
3.911,10377,13088,-8.650250598144531,-2.0374656127929685,3.7995980346679685
3.919,10617,13078,-5.815515832519531,4.218583325195312,6.811503723144531
3.927,10767,12903,-2.1499930908203124,1.4030021728515625,8.458714465332031
3.934,10811,12753,-3.4668040039062498,-6.655880615234374,8.640673791503906
3.942,10804,12685,-15.670049865722655,-0.8092401611328125,10.611101757812499
3.95,10706,14226,-2.422932080078125,2.703053674316406,13.828908789062499
4.008,10701,14273,-5.197811804199218,0.22026655273437498,10.848127722167968
4.016,10786,14218,-7.706935144042968,-1.5705962890624998,4.498704919433593
4.024,10961,14328,-10.228029492187499,2.427720483398437,5.403713146972656
4.032,11389,14243,-13.95580147705078,3.660734338378906,7.278373046874999
4.04,11623,14549,-16.4338001953125,-0.55545478515625,6.957550024414062
4.048,11848,14525,-10.409988818359375,-0.9504980590820312,-4.261678955078125
4.055,10773,14480,-11.748347546386718,-4.046200805664062,8.681375219726561
4.114,10700,14694,-10.290278735351562,0.967257470703125,-6.964732629394531
4.121,10765,14480,-11.71482872314453,-1.1659762084960936,-11.152191333007812
4.129,10500,14681,-5.382165332031249,-0.7326257080078125,-0.17238251953125
4.137,10500,14529,-6.256048937988281,3.2609026611328122,9.342174877929686
4.145,10030,14651,0.42377369384765623,-2.4899697265625,14.66448516845703
4.153,8519,14304,-8.312668164062499,1.1037269653320312,10.761936462402343
4.211,8865,14017,-5.870582470703124,-5.463568188476562,10.89122335205078
4.219,9015,13767,-5.092466931152344,7.400477331542969,18.198326818847654
4.227,9199,13439,-4.862623571777344,1.7405846069335937,17.712303881835936
4.234,9155,13206,-8.695740429687499,5.176263989257812,0.48123453369140623
4.242,8964,13074,-10.63025537109375,-0.4572925170898437,-9.6917283203125
4.25,8561,12958,-6.210559106445312,-6.79953271484375,-9.069235888671875
4.258,6972,12411,-2.7054478759765623,2.1260510742187497,13.977349291992187
4.316,7742,12205,-4.458003491210937,-0.8571241943359375,18.81603084716797
4.324,8323,12041,-5.1523219726562495,-2.2673089721679687,11.384428894042967
4.332,8375,11910,-0.6703764648437499,2.1356278808593747,-4.707000463867187
4.34,8133,11719,-4.101267443847656,-0.9816226806640624,-8.034940771484374
4.347,8062,11763,-8.137891442871092,2.1452046874999997,1.7741034301757812
4.355,7285,11805,-11.79144317626953,2.109291662597656,16.881515905761717
4.414,7345,11760,-14.22395206298828,2.2481553588867187,13.316549633789062
4.421,7348,11901,-8.240842114257813,1.898601916503906,-4.015076184082031
4.429,7416,11705,-1.9225439331054686,-3.201047619628906,-8.786720092773438
4.437,7292,11673,6.885723974609375,-3.6463691284179687,-4.936843823242187
4.445,7252,11228,5.870582470703124,1.1228805786132812,5.9950809570312495
4.453,8375,11485,4.13718046875,-14.061146350097655,19.61270144958496
4.511,9207,11718,-14.700398193359375,0.6631938598632812,3.749319799804687
4.519,9882,11575,-8.760383874511719,1.177947216796875,-9.816226806640625
4.527,10024,11709,-1.659181750488281,0.8978256225585937,-6.696582043457031
4.534,10216,11617,-2.068590234375,1.3838485595703125,4.783614916992187
4.542,10090,11713,-3.9695863525390624,2.8514941772460936,17.915811022949217
4.55,10124,11687,-6.524199523925781,0.6392518432617187,15.425841296386718
4.558,9492,13100,-19.6133,-4.151545678710937,-4.934449621582031
4.616,9461,13192,-6.787561706542968,0.9409212524414062,-3.77326181640625
4.624,9575,12977,3.1962592163085937,-4.786009118652344,1.0678139404296874
4.632,9755,12718,4.146757275390625,-5.671863732910156,19.61270144958496
4.64,9992,12640,-8.719682446289061,-3.4811692138671875,13.350068457031249
4.647,10007,12723,-16.826449267578123,12.140996618652343,-2.798821740722656
4.655,8620,13353,-7.867346655273437,7.062894897460937,9.744400756835937
4.714,9127,13270,-19.6133,7.6997525390625,17.788918334960936
4.721,10184,13202,-19.6133,-10.249577307128906,19.61270144958496
4.729,11158,13220,-14.068328955078124,6.490680700683593,19.61270144958496
4.737,11477,13078,-7.996633544921875,3.2034418212890623,-0.5243301635742187
4.745,11094,13199,-7.9272016967773435,-12.378022583007812,-17.34599102783203
4.753,9080,12803,-11.073182678222656,-11.621454858398437,10.91037696533203
4.811,9489,12635,-12.835315100097656,-8.027758166503906,-10.596736547851561
4.819,9227,12803,-7.3861121215820305,9.433154541015625,-19.6133
4.827,8569,12436,10.809820495605468,-13.517662573242188,-11.020510241699219
4.835,7659,12264,5.446808776855469,1.7573440185546874,-4.4819455078125
4.842,7358,11844,-9.445125549316407,4.228160131835938,17.78173572998047
4.85,7500,11999,0.6847416748046875,5.623979699707031,19.61270144958496
4.858,13306,11650,-2.3535002319335936,-2.511517541503906,-2.1116858642578125
4.916,12994,11248,-1.2234370483398436,-4.173093493652344,-6.047753393554687
4.924,11514,11335,1.1707646118164061,-3.2417490478515623,-3.5122938354492184
4.932,9901,11260,-3.057395520019531,4.6830584472656245,-19.6133
4.94,8056,11425,-19.6133,19.61270144958496,-19.6133
4.948,7262,11458,-14.592659118652342,-19.6133,-5.449202978515625
4.956,8059,10937,-19.6133,-2.7820623291015623,19.61270144958496
5.014,8815,11307,-19.6133,-6.6151791870117185,19.61270144958496
5.022,9735,11561,-17.144878088378906,4.498704919433593,16.886304309082032
5.03,10535,11839,-12.703634008789061,8.497021691894531,9.351751684570312
5.037,11096,12057,-4.848258361816406,-14.413093994140624,4.043806604003906
5.045,11100,12129,-0.2753331909179687,4.055777612304687,-5.006275671386718
5.053,7143,10883,-19.6133,-6.244077929687499,19.61270144958496
5.111,8490,11068,-19.6133,6.598419775390624,19.61270144958496
5.119,9643,11039,-19.462465295410155,8.947131604003905,2.9951462768554684
5.127,10460,11088,-6.358999609374999,-1.7764976318359373,0.8212111694335937
5.135,11159,10959,-4.5322237426757805,-0.48123453369140623,11.477802758789062
5.143,11593,11353,-10.934318981933593,7.280767248535156,19.61270144958496
5.15,10429,12011,14.26944189453125,0.06943184814453125,6.734889270019531
5.209,9519,11285,3.347093920898437,1.2880804931640624,-2.674323254394531
5.217,8772,11162,-10.000580334472655,5.272032055664062,1.1611878051757811
5.224,8808,10826,-19.6133,8.75320126953125,11.949460485839843
5.232,8934,11447,-19.6133,3.7397429931640622,3.9240965209960934
5.24,9467,11928,-19.6133,-2.2170307373046874,-9.991003527832031
5.248,9316,12946,-19.6133,-7.213729602050781,2.31758720703125
5.256,10385,13905,-5.104437939453125,0.7733271362304687,-16.72589279785156
5.314,9833,13701,-1.5131354492187499,6.062118603515625,-7.649474304199218
5.322,8867,13888,-0.6272808349609375,-10.702081420898438,3.411737365722656
5.33,8863,13676,-15.224728356933593,0.15562310791015624,16.385916162109375
5.338,9031,13546,16.218322045898436,8.80347950439453,19.61270144958496
5.345,9549,13202,-10.728417639160156,8.947131604003905,15.940594653320312
5.353,9304,13817,-11.247959399414063,5.252878442382812,-0.6967126831054687
5.412,9238,14440,-7.086836914062499,3.038241906738281,-2.9089550170898435
5.419,9011,14700,-6.208164904785156,7.558494641113281,0.09816226806640624
5.427,8951,14657,1.3862427612304686,1.0462661254882812,13.843273999023436
5.435,9151,14357,4.2329485351562495,-19.476830505371094,4.920084411621094
5.443,9584,13746,-0.3902548706054687,-6.121973645019531,2.114080065917969
5.451,8681,13031,-11.858480822753906,-2.1619640991210938,-3.2417490478515623
5.509,8474,13231,-6.698976245117187,-4.99909306640625,13.290213415527344
5.517,8314,13036,0.1867477294921875,-6.912060192871094,10.036493359375
5.525,7775,13280,12.603077539062499,-11.959037292480469,0.9361328491210937
5.532,7243,12895,13.397952490234374,1.5849614990234373,-9.516951599121093
5.54,6463,13084,14.788983654785156,2.849099975585937,-2.2385785522460937
5.548,6123,12342,4.668693237304687,-4.5968671875,1.1420341918945311
5.556,11884,12341,-3.8666356811523435,-0.4333505004882812,11.008539233398437
5.614,11144,12737,-2.1068974609374997,-10.465055456542968,8.827421520996094
5.622,10944,12623,-1.944091748046875,-7.034164477539062,12.433089221191405
5.63,10534,12727,-8.176198669433592,2.990357873535156,19.61270144958496
5.638,10804,12800,-15.662867260742187,-0.9911994873046874,17.417817077636716
5.646,10979,12624,-8.106766821289062,-7.6231380859375,3.4620156005859375
5.653,9148,12524,-19.6133,0.19153613281249998,6.098031628417968
5.712,8787,13715,-19.6133,-7.733271362304687,15.061922644042967
5.719,9393,13288,-19.6133,-4.8314989501953125,17.937358837890624
5.727,9110,14001,-12.181698046874999,0.6703764648437499,8.932766394042968
5.735,9811,13636,0.47165772705078124,6.9144543945312495,5.537788439941406
5.743,9834,13788,6.8593877563476555,0.03591302490234375,6.1842228881835934
5.751,10146,13726,-12.598289135742187,-6.050147595214844,13.354856860351562
5.809,10412,13820,-10.283096130371094,1.68551796875,14.118607189941406
5.817,10963,13330,-11.79862578125,6.655880615234374,19.61270144958496
5.825,11304,13739,-10.206481677246094,0.12449848632812499,19.61270144958496
5.833,12031,12991,-13.974955090332031,-3.766079211425781,15.16247911376953
5.84,11374,13732,-15.512032556152343,4.00310517578125,-6.868964562988281
5.848,11183,13141,-6.076483813476562,3.1268273681640624,-14.853627099609374
5.856,8489,12807,-17.044321618652344,12.71081661376953,15.959748266601562
5.914,8740,12911,-10.649408984374999,-0.3447650390625,4.687846850585937
5.922,8843,12895,-5.683834741210937,5.250484240722656,-2.3726538452148436
5.93,8390,12744,-3.497928625488281,10.78348427734375,-7.003039855957031
5.938,7896,12784,-5.248090039062499,-6.517016918945312,2.6408044311523438
5.946,7906,12340,-9.830592016601562,-8.350975390624999,8.82981572265625
5.953,7597,11046,-10.472238061523436,-1.9847931762695312,19.61270144958496
6.012,7189,11448,-4.759672900390624,-0.23223756103515625,2.375048046875
6.02,7448,11009,-2.2673089721679687,-2.655169641113281,-11.882422839355469
6.027,6746,11352,-8.154650854492187,-0.0718260498046875,-15.844826586914062
6.035,6430,11357,-8.180987072753906,-0.3854664672851562,-1.5322890624999999
6.043,5778,11517,-8.813056311035156,2.9975404785156248,-1.0558429321289062
6.051,11883,11057,0.9074024291992187,2.262520568847656,-17.34599102783203
6.109,10689,11313,0.7565677246093749,3.957615344238281,-1.6256629272460936
6.117,9951,10928,-11.044452258300781,2.360682836914062,6.433219860839843
6.125,9322,11685,-19.6133,2.806004345703125,19.61270144958496
6.133,9727,11543,-19.517531933593748,7.022193469238281,19.61270144958496
6.14,9450,12471,-10.635043774414061,0.718260498046875,12.524068884277343
6.148,10480,12099,-2.27927998046875,-7.632714892578124,2.3487118286132813
6.156,10725,12399,-16.290148095703124,-9.172186560058593,1.7214309936523438
6.214,10545,12906,-16.800113049316405,1.4891934326171874,7.9655089233398435
6.222,11639,12986,-9.124302526855468,11.841721411132811,19.61270144958496
6.23,13670,12787,-4.668693237304687,-2.013523596191406,19.61270144958496
6.238,15783,13484,-13.1776859375,-8.441955053710936,8.939948999023438
6.246,16376,13188,-8.250418920898436,2.4205378784179685,-9.459490759277344
6.253,13454,13885,-4.819527941894531,-3.342305517578125,-11.690886706542969
6.312,12126,14053,3.7325603881835936,-6.696582043457031,-6.119579443359375
6.32,11393,13741,3.5122938354492184,-4.704606262207031,0.45489831542968745
6.328,11352,13616,4.44303973083496,6.737283471679687,19.61270144958496
6.336,11720,13295,-9.332598071289063,1.3934253662109375,16.728286999511717
6.344,11750,13378,-17.951724047851563,-9.476250170898437,-1.7812860351562498
6.352,11415,14140,5.185840795898438,1.8052280517578123,-2.6384102294921874
6.41,10621,13951,-6.442796667480469,-3.6487633300781246,7.4699091796875
6.418,10446,14159,-11.585541833496093,11.769895361328125,16.421829187011717
6.426,11819,13796,16.409858178710937,2.6096798095703124,19.61270144958496
6.433,13127,13733,-9.677363110351562,-5.003881469726562,19.61270144958496
6.441,14269,13073,-11.358092675781249,-5.305550878906249,11.942277880859374
6.449,13833,13040,-5.305550878906249,-4.086902233886718,-2.224213342285156
6.457,10893,12870,-1.5514426757812498,-0.23702596435546874,-2.3726538452148436
6.515,11019,12635,2.023100402832031,-0.15083470458984374,1.618480322265625
6.523,10419,12688,-2.858676782226562,-3.651157531738281,-1.3910311645507811
6.531,9695,12216,6.294356164550781,-5.810727429199218,-5.772420202636718
6.539,8523,11946,1.158793603515625,6.926425402832031,0.29927520751953124
6.546,8452,11816,-13.347674255371093,10.366893188476562,15.037980627441405
6.554,10813,12630,3.909731311035156,1.3958195678710936,12.447454431152343
6.613,9367,12647,19.61270144958496,-5.030217687988281,-16.165649609375
6.62,8261,12560,16.723498596191405,-19.187132104492186,-17.855955981445312
6.628,7389,12551,0.4381389038085937,9.928754284667969,-12.50012686767578
6.636,6646,12543,-2.6910826660156246,-0.2920926025390625,-3.584119885253906
6.644,5930,12423,2.29843359375,-5.875370874023437,0.2154781494140625
6.652,14710,11906,-19.6133,2.6719290527343746,17.62850682373047
6.71,14998,11956,-4.007893579101562,-7.723694555664062,5.487510205078125
6.718,14153,11861,0.8786720092773437,-5.9783215454101555,-2.3415292236328122
6.726,12679,11966,7.750030773925781,3.8379052612304685,5.6574985229492185
6.733,11672,11786,6.045359191894531,-4.7572786987304685,9.342174877929686
6.741,11353,11800,5.928043310546875,-0.1197100830078125,2.863465185546875
6.749,11818,11200,4.639962817382812,17.085023046874998,12.916717956542968
6.757,7366,9649,-19.6133,2.703053674316406,12.133814013671874
6.815,8276,10418,-19.6133,-8.674192614746094,10.031704956054687
6.823,10069,10847,-19.6133,-10.40041201171875,19.61270144958496
6.831,11642,11725,-19.6133,-11.386823095703125,19.61270144958496
6.839,13004,11984,-17.477672119140625,-2.6216508178710938,16.287753894042968
6.847,13275,12276,-8.28633194580078,-4.2137949218749995,0.5386953735351562
6.854,16143,11535,-9.832986218261718,12.773065856933593,15.579070202636718
6.913,17245,11276,-14.425065002441405,3.038241906738281,19.61270144958496
6.921,17439,11340,-18.966865551757813,-2.27927998046875,15.330073229980467
6.928,17552,11494,-19.6133,2.1356278808593747,5.894524487304687
6.936,17381,11986,-19.6133,-0.5051765502929687,-1.1420341918945311
6.944,17480,12522,-19.6133,-6.021417175292968,9.050082275390624
6.952,14506,12851,-5.386953735351562,1.6304513305664061,12.69884560546875
7.01,15275,12858,-19.6133,-4.089296435546875,13.517662573242188
7.018,16346,13145,-19.6133,-2.0661960327148434,12.856862915039061
7.026,16930,13775,-19.6133,4.173093493652344,10.01015714111328
7.034,17132,14338,-16.318878515625,-10.982203015136719,-1.199495031738281
7.042,16823,14455,-11.089942089843749,7.316680273437499,-5.104437939453125
7.049,15888,14489,-0.8930372192382812,-1.0678139404296874,1.1276689819335937
7.057,17367,14027,-3.7924154296875,1.5658078857421873,15.56470499267578
7.116,16860,13758,-9.054870678710937,5.406107348632812,1.915361328125
7.123,15304,13876,-6.797138513183594,7.754819177246094,-3.787627026367187
7.131,13516,13682,-5.0948611328124995,1.2138602416992186,-5.643133312988281
7.139,11608,13948,-2.3535002319335936,-9.665392102050781,-3.5194764404296874
7.147,11111,13796,-14.74109962158203,-10.077194787597655,9.655815295410155
7.155,14184,12559,-8.183381274414062,1.9871873779296874,-19.6133
7.213,12176,12670,-2.942473840332031,7.917624890136718,-6.691793640136718
7.221,11635,12429,-8.032546569824218,6.6319385986328125,1.8650830932617186
7.229,11534,12663,-10.228029492187499,-5.499481213378906,14.501679455566405
